39/39	0:04:54
39/39	0:09:54
39/39	0:14:54
39/39	0:19:54
39/39	0:24:54
39/39	0:29:54
39/39	0:34:54
39/39	0:39:54
39/39	0:44:54
39/39	0:49:54
39/39	0:54:54
39/39	0:59:54
39/39	1:04:54
39/39	1:09:54
39/39	1:14:54
39/39	1:19:54
39/39	1:24:54
39/39	1:29:54
39/39	1:34:54
39/39	1:39:54
39/39	1:44:54
39/39	1:49:54
39/39	1:54:54
39/39	1:59:54
39/39	2:04:54
39/39	2:09:54
39/39	2:14:54
39/39	2:19:54
39/39	2:24:54
39/39	2:29:54
39/39	2:34:54
39/39	2:39:54
39/39	2:44:54
39/39	2:49:54
39/39	2:54:54
39/39	2:59:54
39/39	3:04:54
39/39	3:09:54
39/39	3:14:54
39/39	3:19:54
39/39	3:24:54
39/39	3:29:54
39/39	3:34:54
39/39	3:39:54
39/39	3:44:54
39/39	3:49:54
39/39	3:54:54
39/39	3:59:54
39/39	4:04:54
39/39	4:09:54
39/39	4:14:54
39/39	4:19:54
39/39	4:24:54
39/39	4:29:54
39/39	4:34:54
39/39	4:39:54
39/39	4:44:54
39/39	4:49:54
39/39	4:54:54
39/39	4:59:54
39/39	5:04:54
39/39	5:09:54
39/39	5:14:54
39/39	5:19:54
39/39	5:24:54
39/39	5:29:54
39/39	5:34:54
39/39	5:39:54
39/39	5:44:54
39/39	5:49:54
39/39	5:54:54
39/39	5:59:54
39/39	6:04:54
39/39	6:09:54
39/39	6:14:54
39/39	6:19:54
39/39	6:24:54
39/39	6:29:54
39/39	6:34:54
39/39	6:39:54
39/39	6:44:54
39/39	6:49:54
39/39	6:54:54
39/39	6:59:54
39/39	7:04:54
39/39	7:09:54
39/39	7:14:54
39/39	7:19:54
39/39	7:24:54
39/39	7:29:54
39/39	7:34:54
13/13	7:40:15
26/26	7:45:15
13/13	7:51:07
26/26	7:56:07
39/39	8:01:07
52/52	8:06:07
56/56	8:11:07
56/56	8:16:07
56/56	8:21:07
56/56	8:26:07
56/56	8:31:07
56/56	8:36:07
56/56	8:41:07
56/56	8:46:07
56/56	8:51:07
56/56	8:56:07
56/56	9:01:07
56/56	9:06:07
56/56	9:11:07
56/56	9:16:07
56/56	9:21:07
56/56	9:26:07
56/56	9:31:07
56/56	9:36:07
56/56	9:41:07
56/56	9:46:07
56/56	9:51:07
56/56	9:56:07
56/56	10:01:07
58/58	10:06:07
58/58	10:11:07
58/58	10:16:07
58/58	10:21:07
58/58	10:26:07
59/59	10:31:07
15/15	10:41:04
28/28	10:46:04
41/41	10:51:04
54/54	10:56:04
59/59	11:01:04
59/59	11:06:04
59/59	11:11:04
59/59	11:16:04
59/59	11:21:04
59/59	11:26:04
59/59	11:31:04
59/59	11:36:04
59/59	11:41:04
59/59	11:46:04
59/59	11:51:04
59/59	11:56:04
59/59	12:01:04
59/59	12:06:04
59/59	12:11:04
60/60	12:16:04
60/60	12:21:04
15/15	13:23:52
30/30	13:28:52
43/43	13:33:52
56/56	13:38:52
60/60	13:43:52
60/60	13:48:52
60/60	13:53:52
60/60	13:58:52
60/60	14:03:52
60/60	14:08:52
60/60	14:13:52
60/60	14:18:52
60/60	14:23:52
60/60	14:28:52
60/60	14:33:52
60/60	14:38:52
60/60	14:43:52
60/60	14:48:52
60/60	14:53:52
60/60	14:58:52
60/60	15:03:52
60/60	15:08:52
60/60	15:13:52
60/60	15:18:52
60/60	15:23:52
60/60	15:28:52
60/60	15:33:52
60/60	15:38:52
60/60	15:43:52
60/60	15:48:52
60/60	15:53:52
60/60	15:58:52
60/60	16:03:52
60/60	16:08:52
60/60	16:13:52
60/60	16:18:52
60/60	16:23:52
60/60	16:28:52
60/60	16:33:52
60/60	16:38:52
60/60	16:43:52
15/15	16:51:29
28/28	16:56:29
38/38	17:01:29
38/38	17:06:29
38/38	17:11:29
38/38	17:16:29
38/38	17:21:29
38/38	17:26:29
38/38	17:31:29
14/14	18:24:01
13/13	18:59:35
26/26	19:04:35
37/37	19:09:35
37/37	19:14:35
37/37	19:19:35
37/37	19:24:35
38/38	19:29:35
39/39	19:34:35
39/39	19:39:35
39/39	19:44:35
39/39	19:49:35
39/39	19:54:35
39/39	19:59:35
39/39	20:04:35
39/39	20:09:35
39/39	20:14:35
39/39	20:19:35
39/39	20:24:35
39/39	20:29:35
39/39	20:34:35
39/39	20:39:35
39/39	20:44:35
39/39	20:49:35
39/39	20:54:35
39/39	20:59:35
39/39	21:04:35
39/39	21:09:35
39/39	21:14:35
39/39	21:19:35
39/39	21:24:35
39/39	21:29:35
39/39	21:34:35
39/39	21:39:35
39/39	21:44:35
39/39	21:49:35
39/39	21:54:35
39/39	21:59:35
39/39	22:04:35
39/39	22:09:35
39/39	22:14:35
39/39	22:19:35
39/39	22:24:35
39/39	22:29:35
39/39	22:34:35
39/39	22:39:35
39/39	22:44:35
39/39	22:49:35
39/39	22:54:35
39/39	22:59:35
39/39	23:04:35
39/39	23:09:35
38/39	23:14:35
38/38	23:19:35
38/38	23:24:35
38/38	23:29:35
38/38	23:34:35
3/38	23:39:35
16/16	23:44:35
29/29	23:49:35
38/38	23:54:35
38/38	23:59:35
