52/52	0:00:08
52/52	0:05:08
52/52	0:10:08
52/52	0:15:08
52/52	0:20:08
52/52	0:25:08
52/52	0:30:08
52/52	0:35:08
52/52	0:40:08
52/52	0:45:08
52/52	0:50:08
53/53	0:55:08
53/53	1:00:08
53/53	1:05:08
53/53	1:10:08
53/53	1:15:08
53/53	1:20:08
51/53	1:25:08
51/51	1:30:08
51/51	1:35:08
51/51	1:40:08
51/51	1:45:08
51/51	1:50:08
51/51	1:55:08
51/51	2:00:08
51/51	2:05:08
51/51	2:10:08
51/51	2:15:08
51/51	2:20:08
51/51	2:25:08
51/51	2:30:08
51/51	2:35:08
51/51	2:40:08
51/51	2:45:08
51/51	2:50:08
51/51	2:55:08
51/51	3:00:08
51/51	3:05:08
51/51	3:10:08
51/51	3:15:08
51/51	3:20:08
51/51	3:25:08
51/51	3:30:08
51/51	3:35:08
51/51	3:40:08
51/51	3:45:08
51/51	3:50:08
51/51	3:55:08
51/51	4:00:08
51/51	4:05:08
51/51	4:10:08
51/51	4:15:08
51/51	4:20:08
51/51	4:25:08
51/51	4:30:08
51/51	4:35:08
51/51	4:40:08
51/51	4:45:08
51/51	4:50:08
51/51	4:55:08
51/51	5:00:08
51/51	5:05:08
51/51	5:10:08
51/51	5:15:08
51/51	5:20:08
51/51	5:25:08
51/51	5:30:08
51/51	5:35:08
51/51	5:40:08
51/51	5:45:08
51/51	5:50:08
51/51	5:55:08
51/51	6:00:08
51/51	6:05:08
51/51	6:10:08
51/51	6:15:08
51/51	6:20:08
51/51	6:25:08
51/51	6:30:08
52/52	6:35:08
52/52	6:40:08
52/52	6:45:08
52/52	6:50:08
52/52	6:55:08
52/52	7:00:08
52/52	7:05:08
52/52	7:10:08
52/52	7:15:08
52/52	7:20:08
52/52	7:25:08
52/52	7:30:08
52/52	7:35:08
52/52	7:40:08
52/52	7:45:08
52/52	7:50:08
52/52	7:55:08
52/52	8:00:08
52/52	8:05:08
52/52	8:10:08
52/52	8:15:08
52/52	8:20:08
53/53	8:25:08
53/53	8:30:08
53/53	8:35:09
53/53	8:40:09
53/53	8:45:09
53/53	8:50:09
53/53	8:55:09
53/53	9:00:09
53/53	9:05:09
53/53	9:10:09
53/53	9:15:09
53/53	9:20:09
54/54	9:25:09
54/54	9:30:09
54/54	9:35:09
54/54	9:40:09
54/54	9:45:09
54/54	9:50:09
54/54	9:55:09
54/54	10:00:09
54/54	10:05:09
54/54	10:10:09
54/54	10:15:09
54/54	10:20:09
55/55	10:25:09
55/55	10:30:09
56/56	10:35:09
56/56	10:40:09
56/56	10:45:09
56/56	10:50:09
56/56	10:55:09
56/56	11:00:09
56/56	11:05:09
56/56	11:10:09
56/56	11:15:09
56/56	11:20:09
57/57	11:25:09
57/57	11:30:09
57/57	11:35:09
58/58	11:40:09
58/58	11:45:09
58/58	11:50:09
58/58	11:55:09
58/58	12:00:09
58/58	12:05:09
58/58	12:10:09
58/58	12:15:09
59/59	12:20:09
59/59	12:25:09
59/59	12:30:09
59/59	12:35:09
59/59	12:40:09
59/59	12:45:09
59/59	12:50:09
60/60	12:55:09
60/60	13:00:09
60/60	13:05:09
60/60	13:10:09
60/60	13:15:09
60/60	13:20:09
59/60	13:25:09
59/59	13:30:09
59/59	13:35:09
59/59	13:40:09
59/59	13:45:09
59/59	13:50:09
59/59	13:55:09
59/59	14:00:09
59/59	14:05:09
59/59	14:10:09
59/59	14:15:09
59/59	14:20:09
59/59	14:25:09
59/59	14:30:09
59/59	14:35:09
59/59	14:40:09
59/59	14:45:09
59/59	14:50:09
59/59	14:55:09
60/60	15:00:09
60/60	15:05:09
60/60	15:10:09
61/61	15:15:09
61/61	15:20:09
61/61	15:25:09
62/62	15:30:09
63/64	15:35:09
63/63	15:40:09
63/63	15:45:09
63/63	15:50:09
64/64	15:55:09
63/64	16:00:09
