1	0	0	4	等级210	232	97	哒哒哒啊	100000元宝	58288	1	0	2024-11-02 10:30:00
1	0	0	4	等级210	232	99	哒哒哒啊	5元充值卷	58293	1	0	2024-11-02 10:30:00
1	0	0	4	等级210	233	97	哒哒哒啊	100000元宝	58289	1	0	2024-11-02 10:30:00
1	0	0	4	等级210	233	98	哒哒哒啊	1元充值卷	58291	1	0	2024-11-02 10:30:00
1	0	0	4	等级210	233	99	哒哒哒啊	【猪】·退魔矢	58294	1	0	2024-11-02 10:30:00
1	0	0	4	等级210	234	97	哒哒哒啊	龍血※仙珠(小礼包)	58290	1	0	2024-11-02 10:30:00
1	0	0	4	等级210	234	98	哒哒哒啊	2元充值卷	58292	1	0	2024-11-02 10:30:00
1	0	0	10	等级210	230	96	哒哒哒啊	100000元宝	58289	1	QManage	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	170008700	+	QManage 原:169908700 新:170008700 GAMEGOLD + 100000	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170008700 新:170013700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170013700 新:170018700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170018700 新:170023700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170023700 新:170028700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170028700 新:170033700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170033700 新:170038700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	7000	+	TakeBagItem 原:170038700 新:170045700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	7000	+	TakeBagItem 原:170045700 新:170052700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	15000	+	TakeBagItem 原:170052700 新:170067700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	20000	+	TakeBagItem 原:170067700 新:170087700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	100000	+	TakeBagItem 原:170087700 新:170187700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	10000	+	TakeBagItem 原:170187700 新:170197700	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	80000	+	TakeBagItem 原:170197700 新:170277700	2024-11-02 10:30:00
1	0	0	10	等级210	230	96	哒哒哒啊	【鼠】·寒冰咒|【牛】·驭雷术|【虎】·养生诀|【兔】·御剑诀|【龙】·逍遥游|【蛇】·玄秒镜|【马】·玄冰刺|【羊】·御空术|【猴】·冰心诀|【鸡】·齐物论|【狗】·沧澜破|【猪】·退魔矢	58294	1	QManage	2024-11-02 10:30:00
1	0	0	111	等级210	230	96	哒哒哒啊	元宝	20000	+	TakeBagItem 原:170277700 新:170297700	2024-11-02 10:30:00
1	0	0	10	等级210	230	96	哒哒哒啊	1元充值卷	58291	1	QManage	2024-11-02 10:30:00
1	0	0	114	等级210	230	96	哒哒哒啊	逐鹿币	1000	+	QManage 原:2712000 新:2713000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:00
1	0	0	10	等级210	230	96	哒哒哒啊	2元充值卷	58292	1	QManage	2024-11-02 10:30:00
1	0	0	114	等级210	230	96	哒哒哒啊	逐鹿币	2000	+	QManage 原:2713000 新:2715000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:00
1	0	0	10	等级210	230	96	哒哒哒啊	5元充值卷	58293	1	QManage	2024-11-02 10:30:00
1	0	0	114	等级210	230	96	哒哒哒啊	逐鹿币	5000	+	QManage 原:2715000 新:2720000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:00
1	0	0	10	等级210	230	96	哒哒哒啊	龍血※仙珠(小礼包)	58290	1	QManage	2024-11-02 10:30:00
1	0	0	10	等级210	230	95	哒哒哒啊	100000元宝	58288	1	QManage	2024-11-02 10:30:00
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	170397700	+	QManage 原:170297700 新:170397700 GAMEGOLD + 100000	2024-11-02 10:30:00
1	0	0	12	a3	145	299656065	金帝	0	0	1	0	2024-11-02 10:30:24
1	0	0	15	等级210	230	94	圣王：唯我★獨尊【無雙界】	100000元宝	58308	0	0	2024-11-02 10:30:24
1	0	0	15	等级210	230	94	圣王：唯我★獨尊【無雙界】	100000元宝	58309	0	0	2024-11-02 10:30:24
1	0	0	15	等级210	230	94	圣王：唯我★獨尊【無雙界】	1元充值卷	58310	0	0	2024-11-02 10:30:24
1	0	0	15	等级210	230	94	圣王：唯我★獨尊【無雙界】	2元充值卷	58311	0	0	2024-11-02 10:30:24
1	0	0	15	等级210	230	94	圣王：唯我★獨尊【無雙界】	5元充值卷	58312	0	0	2024-11-02 10:30:24
1	0	0	15	等级210	230	94	圣王：唯我★獨尊【無雙界】	《时装》鐘靈※毓秀ゞ紫電	58313	0	0	2024-11-02 10:30:24
1	0	0	15	等级210	230	94	圣王：唯我★獨尊【無雙界】	【猴】·冰心诀	58314	0	0	2024-11-02 10:30:24
1	0	0	4	等级210	229	93	哒哒哒啊	100000元宝	58308	1	0	2024-11-02 10:30:27
1	0	0	4	等级210	229	95	哒哒哒啊	《时装》鐘靈※毓秀ゞ紫電	58313	1	0	2024-11-02 10:30:27
1	0	0	4	等级210	230	93	哒哒哒啊	100000元宝	58309	1	0	2024-11-02 10:30:27
1	0	0	4	等级210	230	94	哒哒哒啊	2元充值卷	58311	1	0	2024-11-02 10:30:27
1	0	0	4	等级210	231	93	哒哒哒啊	1元充值卷	58310	1	0	2024-11-02 10:30:27
1	0	0	4	等级210	231	94	哒哒哒啊	5元充值卷	58312	1	0	2024-11-02 10:30:27
1	0	0	4	等级210	231	95	哒哒哒啊	【猴】·冰心诀	58314	1	0	2024-11-02 10:30:27
1	0	0	10	等级210	230	95	哒哒哒啊	100000元宝	58309	1	QManage	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	170497700	+	QManage 原:170397700 新:170497700 GAMEGOLD + 100000	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170497700 新:170502700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170502700 新:170507700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170507700 新:170512700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170512700 新:170517700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170517700 新:170522700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170522700 新:170527700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	10000	+	TakeBagItem 原:170527700 新:170537700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	40000	+	TakeBagItem 原:170537700 新:170577700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	50000	+	TakeBagItem 原:170577700 新:170627700	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	50000	+	TakeBagItem 原:170627700 新:170677700	2024-11-02 10:30:27
1	0	0	10	等级210	230	95	哒哒哒啊	【鼠】·寒冰咒|【牛】·驭雷术|【虎】·养生诀|【兔】·御剑诀|【龙】·逍遥游|【蛇】·玄秒镜|【马】·玄冰刺|【羊】·御空术|【猴】·冰心诀|【鸡】·齐物论|【狗】·沧澜破|【猪】·退魔矢	58314	1	QManage	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	20000	+	TakeBagItem 原:170677700 新:170697700	2024-11-02 10:30:27
1	0	0	10	等级210	230	95	哒哒哒啊	《时装》鐘靈※毓秀ゞ紫電	58313	1	QManage	2024-11-02 10:30:27
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	10000	+	TakeBagItem 原:170697700 新:170707700	2024-11-02 10:30:27
1	0	0	10	等级210	230	95	哒哒哒啊	1元充值卷	58310	1	QManage	2024-11-02 10:30:27
1	0	0	114	等级210	230	95	哒哒哒啊	逐鹿币	1000	+	QManage 原:2720000 新:2721000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:27
1	0	0	10	等级210	230	95	哒哒哒啊	2元充值卷	58311	1	QManage	2024-11-02 10:30:27
1	0	0	114	等级210	230	95	哒哒哒啊	逐鹿币	2000	+	QManage 原:2721000 新:2723000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:27
1	0	0	10	等级210	230	95	哒哒哒啊	5元充值卷	58312	1	QManage	2024-11-02 10:30:27
1	0	0	114	等级210	230	95	哒哒哒啊	逐鹿币	5000	+	QManage 原:2723000 新:2728000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:27
1	0	0	12	a3	145	299656065	毒光	0	0	1	0	2024-11-02 10:30:27
1	0	0	10	等级210	230	95	哒哒哒啊	100000元宝	58308	1	QManage	2024-11-02 10:30:30
1	0	0	111	等级210	230	95	哒哒哒啊	元宝	170807700	+	QManage 原:170707700 新:170807700 GAMEGOLD + 100000	2024-11-02 10:30:30
1	0	0	12	a3	145	299656065	爆率爆爆爆	0	0	1	0	2024-11-02 10:30:30
1	0	0	12	a3	145	299656065	一念执着	0	0	1	0	2024-11-02 10:30:36
1	0	0	12	a3	145	299656065	放过自己	0	0	1	0	2024-11-02 10:30:42
1	0	0	12	a3	145	299656065	太阳女神	0	0	1	0	2024-11-02 10:30:45
1	0	0	12	a3	145	299656065	树敌如林	0	0	1	0	2024-11-02 10:30:48
1	0	0	15	等级210	229	94	至尊：逆天★焚仙【無雙界】	100000元宝	58325	0	0	2024-11-02 10:30:51
1	0	0	15	等级210	229	94	至尊：逆天★焚仙【無雙界】	100000元宝	58326	0	0	2024-11-02 10:30:51
1	0	0	15	等级210	229	94	至尊：逆天★焚仙【無雙界】	1元充值卷	58327	0	0	2024-11-02 10:30:51
1	0	0	15	等级210	229	94	至尊：逆天★焚仙【無雙界】	2元充值卷	58328	0	0	2024-11-02 10:30:51
1	0	0	15	等级210	229	94	至尊：逆天★焚仙【無雙界】	5元充值卷	58329	0	0	2024-11-02 10:30:51
1	0	0	15	等级210	229	94	至尊：逆天★焚仙【無雙界】	【虎】·养生诀	58330	0	0	2024-11-02 10:30:51
1	0	0	15	等级210	229	94	至尊：逆天★焚仙【無雙界】	【猴】·流光掷火·Max	58331	0	0	2024-11-02 10:30:51
1	0	0	12	a3	145	299656065	白爷爷	0	0	1	0	2024-11-02 10:30:54
1	0	0	4	等级210	228	93	哒哒哒啊	100000元宝	58325	1	0	2024-11-02 10:30:54
1	0	0	4	等级210	228	94	哒哒哒啊	2元充值卷	58328	1	0	2024-11-02 10:30:54
1	0	0	4	等级210	228	95	哒哒哒啊	【猴】·流光掷火·Max	58331	1	0	2024-11-02 10:30:54
1	0	0	4	等级210	229	93	哒哒哒啊	100000元宝	58326	1	0	2024-11-02 10:30:54
1	0	0	4	等级210	229	94	哒哒哒啊	5元充值卷	58329	1	0	2024-11-02 10:30:54
1	0	0	4	等级210	230	93	哒哒哒啊	1元充值卷	58327	1	0	2024-11-02 10:30:54
1	0	0	4	等级210	230	94	哒哒哒啊	【虎】·养生诀	58330	1	0	2024-11-02 10:30:54
1	0	0	10	等级210	232	93	哒哒哒啊	100000元宝	58326	1	QManage	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	170907700	+	QManage 原:170807700 新:170907700 GAMEGOLD + 100000	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170907700 新:170912700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170912700 新:170917700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170917700 新:170922700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170922700 新:170927700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170927700 新:170932700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170932700 新:170937700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	10000	+	TakeBagItem 原:170937700 新:170947700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	30000	+	TakeBagItem 原:170947700 新:170977700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	40000	+	TakeBagItem 原:170977700 新:171017700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	50000	+	TakeBagItem 原:171017700 新:171067700	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	10000	+	TakeBagItem 原:171067700 新:171077700	2024-11-02 10:30:54
1	0	0	10	等级210	232	93	哒哒哒啊	【鼠】·寒冰咒|【牛】·驭雷术|【虎】·养生诀|【兔】·御剑诀|【龙】·逍遥游|【蛇】·玄秒镜|【马】·玄冰刺|【羊】·御空术|【猴】·冰心诀|【鸡】·齐物论|【狗】·沧澜破|【猪】·退魔矢	58330	1	QManage	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	20000	+	TakeBagItem 原:171077700 新:171097700	2024-11-02 10:30:54
1	0	0	10	等级210	232	93	哒哒哒啊	【鼠】·剑心通名·Max|【牛】·天仙护体·Max|【虎】·黄帝内经·Max|【兔】·怒剑狂花·Max|【龙】·天外飞仙·Max|【蛇】·太上忘情·Max|【马】·惊尘碧天·Max|【羊】·竹引清风·Max|【猴】·流光掷火·Max|【鸡】·毁天灭地·Max|【狗】·四海升平·Max|【猪】·诛神弑仙·Max	58331	1	QManage	2024-11-02 10:30:54
1	0	0	111	等级210	232	93	哒哒哒啊	元宝	100000	+	TakeBagItem 原:171097700 新:171197700	2024-11-02 10:30:54
1	0	0	10	等级210	232	93	哒哒哒啊	1元充值卷	58327	1	QManage	2024-11-02 10:30:54
1	0	0	114	等级210	232	93	哒哒哒啊	逐鹿币	1000	+	QManage 原:2728000 新:2729000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:54
1	0	0	10	等级210	232	93	哒哒哒啊	2元充值卷	58328	1	QManage	2024-11-02 10:30:54
1	0	0	114	等级210	232	93	哒哒哒啊	逐鹿币	2000	+	QManage 原:2729000 新:2731000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:54
1	0	0	10	等级210	232	93	哒哒哒啊	5元充值卷	58329	1	QManage	2024-11-02 10:30:54
1	0	0	114	等级210	232	93	哒哒哒啊	逐鹿币	5000	+	QManage 原:2731000 新:2736000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 10:30:54
1	0	0	10	等级210	232	92	哒哒哒啊	100000元宝	58325	1	QManage	2024-11-02 10:30:54
1	0	0	111	等级210	232	92	哒哒哒啊	元宝	171297700	+	QManage 原:171197700 新:171297700 GAMEGOLD + 100000	2024-11-02 10:30:54
1	0	0	12	a3	145	299656065	宣战天下	0	0	1	0	2024-11-02 10:30:57
1	0	0	12	a3	145	299656065	暴刚哥	0	0	1	0	2024-11-02 10:31:00
1	0	0	12	a3	145	299656065	夺掵書珄	0	0	1	0	2024-11-02 10:31:06
1	0	0	12	a3	145	299656065	獨緣兲使	0	0	1	0	2024-11-02 10:31:09
1	0	0	12	a3	145	299656065	君子坦蛋蛋	0	0	1	0	2024-11-02 10:31:12
1	0	0	12	a3	145	299656065	战神霸主	0	0	1	0	2024-11-02 10:31:18
1	0	0	15	等级210	232	91	軒轅：破碎★混沌【無雙界】	100000元宝	58343	0	0	2024-11-02 10:31:18
1	0	0	15	等级210	232	91	軒轅：破碎★混沌【無雙界】	100000元宝	58344	0	0	2024-11-02 10:31:18
1	0	0	15	等级210	232	91	軒轅：破碎★混沌【無雙界】	龍血※仙珠(中礼包)	58345	0	0	2024-11-02 10:31:18
1	0	0	15	等级210	232	91	軒轅：破碎★混沌【無雙界】	1元充值卷	58346	0	0	2024-11-02 10:31:18
1	0	0	15	等级210	232	91	軒轅：破碎★混沌【無雙界】	2元充值卷	58347	0	0	2024-11-02 10:31:18
1	0	0	15	等级210	232	91	軒轅：破碎★混沌【無雙界】	5元充值卷	58348	0	0	2024-11-02 10:31:18
1	0	0	15	等级210	232	91	軒轅：破碎★混沌【無雙界】	《时装》鐘靈※毓秀ゞ紫電	58349	0	0	2024-11-02 10:31:18
1	0	0	4	等级210	230	89	哒哒哒啊	5元充值卷	58348	1	0	2024-11-02 10:31:18
1	0	0	4	等级210	230	90	哒哒哒啊	《时装》鐘靈※毓秀ゞ紫電	58349	1	0	2024-11-02 10:31:18
1	0	0	4	等级210	231	90	哒哒哒啊	100000元宝	58343	1	0	2024-11-02 10:31:18
1	0	0	4	等级210	231	91	哒哒哒啊	100000元宝	58344	1	0	2024-11-02 10:31:18
1	0	0	4	等级210	231	92	哒哒哒啊	1元充值卷	58346	1	0	2024-11-02 10:31:18
