1	0	0	12	a3	137	199656065	白爷爷	0	0	1	0	2024-11-02 09:20:00
1	0	0	12	a3	137	199656065	宣战天下	0	0	1	0	2024-11-02 09:20:06
1	0	0	12	a3	137	199656065	暴刚哥	0	0	1	0	2024-11-02 09:20:09
1	0	0	15	等级210	131	216	軒轅：破碎★混沌【無雙界】	100000元宝	54973	0	0	2024-11-02 09:20:09
1	0	0	15	等级210	131	216	軒轅：破碎★混沌【無雙界】	100000元宝	54974	0	0	2024-11-02 09:20:09
1	0	0	15	等级210	131	216	軒轅：破碎★混沌【無雙界】	1元充值卷	54975	0	0	2024-11-02 09:20:09
1	0	0	15	等级210	131	216	軒轅：破碎★混沌【無雙界】	2元充值卷	54976	0	0	2024-11-02 09:20:09
1	0	0	15	等级210	131	216	軒轅：破碎★混沌【無雙界】	5元充值卷	54977	0	0	2024-11-02 09:20:09
1	0	0	4	等级210	130	215	哒哒哒啊	100000元宝	54973	1	0	2024-11-02 09:20:12
1	0	0	4	等级210	130	216	哒哒哒啊	2元充值卷	54976	1	0	2024-11-02 09:20:12
1	0	0	4	等级210	131	215	哒哒哒啊	100000元宝	54974	1	0	2024-11-02 09:20:12
1	0	0	4	等级210	131	216	哒哒哒啊	5元充值卷	54977	1	0	2024-11-02 09:20:12
1	0	0	4	等级210	132	215	哒哒哒啊	1元充值卷	54975	1	0	2024-11-02 09:20:12
1	0	0	10	等级210	135	216	哒哒哒啊	100000元宝	54974	1	QManage	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	78150700	+	QManage 原:78050700 新:78150700 GAMEGOLD + 100000	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	5000	+	TakeBagItem 原:78150700 新:78155700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	5000	+	TakeBagItem 原:78155700 新:78160700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	5000	+	TakeBagItem 原:78160700 新:78165700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	5000	+	TakeBagItem 原:78165700 新:78170700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	5000	+	TakeBagItem 原:78170700 新:78175700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	5000	+	TakeBagItem 原:78175700 新:78180700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	15000	+	TakeBagItem 原:78180700 新:78195700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	20000	+	TakeBagItem 原:78195700 新:78215700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	20000	+	TakeBagItem 原:78215700 新:78235700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	200000	+	TakeBagItem 原:78235700 新:78435700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	10000	+	TakeBagItem 原:78435700 新:78445700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	50000	+	TakeBagItem 原:78445700 新:78495700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	120000	+	TakeBagItem 原:78495700 新:78615700	2024-11-02 09:20:12
1	0	0	111	等级210	135	216	哒哒哒啊	元宝	1000	+	TakeBagItem 原:78615700 新:78616700	2024-11-02 09:20:12
1	0	0	10	等级210	135	216	哒哒哒啊	1元充值卷	54975	1	QManage	2024-11-02 09:20:12
1	0	0	114	等级210	135	216	哒哒哒啊	逐鹿币	1000	+	QManage 原:1394000 新:1395000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 09:20:12
1	0	0	10	等级210	135	216	哒哒哒啊	2元充值卷	54976	1	QManage	2024-11-02 09:20:12
1	0	0	114	等级210	135	216	哒哒哒啊	逐鹿币	2000	+	QManage 原:1395000 新:1397000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 09:20:12
1	0	0	10	等级210	135	216	哒哒哒啊	5元充值卷	54977	1	QManage	2024-11-02 09:20:12
1	0	0	114	等级210	135	216	哒哒哒啊	逐鹿币	5000	+	QManage 原:1397000 新:1402000 GAMEGIRD + <$STR(N$回收灵符)>	2024-11-02 09:20:12
1	0	0	10	等级210	137	217	哒哒哒啊	100000元宝	54973	1	QManage	2024-11-02 09:20:12
1	0	0	111	等级210	137	217	哒哒哒啊	元宝	78716700	+	QManage 原:78616700 新:78716700 GAMEGOLD + 100000	2024-11-02 09:20:12
1	0	0	12	a3	137	199656065	夺掵書珄	0	0	1	0	2024-11-02 09:20:12
1	0	0	12	a3	137	199656065	獨緣兲使	0	0	1	0	2024-11-02 09:20:18
1	0	0	12	a3	137	199656065	君子坦蛋蛋	0	0	1	0	2024-11-02 09:20:21
1	0	0	12	a3	137	199656065	战神霸主	0	0	1	0	2024-11-02 09:20:24
1	0	0	12	a3	137	199656065	乱世巨星	0	0	1	0	2024-11-02 09:20:30
1	0	0	12	a3	137	199656065	青枳	0	0	1	0	2024-11-02 09:20:36
1	0	0	12	a3	137	199656065	我的她呦	0	0	1	0	2024-11-02 09:20:36
1	0	0	15	等级210	138	218	至尊：逆天★焚仙【無雙界】	100000元宝	54992	0	0	2024-11-02 09:20:39
1	0	0	15	等级210	138	218	至尊：逆天★焚仙【無雙界】	100000元宝	54993	0	0	2024-11-02 09:20:39
1	0	0	15	等级210	138	218	至尊：逆天★焚仙【無雙界】	龍血※仙珠(小礼包)	54994	0	0	2024-11-02 09:20:39
1	0	0	15	等级210	138	218	至尊：逆天★焚仙【無雙界】	1元充值卷	54995	0	0	2024-11-02 09:20:39
1	0	0	15	等级210	138	218	至尊：逆天★焚仙【無雙界】	2元充值卷	54996	0	0	2024-11-02 09:20:39
1	0	0	15	等级210	138	218	至尊：逆天★焚仙【無雙界】	5元充值卷	54997	0	0	2024-11-02 09:20:39
1	0	0	15	等级210	138	218	至尊：逆天★焚仙【無雙界】	【兔】·御剑诀	54998	0	0	2024-11-02 09:20:39
1	0	0	15	等级210	138	218	至尊：逆天★焚仙【無雙界】	【猪】·退魔矢	54999	0	0	2024-11-02 09:20:39
1	0	0	4	等级210	137	218	哒哒哒啊	龍血※仙珠(小礼包)	54994	1	0	2024-11-02 09:20:42
1	0	0	4	等级210	137	219	哒哒哒啊	5元充值卷	54997	1	0	2024-11-02 09:20:42
1	0	0	4	等级210	138	217	哒哒哒啊	100000元宝	54992	1	0	2024-11-02 09:20:42
1	0	0	4	等级210	138	218	哒哒哒啊	1元充值卷	54995	1	0	2024-11-02 09:20:42
1	0	0	4	等级210	138	219	哒哒哒啊	【兔】·御剑诀	54998	1	0	2024-11-02 09:20:42
1	0	0	4	等级210	139	217	哒哒哒啊	100000元宝	54993	1	0	2024-11-02 09:20:42
1	0	0	4	等级210	139	218	哒哒哒啊	2元充值卷	54996	1	0	2024-11-02 09:20:42
1	0	0	4	等级210	139	219	哒哒哒啊	【猪】·退魔矢	54999	1	0	2024-11-02 09:20:42
1	0	0	10	等级210	137	217	哒哒哒啊	100000元宝	54993	1	QManage	2024-11-02 09:20:42
