1	0	0	12	a3	135	99656065	我的她呦	0	0	1	0	2024-11-02 09:10:00
1	0	0	15	等级210	159	219	至尊：逆天★焚仙【無雙界】	100000元宝	54475	0	0	2024-11-02 09:10:03
1	0	0	15	等级210	159	219	至尊：逆天★焚仙【無雙界】	100000元宝	54476	0	0	2024-11-02 09:10:03
1	0	0	15	等级210	159	219	至尊：逆天★焚仙【無雙界】	龍血※仙珠(小礼包)	54477	0	0	2024-11-02 09:10:03
1	0	0	15	等级210	159	219	至尊：逆天★焚仙【無雙界】	1元充值卷	54478	0	0	2024-11-02 09:10:03
1	0	0	15	等级210	159	219	至尊：逆天★焚仙【無雙界】	2元充值卷	54479	0	0	2024-11-02 09:10:03
1	0	0	15	等级210	159	219	至尊：逆天★焚仙【無雙界】	5元充值卷	54480	0	0	2024-11-02 09:10:03
1	0	0	15	等级210	159	219	至尊：逆天★焚仙【無雙界】	【牛】·驭雷术	54482	0	0	2024-11-02 09:10:03
1	0	0	4	等级210	158	217	哒哒哒啊	【牛】·驭雷术	54482	1	0	2024-11-02 09:10:03
1	0	0	4	等级210	159	218	哒哒哒啊	100000元宝	54475	1	0	2024-11-02 09:10:03
1	0	0	4	等级210	159	219	哒哒哒啊	龍血※仙珠(小礼包)	54477	1	0	2024-11-02 09:10:03
1	0	0	4	等级210	159	220	哒哒哒啊	2元充值卷	54479	1	0	2024-11-02 09:10:03
1	0	0	4	等级210	160	218	哒哒哒啊	100000元宝	54476	1	0	2024-11-02 09:10:03
1	0	0	4	等级210	160	219	哒哒哒啊	1元充值卷	54478	1	0	2024-11-02 09:10:03
1	0	0	4	等级210	160	220	哒哒哒啊	5元充值卷	54480	1	0	2024-11-02 09:10:03
1	0	0	12	a3	135	99656065	战神项羽	0	0	1	0	2024-11-02 09:10:06
1	0	0	10	等级210	158	226	哒哒哒啊	100000元宝	54476	1	QManage	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	66339700	+	QManage 原:66239700 新:66339700 GAMEGOLD + 100000	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:66339700 新:66344700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:66344700 新:66349700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:66349700 新:66354700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:66354700 新:66359700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:66359700 新:66364700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:66364700 新:66369700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	7000	+	TakeBagItem 原:66369700 新:66376700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	7000	+	TakeBagItem 原:66376700 新:66383700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	15000	+	TakeBagItem 原:66383700 新:66398700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	15000	+	TakeBagItem 原:66398700 新:66413700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	20000	+	TakeBagItem 原:66413700 新:66433700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	30000	+	TakeBagItem 原:66433700 新:66463700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	80000	+	TakeBagItem 原:66463700 新:66543700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	10000	+	TakeBagItem 原:66543700 新:66553700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	60000	+	TakeBagItem 原:66553700 新:66613700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	10000	+	TakeBagItem 原:66613700 新:66623700	2024-11-02 09:10:06
1	0	0	111	等级210	158	226	哒哒哒啊	元宝	50000	+	TakeBagItem 原:66623700 新:66673700	2024-11-02 09:10:06
