35/35	0:01:18
35/35	0:06:18
35/35	0:11:18
35/35	0:16:18
35/35	0:21:18
35/35	0:26:18
35/35	0:31:18
35/35	0:36:18
35/35	0:41:18
35/35	0:46:18
35/35	0:51:18
35/35	0:56:18
35/35	1:01:18
35/35	1:06:18
35/35	1:11:18
35/35	1:16:18
35/35	1:21:18
35/35	1:26:18
35/35	1:31:18
35/35	1:36:18
35/35	1:41:18
35/35	1:46:18
35/35	1:51:18
35/35	1:56:18
35/35	2:01:18
35/35	2:06:18
35/35	2:11:18
35/35	2:16:18
35/35	2:21:18
35/35	2:26:18
35/35	2:31:18
35/35	2:36:18
35/35	2:41:18
35/35	2:46:18
35/35	2:51:18
35/35	2:56:18
35/35	3:01:18
35/35	3:06:18
35/35	3:11:18
35/35	3:16:18
35/35	3:21:18
35/35	3:26:18
35/35	3:31:18
35/35	3:36:18
35/35	3:41:18
35/35	3:46:18
35/35	3:51:18
35/35	3:56:18
35/35	4:01:18
35/35	4:06:18
35/35	4:11:18
35/35	4:16:18
35/35	4:21:18
35/35	4:26:18
35/35	4:31:18
35/35	4:36:18
35/35	4:41:18
35/35	4:46:18
35/35	4:51:18
35/35	4:56:18
35/35	5:01:18
35/35	5:06:18
35/35	5:11:18
35/35	5:16:18
35/35	5:21:18
35/35	5:26:18
35/35	5:31:18
35/35	5:36:18
35/35	5:41:18
35/35	5:46:18
35/35	5:51:18
35/35	5:56:18
35/35	6:01:18
35/35	6:06:18
35/35	6:11:18
35/35	6:16:18
35/35	6:21:18
35/35	6:26:18
35/35	6:31:18
35/35	6:36:18
35/35	6:41:18
35/35	6:46:18
35/35	6:51:18
35/35	6:56:18
35/35	7:01:18
35/35	7:06:18
35/35	7:11:18
35/35	7:16:18
35/35	7:21:18
35/35	7:26:18
35/35	7:31:18
35/35	7:36:18
35/35	7:41:18
35/35	7:46:18
35/35	7:51:18
35/35	7:56:18
35/35	8:01:18
35/35	8:06:19
35/35	8:11:19
35/35	8:16:19
35/35	8:21:19
35/35	8:26:19
35/35	8:31:19
35/35	8:36:19
35/35	8:41:19
35/35	8:46:19
35/35	8:51:19
35/35	8:56:19
35/35	9:01:19
35/35	9:06:19
35/35	9:11:19
35/35	9:16:19
35/35	9:21:19
35/35	9:26:19
35/35	9:31:19
35/35	9:36:19
35/35	9:41:19
35/35	9:46:19
35/35	9:51:19
35/35	9:56:19
35/35	10:01:19
35/35	10:06:19
35/35	10:11:19
35/35	10:16:19
35/35	10:21:19
35/35	10:26:19
35/35	10:31:19
35/35	10:36:19
35/35	10:41:19
35/35	10:46:19
35/35	10:51:19
35/35	10:56:19
35/35	11:01:19
35/35	11:06:19
35/35	11:11:19
35/35	11:16:19
35/35	11:21:19
35/35	11:26:19
35/35	11:31:19
35/35	11:36:19
35/35	11:41:19
35/35	11:46:19
35/35	11:51:19
35/35	11:56:19
35/35	12:01:19
35/35	12:06:19
35/35	12:11:19
35/35	12:16:19
35/35	12:21:19
35/35	12:26:19
35/35	12:31:19
35/35	12:36:19
35/35	12:41:19
35/35	12:46:19
35/35	12:51:19
35/35	12:56:19
35/35	13:01:19
35/35	13:06:19
35/35	13:11:19
35/35	13:16:19
35/35	13:21:19
35/35	13:26:19
35/35	13:31:19
35/35	13:36:19
35/35	13:41:19
35/35	13:46:19
35/35	13:51:19
35/35	13:56:19
35/35	14:01:21
35/35	14:06:21
35/35	14:11:21
35/35	14:16:21
35/35	14:21:21
35/35	14:26:21
35/35	14:31:21
35/35	14:36:21
35/35	14:41:21
35/35	14:46:21
35/35	14:51:21
35/35	14:56:21
35/35	15:01:21
35/35	15:06:21
35/35	15:11:21
35/35	15:16:21
35/35	15:21:21
35/35	15:26:21
35/35	15:31:21
35/35	15:36:21
35/35	15:41:21
35/35	15:46:21
35/35	15:51:21
35/35	15:56:21
35/35	16:01:21
35/35	16:06:21
35/35	16:11:21
35/35	16:16:21
35/35	16:21:21
35/35	16:26:21
35/35	16:31:21
35/35	16:36:21
35/35	16:41:21
35/35	16:46:21
50/50	16:52:50
50/50	16:57:50
50/50	17:02:50
51/51	17:13:54
51/51	17:18:54
51/51	17:23:54
51/51	17:28:54
1/51	17:33:54
1/1	17:38:54
1/1	17:43:54
1/1	17:48:54
1/1	17:53:54
1/1	17:58:54
1/1	18:03:54
1/1	18:08:54
1/1	18:13:54
1/1	18:18:54
1/1	18:23:54
1/1	18:28:54
1/1	18:33:54
1/1	18:38:54
1/1	18:43:54
1/1	18:48:54
1/1	18:53:54
1/1	18:58:54
1/1	19:03:54
51/51	20:05:35
51/51	20:10:35
51/51	20:15:35
51/51	20:20:35
