50/50	0:02:46
50/50	0:07:46
50/50	0:12:46
50/50	0:17:46
50/50	0:22:46
50/50	0:27:46
50/50	0:32:46
50/50	0:37:46
50/50	0:42:46
50/50	0:47:46
50/50	0:52:46
50/50	0:57:46
50/50	1:02:46
50/50	1:07:46
50/50	1:12:46
50/50	1:17:46
50/50	1:22:46
50/50	1:27:46
50/50	1:32:46
50/50	1:37:46
50/50	1:42:46
50/50	1:47:46
50/50	1:52:46
50/50	1:57:46
50/50	2:02:46
50/50	2:07:46
50/50	2:12:46
50/50	2:17:46
50/50	2:22:46
50/50	2:27:46
50/50	2:32:46
50/50	2:37:46
50/50	2:42:46
50/50	2:47:46
50/50	2:52:46
50/50	2:57:46
50/50	3:02:46
50/50	3:07:46
50/50	3:12:46
50/50	3:17:46
50/50	3:22:46
50/50	3:27:46
50/50	3:32:46
50/50	3:37:46
50/50	3:42:46
50/50	3:47:46
50/50	3:52:46
50/50	3:57:46
50/50	4:02:46
50/50	4:07:46
50/50	4:12:46
50/50	4:17:46
50/50	4:22:46
50/50	4:27:46
50/50	4:32:46
50/50	4:37:46
50/50	4:42:46
50/50	4:47:46
50/50	4:52:46
50/50	4:57:46
50/50	5:02:46
50/50	5:07:46
50/50	5:12:46
50/50	5:17:46
50/50	5:22:46
50/50	5:27:46
50/50	5:32:46
50/50	5:37:46
50/50	5:42:46
50/50	5:47:46
50/50	5:52:46
50/50	5:57:46
50/50	6:02:46
50/50	6:07:46
50/50	6:12:46
50/50	6:17:46
50/50	6:22:46
50/50	6:27:46
50/50	6:32:46
50/50	6:37:46
50/50	6:42:46
50/50	6:47:46
50/50	6:52:46
50/50	6:57:46
50/50	7:02:46
50/50	7:07:46
50/50	7:12:46
50/50	7:17:46
50/50	7:22:46
50/50	7:27:46
50/50	7:32:46
50/50	7:37:46
50/50	7:42:46
50/50	7:47:46
50/50	7:52:46
50/50	7:57:46
50/50	8:02:46
50/50	8:07:46
50/50	8:12:46
50/50	8:17:46
50/50	8:22:46
50/50	8:27:46
50/50	8:32:46
50/50	8:37:46
50/50	8:42:46
50/50	8:47:46
50/50	8:52:46
50/50	8:57:46
50/50	9:02:46
50/50	9:07:46
50/50	9:12:47
50/50	9:17:46
51/51	9:22:46
51/51	9:27:46
51/51	9:32:46
51/51	9:37:46
51/51	9:42:46
51/51	9:47:46
51/51	9:52:46
51/51	9:57:46
51/51	10:02:46
51/51	10:07:46
51/51	10:12:46
51/51	10:17:46
51/51	10:22:46
51/51	10:27:46
51/51	10:32:46
51/51	10:37:46
51/51	10:42:46
51/51	10:47:46
51/51	10:52:46
51/51	10:57:46
51/51	11:02:46
51/51	11:07:46
51/51	11:12:46
51/51	11:17:46
51/51	11:22:46
51/51	11:27:46
51/51	11:32:46
51/51	11:37:46
51/51	11:42:46
51/51	11:52:12
51/51	11:57:12
51/51	12:02:12
51/51	12:07:12
