0/0	12:25:08
0/0	12:30:08
0/0	12:35:08
1/1	16:58:05
1/1	17:03:05
1/1	17:12:47
1/1	17:17:47
1/1	17:22:47
1/1	17:27:47
1/1	17:32:47
1/1	17:37:47
1/1	17:42:47
1/1	17:47:47
1/1	17:52:47
1/1	17:57:47
1/1	18:02:47
1/1	18:07:47
1/1	18:12:47
1/1	18:17:47
1/1	18:22:47
1/1	18:27:47
1/1	18:32:47
1/1	18:37:47
1/1	18:42:47
1/1	18:47:47
1/1	18:52:47
1/1	18:57:47
1/1	19:02:47
1/1	19:07:47
1/1	19:12:47
1/1	19:17:47
1/1	19:22:47
1/1	19:27:47
1/1	19:32:47
1/1	19:37:47
1/1	19:42:47
1/1	19:47:47
1/1	19:52:47
1/1	19:57:47
1/1	20:02:47
1/1	20:07:47
1/1	20:12:47
1/1	20:17:48
1/1	20:22:48
1/1	20:27:48
1/1	20:32:48
1/1	20:37:48
1/1	20:42:48
1/1	20:47:48
1/1	20:52:48
0/1	20:57:48
1/1	21:02:48
1/1	21:07:48
1/1	21:12:48
1/1	21:17:48
1/1	21:22:48
1/1	21:27:48
1/1	21:32:48
1/1	21:37:48
1/1	21:42:48
1/1	21:47:48
1/1	21:52:48
1/1	21:57:48
1/1	22:02:48
1/1	22:07:48
1/1	22:12:48
1/1	22:17:48
1/1	22:22:48
1/1	22:27:48
1/1	22:32:48
1/1	22:37:48
1/1	22:42:48
1/1	22:47:48
1/1	22:52:48
1/1	22:57:48
1/1	23:02:48
1/1	23:07:48
1/1	23:12:48
1/1	23:17:48
1/1	23:22:48
1/1	23:27:48
1/1	23:32:48
1/1	23:37:48
1/1	23:42:48
1/1	23:47:48
1/1	23:52:48
1/1	23:57:48
