61/61	0:02:47
60/60	0:17:05
61/61	0:27:54
61/61	0:32:54
61/61	0:37:54
61/61	0:42:54
61/61	0:47:54
61/61	0:52:54
61/61	0:57:54
61/61	1:02:54
61/61	1:07:54
61/61	1:12:54
61/61	1:17:54
61/61	1:22:54
61/61	1:27:54
61/61	1:32:54
61/61	1:37:54
61/61	1:42:54
61/61	1:47:54
61/61	1:52:54
61/61	1:57:54
61/61	2:02:54
61/61	2:07:54
61/61	2:12:54
61/61	2:17:54
61/61	2:22:54
61/61	2:27:54
61/61	2:32:54
61/61	2:37:54
61/61	2:42:54
61/61	2:47:54
61/61	2:52:54
61/61	2:57:54
61/61	3:02:54
61/61	3:07:54
61/61	3:12:54
61/61	3:17:54
61/61	3:24:03
61/61	3:29:03
61/61	3:37:26
61/61	3:42:26
61/61	3:47:26
61/61	3:52:26
61/61	3:57:26
61/61	4:02:26
61/61	4:07:26
61/61	4:12:26
61/61	4:17:26
61/61	4:22:26
61/61	4:27:26
61/61	4:32:26
61/61	4:37:26
61/61	4:42:26
61/61	4:47:26
61/61	4:52:26
61/61	4:57:26
61/61	5:02:26
61/61	5:07:26
61/61	5:12:26
61/61	5:17:26
61/61	5:22:26
61/61	5:27:26
61/61	5:32:26
61/61	5:37:26
61/61	5:42:26
61/61	5:47:26
61/61	5:52:26
61/61	5:57:26
61/61	6:02:26
61/61	6:07:26
61/61	6:12:26
61/61	6:17:26
61/61	6:22:26
61/61	6:27:26
61/61	6:32:26
61/61	6:37:26
61/61	6:42:26
61/61	6:47:26
61/61	6:52:26
61/61	6:57:26
61/61	7:02:26
61/61	7:07:26
61/61	7:12:26
61/61	7:17:26
61/61	7:22:26
61/61	7:27:26
61/61	7:32:26
61/61	7:37:26
61/61	7:42:26
61/61	7:47:26
61/61	7:52:26
61/61	7:57:26
61/61	8:02:26
61/61	8:07:26
61/61	8:12:26
61/61	8:17:26
61/61	8:22:26
61/61	8:27:26
61/61	8:32:26
61/61	8:37:26
61/61	8:42:26
61/61	8:47:26
61/61	8:52:26
61/61	8:57:26
61/61	9:02:26
61/61	9:07:26
61/61	9:12:26
61/61	9:17:26
61/61	9:22:26
61/61	9:27:26
61/61	9:32:26
61/61	9:37:26
61/61	9:42:26
61/61	9:47:26
61/61	9:52:26
61/61	9:57:26
61/61	10:02:26
61/61	10:07:26
61/61	10:12:26
61/61	10:17:26
61/61	10:22:26
61/61	10:27:26
