36/36	0:02:34
36/36	0:07:34
36/36	0:12:34
36/36	0:17:34
36/36	0:22:34
36/36	0:27:34
36/36	0:32:34
36/36	0:37:34
36/36	0:42:34
36/36	0:47:34
36/36	0:52:34
36/36	0:57:35
36/36	1:02:35
36/36	1:07:35
36/36	1:12:35
36/36	1:17:35
36/36	1:22:35
36/36	1:27:35
36/36	1:32:35
36/36	1:37:35
36/36	1:42:35
36/36	1:47:35
36/36	1:52:35
36/36	1:57:35
36/36	2:02:35
36/36	2:07:35
36/36	2:12:35
36/36	2:17:35
36/36	2:22:35
36/36	2:27:35
36/36	2:32:35
36/36	2:37:35
12/12	11:05:15
25/25	11:10:15
36/36	11:15:15
36/36	11:20:15
36/36	11:25:15
36/36	11:30:15
36/36	11:35:15
36/36	11:40:15
36/36	11:45:15
12/12	20:27:25
25/25	20:32:25
36/36	20:37:25
36/36	20:42:25
36/36	20:47:25
36/36	20:52:25
36/36	20:57:25
36/36	21:02:25
36/36	21:07:25
36/36	21:12:25
36/36	21:17:25
36/36	21:22:25
36/36	21:27:25
36/36	21:32:25
36/36	21:37:25
36/36	21:42:25
36/36	21:47:25
36/36	21:52:25
36/36	21:57:25
36/36	22:02:25
36/36	22:07:25
36/36	22:12:25
36/36	22:17:25
36/36	22:22:25
36/36	22:27:25
36/36	22:32:25
36/36	22:37:25
36/36	22:42:25
36/36	22:47:25
