36/36	0:02:07
12/12	12:41:09
12/12	12:48:06
25/25	12:53:06
36/36	12:58:06
36/36	13:03:06
36/36	13:08:06
36/36	13:13:06
36/36	13:18:06
36/36	13:23:06
36/36	13:28:06
36/36	13:33:06
36/36	13:38:06
36/36	13:43:06
36/36	13:48:06
36/36	13:53:06
36/36	13:58:06
36/36	14:03:06
36/36	14:08:06
36/36	14:13:06
36/36	14:18:06
11/11	17:18:20
24/24	17:23:20
35/35	17:28:20
35/35	17:33:20
35/35	17:38:20
35/35	17:43:20
35/35	17:48:20
35/35	17:53:20
35/35	17:58:20
35/35	18:03:20
35/35	18:08:20
36/36	18:13:20
36/36	18:18:20
36/36	18:23:20
36/36	18:28:20
36/36	18:33:20
36/36	18:38:20
36/36	18:43:20
36/36	18:48:20
36/36	18:53:20
36/36	18:58:20
36/36	19:03:20
36/36	19:08:20
36/36	19:13:20
36/36	19:18:20
36/36	19:23:20
36/36	19:28:20
36/36	19:33:20
36/36	19:38:20
36/36	19:43:20
36/36	19:48:20
36/36	19:53:20
36/36	19:58:20
36/36	20:03:20
36/36	20:08:20
36/36	20:13:20
36/36	20:18:20
36/36	20:23:20
36/36	20:28:20
36/36	20:33:20
36/36	20:38:20
36/36	20:43:20
36/36	20:48:20
36/36	20:53:20
36/36	20:58:20
36/36	21:03:20
36/36	21:08:20
36/36	21:13:20
36/36	21:18:20
36/36	21:23:20
36/36	21:28:20
36/36	21:33:20
36/36	21:38:20
36/36	21:43:20
36/36	21:48:20
36/36	21:53:20
36/36	21:58:20
36/36	22:03:20
36/36	22:08:20
36/36	22:13:20
36/36	22:18:20
36/36	22:23:20
36/36	22:28:20
36/36	22:33:20
36/36	22:38:20
36/36	22:43:20
36/36	22:48:20
36/36	22:53:20
36/36	22:58:20
36/36	23:03:20
36/36	23:08:20
36/36	23:13:20
36/36	23:18:20
36/36	23:23:20
36/36	23:28:20
36/36	23:33:20
36/36	23:38:20
36/36	23:43:20
36/36	23:48:20
36/36	23:53:20
36/36	23:58:20
