1/1	0:00:32
1/1	0:05:32
1/1	0:10:32
1/1	0:15:32
1/1	0:20:32
1/1	0:25:32
1/1	0:30:32
1/1	0:35:32
1/1	0:40:32
1/1	0:45:32
1/1	0:50:32
1/1	0:55:32
1/1	1:00:32
1/1	1:05:32
1/1	1:10:32
1/1	1:15:32
1/1	1:20:32
1/1	1:25:32
1/1	1:30:32
1/1	1:35:32
1/1	1:40:32
1/1	1:45:32
1/1	1:50:32
1/1	1:55:32
1/1	2:00:32
1/1	2:05:32
1/1	2:10:32
1/1	2:15:32
1/1	2:20:32
1/1	2:25:32
1/1	2:30:32
1/1	2:35:32
1/1	18:10:04
1/1	18:15:04
1/1	18:20:04
1/1	18:25:04
1/1	18:30:04
1/1	18:35:04
1/1	18:40:04
1/1	18:45:04
1/1	18:50:04
1/1	18:55:04
1/1	19:00:04
1/1	19:05:04
1/1	19:10:04
1/1	19:15:04
1/1	19:20:04
1/1	19:25:04
1/1	19:30:04
1/1	19:35:04
1/1	19:40:04
1/1	19:45:04
1/1	19:50:04
1/1	19:55:04
1/1	20:00:04
1/1	20:05:04
