0/0	16:35:06
0/0	16:40:06
0/0	16:45:06
0/0	16:50:06
0/0	16:55:06
0/0	17:00:06
0/0	17:05:06
0/0	17:10:06
0/0	17:15:06
0/0	17:20:06
0/0	17:25:06
0/0	17:30:06
0/0	17:35:06
0/0	17:40:06
0/0	17:45:06
0/0	17:50:06
0/0	17:55:06
0/0	18:00:06
0/0	18:05:06
0/0	18:10:06
0/0	18:15:06
0/0	19:06:43
1/1	19:11:43
1/1	19:16:43
1/1	19:21:43
1/1	19:26:43
1/1	19:31:43
2/2	19:36:43
3/3	19:41:43
3/3	19:46:43
3/3	19:51:43
1/1	20:18:39
1/1	20:23:39
1/1	20:28:39
1/1	20:33:39
1/1	20:38:39
1/1	20:43:39
1/1	20:48:39
1/1	20:53:39
1/1	20:58:39
1/1	21:03:39
1/1	21:08:39
1/1	21:13:39
1/1	21:18:39
1/1	21:23:39
1/1	21:28:39
1/1	21:33:39
1/1	21:38:39
1/1	21:43:39
1/1	21:48:39
1/1	21:53:39
1/1	21:58:39
1/1	22:03:39
1/1	22:08:39
1/1	22:13:39
1/1	22:18:39
1/1	22:23:39
1/1	22:28:39
1/1	22:33:39
1/1	22:38:39
1/1	22:43:39
1/1	22:48:39
1/1	22:53:39
1/1	22:58:39
1/1	23:03:39
1/1	23:08:39
1/1	23:13:39
1/1	23:18:39
1/1	23:23:39
1/1	23:28:39
1/1	23:33:39
1/1	23:38:39
1/1	23:43:39
1/1	23:48:39
1/1	23:53:39
1/1	23:58:39
