1/1	0:04:28
1/1	0:09:28
1/1	0:14:28
1/1	0:19:28
1/1	0:24:28
1/1	0:29:28
1/1	0:34:28
1/1	0:39:28
1/1	0:44:28
1/1	0:49:28
1/1	0:54:28
1/1	0:59:28
1/1	1:04:28
1/1	1:09:28
1/1	1:14:28
1/1	1:19:28
1/1	0:30:23
0/0	13:11:44
0/0	13:16:43
0/0	13:21:43
1/1	13:26:43
1/1	13:31:43
1/1	13:36:43
1/1	13:41:44
1/1	13:46:44
1/1	13:51:44
1/1	13:56:44
1/1	14:01:44
1/1	14:06:44
1/1	14:11:44
0/1	14:16:44
1/1	14:21:44
1/1	14:26:44
1/1	14:31:44
1/1	14:36:44
1/1	14:41:44
1/1	14:46:44
1/1	14:51:44
1/1	15:16:35
1/1	15:21:35
1/1	15:26:35
1/1	15:31:35
1/1	15:36:35
1/1	15:41:35
1/1	15:46:35
1/1	15:51:35
1/1	15:56:35
1/1	16:01:35
1/1	16:06:35
1/1	16:11:35
1/1	16:16:35
1/1	16:21:35
1/1	16:26:35
1/1	16:31:35
1/1	16:36:35
1/1	16:41:35
2/2	16:46:35
2/2	16:51:35
2/2	16:56:35
2/2	17:01:35
2/2	17:06:35
2/2	17:11:35
2/2	17:16:35
2/2	17:21:35
2/2	17:26:35
2/2	17:31:35
2/2	17:36:35
2/2	17:41:35
2/2	17:46:35
2/2	17:51:35
2/2	17:56:35
2/2	18:01:35
2/2	18:06:35
2/2	18:11:35
2/2	18:16:35
2/2	18:21:35
1/2	18:26:35
1/1	18:31:35
1/1	18:36:35
1/1	18:41:35
1/1	18:46:35
1/1	18:51:35
1/1	18:56:35
1/1	19:01:35
1/1	19:06:35
1/1	19:11:35
1/1	19:16:35
1/1	19:21:35
1/1	19:26:35
0/1	19:31:35
1/1	19:36:35
1/1	19:41:35
1/1	19:46:35
1/1	19:51:35
1/1	19:56:35
1/1	20:01:35
1/1	20:06:35
1/1	20:11:35
1/1	20:16:35
1/1	20:21:35
1/1	20:26:35
1/1	20:31:35
1/1	20:36:35
1/1	20:41:35
1/1	20:46:35
1/1	20:51:35
1/1	20:56:35
1/1	21:01:35
1/1	21:06:35
1/1	21:11:35
1/1	21:16:35
1/1	21:21:35
1/1	21:26:35
1/1	21:31:35
1/1	21:36:35
1/1	21:41:35
1/1	21:46:35
1/1	21:51:35
1/1	21:56:35
1/1	22:01:35
1/1	22:06:35
1/1	22:11:35
1/1	22:16:35
1/1	22:21:35
1/1	22:26:35
1/1	22:31:35
1/1	22:36:35
1/1	22:41:35
1/1	22:46:35
1/1	22:51:35
