1/1	0:04:42
1/1	19:08:43
1/1	19:13:43
1/1	19:18:43
1/1	19:23:43
1/1	19:28:43
1/1	19:33:43
1/1	19:38:43
1/1	19:43:43
1/1	19:48:43
1/1	19:53:43
1/1	19:58:43
1/1	20:03:43
1/1	20:43:54
0/1	20:48:54
1/1	20:53:54
1/1	20:58:54
1/1	21:03:54
1/1	21:08:54
1/1	21:13:54
1/1	21:18:54
1/1	21:23:54
1/1	21:28:54
1/1	21:33:54
1/1	21:38:54
1/1	21:43:54
1/1	21:48:54
1/1	21:53:54
1/1	21:58:54
1/1	22:03:54
1/1	22:08:54
1/1	22:13:54
1/1	22:18:54
1/1	22:23:54
1/1	22:28:54
1/1	22:33:54
1/1	22:38:54
1/1	22:43:54
1/1	22:48:54
1/1	22:53:54
1/1	22:58:54
1/1	23:03:54
1/1	23:08:54
1/1	23:13:54
1/1	23:18:54
1/1	23:23:54
1/1	23:28:54
1/1	23:33:54
1/1	23:41:14
1/1	23:46:14
1/1	23:51:14
1/1	23:56:14
