1/1	0:00:36
1/1	0:05:36
1/1	0:10:36
1/1	0:15:36
1/1	0:20:36
1/1	0:25:36
1/1	0:30:36
1/1	0:35:36
1/1	0:40:36
1/1	0:45:36
1/1	0:50:36
1/1	0:55:36
1/1	1:00:36
1/1	1:05:36
1/1	1:10:36
1/1	1:15:36
1/1	14:37:07
1/1	14:42:07
1/1	14:47:07
1/1	14:52:07
1/1	14:57:07
1/1	15:02:07
1/1	15:07:07
1/1	15:12:07
1/1	15:17:07
1/1	15:22:07
1/1	15:27:07
1/1	15:32:07
1/1	15:37:07
1/1	15:42:07
1/1	15:47:07
1/1	15:52:07
1/1	15:57:07
1/1	16:02:07
1/1	16:07:07
1/1	16:12:07
1/1	16:17:07
1/1	16:22:07
1/1	16:27:07
1/1	16:32:07
1/1	16:37:07
1/1	16:42:07
1/1	16:47:07
1/1	16:52:07
1/1	16:57:07
1/1	17:02:07
1/1	17:07:07
1/1	17:12:07
1/1	17:17:07
1/1	17:25:33
1/1	17:30:33
1/1	17:35:33
1/1	17:46:03
1/1	17:58:00
1/1	18:03:00
1/1	18:08:00
1/1	18:13:00
1/1	18:18:00
1/1	18:23:00
1/1	18:28:00
1/1	18:33:00
1/1	18:38:00
1/1	18:43:00
1/1	18:48:00
1/1	18:53:00
1/1	18:58:00
1/1	19:03:00
1/1	19:08:00
1/1	19:13:00
1/1	19:18:00
1/1	19:23:00
1/1	19:28:00
1/1	19:33:00
1/1	19:38:00
1/1	19:43:00
1/1	19:48:00
1/1	19:53:00
1/1	19:58:00
1/1	20:03:00
1/1	20:08:00
1/1	20:13:00
1/1	20:18:00
1/1	20:23:00
1/1	20:28:00
1/1	20:33:00
1/1	20:38:00
1/1	20:43:00
1/1	20:48:00
1/1	20:53:00
1/1	20:58:00
1/1	21:03:00
1/1	21:08:00
1/1	21:13:00
1/1	21:18:00
1/1	21:23:00
1/1	21:28:00
1/1	21:33:00
1/1	21:38:00
1/1	21:43:00
1/1	21:48:00
1/1	21:53:00
1/1	21:58:00
1/1	22:03:00
2/2	22:08:00
2/2	22:13:00
2/2	22:18:00
2/2	22:23:00
2/2	22:28:00
2/2	22:33:00
2/2	22:38:00
2/2	22:43:00
2/2	22:48:00
2/2	22:53:00
2/2	22:58:00
2/2	23:03:00
2/2	23:08:00
2/2	23:13:00
2/2	23:18:00
2/2	23:23:00
2/2	23:28:00
2/2	23:33:00
2/2	23:38:00
0/2	23:43:00
0/1	23:48:00
1/1	23:53:00
0/1	23:58:00
