1/1	0:00:32
1/1	0:05:32
1/1	0:10:32
1/1	0:15:32
1/1	0:20:32
1/1	0:25:32
1/1	0:30:33
1/1	0:35:33
1/1	0:40:33
1/1	0:45:33
1/1	0:50:33
1/1	0:55:33
1/1	1:00:33
1/1	1:05:33
1/1	1:10:33
1/1	1:15:33
1/1	1:20:33
1/1	1:25:33
1/1	1:30:33
1/1	1:35:33
1/1	1:40:33
1/1	1:45:33
1/1	1:50:33
1/1	1:55:33
1/1	2:00:33
1/1	2:05:33
1/1	2:10:33
1/1	2:15:33
1/1	2:20:33
1/1	2:25:33
1/1	2:30:33
1/1	2:35:33
1/1	2:40:33
1/1	2:45:33
1/1	2:56:14
1/1	3:01:14
1/1	15:05:21
1/1	15:10:21
1/1	15:15:21
1/1	15:20:21
1/1	15:25:21
1/1	15:30:21
1/1	15:35:21
1/1	15:40:21
1/1	15:45:21
1/1	15:50:21
1/1	15:55:21
1/1	16:00:21
1/1	16:05:21
1/1	16:10:21
1/1	16:15:21
1/1	16:20:21
1/1	16:25:21
1/1	16:30:21
1/1	16:35:21
1/1	16:40:21
1/1	16:45:21
1/1	16:50:21
1/1	16:55:21
1/1	17:00:21
1/1	17:05:21
1/1	17:10:21
1/1	17:15:21
1/1	17:20:21
1/1	17:25:21
1/1	17:30:21
1/1	17:35:21
1/1	17:40:21
1/1	17:45:21
1/1	17:50:21
1/1	17:55:21
1/1	18:00:21
1/1	18:05:21
1/1	18:10:21
1/1	18:15:21
1/1	18:20:22
1/1	18:25:22
1/1	18:30:22
1/1	18:35:22
1/1	18:40:22
1/1	18:45:22
1/1	18:50:22
1/1	18:55:22
1/1	19:00:22
1/1	19:05:22
1/1	19:10:22
1/1	19:15:22
1/1	19:20:22
1/1	19:25:22
1/1	19:30:22
1/1	19:35:22
1/1	19:40:22
1/1	19:45:22
1/1	19:50:22
1/1	19:55:22
1/1	20:00:22
1/1	20:05:22
1/1	20:10:22
1/1	20:15:22
1/1	20:20:22
1/1	20:25:22
1/1	20:30:22
1/1	20:35:22
1/1	20:40:22
1/1	20:45:22
1/1	20:50:22
1/1	20:55:22
1/1	21:00:22
1/1	21:05:22
1/1	21:10:22
1/1	21:24:09
1/1	21:29:09
1/1	21:34:09
1/1	21:39:09
1/1	21:44:09
1/1	21:49:09
1/1	21:54:09
1/1	21:59:09
1/1	22:04:09
1/1	22:09:09
1/1	22:14:09
1/1	22:19:09
1/1	22:24:09
1/1	22:29:09
1/1	22:34:09
1/1	22:39:09
1/1	22:44:09
1/1	22:49:09
1/1	22:54:09
1/1	22:59:09
1/1	23:04:09
1/1	23:09:09
1/1	23:14:09
1/1	23:19:09
1/1	23:24:09
1/1	23:29:09
1/1	23:34:09
1/1	23:39:09
1/1	23:44:09
1/1	23:49:09
1/1	23:54:09
1/1	23:59:09
