1/1	0:01:06
1/1	0:06:06
1/1	0:11:06
1/1	0:16:06
1/1	0:21:06
1/1	0:26:06
1/1	0:31:06
1/1	0:36:06
1/1	0:41:06
1/1	0:46:06
1/1	0:51:06
1/1	0:56:06
1/1	1:01:06
1/1	1:06:06
1/1	1:11:06
1/1	1:16:06
1/1	1:21:06
1/1	1:26:06
1/1	1:31:06
1/1	1:36:06
1/1	1:41:06
1/1	1:46:06
1/1	1:51:06
1/1	1:56:06
1/1	2:01:06
1/1	2:06:06
1/1	2:11:06
1/1	2:16:06
1/1	2:21:06
1/1	2:26:06
1/1	2:31:06
1/1	2:36:06
1/1	2:41:06
1/1	2:46:06
1/1	2:51:06
1/1	2:56:06
1/1	3:01:06
1/1	3:06:06
1/1	3:11:06
1/1	3:16:06
1/1	3:21:06
1/1	3:26:06
1/1	3:31:06
1/1	3:36:06
1/1	3:41:06
1/1	3:46:06
1/1	3:51:06
1/1	3:56:06
1/1	4:01:06
1/1	4:06:06
1/1	4:11:06
1/1	4:16:06
1/1	4:21:06
1/1	4:26:06
1/1	4:31:06
1/1	4:36:06
1/1	4:41:06
1/1	4:46:06
1/1	4:51:06
1/1	4:56:06
1/1	5:01:06
1/1	5:06:06
1/1	5:11:06
1/1	5:16:06
1/1	5:21:06
1/1	5:26:06
0/0	11:44:50
0/0	11:49:50
1/1	11:54:50
1/1	11:59:50
1/1	12:04:50
1/1	12:09:50
1/1	12:14:50
1/1	12:19:50
1/1	12:24:50
1/1	12:29:50
1/1	12:34:50
1/1	12:39:50
1/1	12:44:50
1/1	12:49:50
1/1	12:54:50
1/1	13:11:35
1/1	13:16:35
1/1	13:27:48
1/1	13:32:48
1/1	13:42:55
1/1	13:47:55
1/1	13:52:55
1/1	13:57:55
1/1	14:02:55
1/1	14:07:55
1/1	14:12:55
1/1	14:17:55
1/1	14:22:55
1/1	14:27:55
1/1	14:32:55
1/1	14:37:55
1/1	14:42:55
1/1	14:47:55
1/1	14:52:55
1/1	14:57:55
1/1	15:02:55
1/1	15:07:55
1/1	15:12:55
1/1	15:17:55
1/1	15:22:55
