61/61	0:03:38
61/61	0:08:38
61/61	0:13:38
61/61	0:18:38
61/61	0:23:38
61/61	0:28:38
61/61	0:33:38
61/61	0:38:38
61/61	0:43:38
61/61	0:48:38
61/61	0:53:38
61/61	0:58:38
61/61	1:03:38
61/61	1:08:38
61/61	1:13:38
61/61	1:18:38
61/61	1:23:38
61/61	1:28:38
61/61	1:33:38
61/61	1:38:38
61/61	1:43:38
61/61	1:48:38
61/61	1:53:38
61/61	1:58:38
61/61	2:03:38
61/61	2:08:38
61/61	2:13:38
61/61	2:18:38
61/61	2:23:38
61/61	2:28:38
61/61	2:33:38
61/61	2:38:38
61/61	2:43:38
61/61	2:48:38
61/61	2:53:38
61/61	2:58:38
61/61	3:03:38
61/61	3:08:38
61/61	3:13:38
61/61	3:18:38
61/61	3:23:38
61/61	3:28:38
61/61	3:33:38
61/61	3:38:38
61/61	3:43:38
61/61	3:48:38
61/61	3:53:38
61/61	3:58:38
61/61	4:03:38
61/61	4:08:38
61/61	4:13:38
61/61	4:18:38
61/61	4:23:38
61/61	4:28:38
61/61	4:33:38
61/61	4:38:38
61/61	4:43:38
61/61	4:48:38
61/61	4:53:38
61/61	4:58:38
61/61	5:03:38
61/61	5:08:38
61/61	5:13:38
61/61	5:18:38
61/61	5:23:38
61/61	5:28:38
61/61	5:33:38
61/61	5:38:38
61/61	5:43:38
61/61	5:48:38
61/61	5:53:38
61/61	5:58:38
61/61	6:03:38
61/61	6:08:38
61/61	6:13:38
61/61	6:18:38
61/61	6:23:38
61/61	6:28:38
61/61	6:33:38
61/61	6:38:38
61/61	6:43:38
61/61	6:48:38
61/61	6:53:38
61/61	6:58:38
61/61	7:03:38
61/61	7:08:38
61/61	7:13:38
61/61	7:18:38
61/61	7:23:38
61/61	7:28:38
61/61	7:33:38
61/61	7:38:38
61/61	7:43:38
61/61	7:48:38
61/61	7:53:38
61/61	7:58:38
61/61	8:03:38
61/61	8:08:38
61/61	8:13:38
61/61	8:18:38
61/61	8:23:38
61/61	8:28:38
61/61	8:33:38
61/61	8:38:38
61/61	8:43:38
61/61	8:48:38
61/61	8:53:38
61/61	8:58:38
61/61	9:03:38
61/61	9:08:38
61/61	9:13:38
61/61	9:18:38
61/61	9:23:38
61/61	9:28:38
61/61	9:33:38
61/61	9:38:38
61/61	9:43:38
61/61	9:48:38
61/61	9:53:38
61/61	9:58:38
61/61	10:03:38
