40/40	7:40:42
103/103	7:45:42
27/130	7:50:42
54/54	8:00:02
115/115	8:05:02
115/115	8:10:02
116/116	8:15:02
52/52	8:21:07
120/120	8:26:07
120/120	8:31:07
120/120	8:36:07
120/120	8:41:07
120/120	8:46:07
120/120	8:51:07
120/120	8:56:07
120/120	9:01:07
120/120	9:06:07
120/120	9:11:07
120/120	9:16:07
120/120	9:21:07
120/120	9:26:07
120/120	9:31:07
72/72	17:14:02
118/118	17:19:02
118/118	17:24:02
118/118	17:29:02
118/118	17:34:02
118/118	17:39:02
118/118	17:44:02
118/118	17:49:02
118/118	17:54:02
118/118	17:59:02
118/118	18:04:02
118/118	18:09:02
118/118	18:14:02
118/118	18:19:02
118/118	18:24:02
118/118	18:29:02
118/118	18:34:02
118/118	18:39:02
118/118	18:44:02
118/118	18:49:02
118/118	18:54:02
118/118	18:59:02
118/118	19:04:02
67/118	19:09:02
120/120	19:14:02
120/120	19:19:02
120/120	19:24:02
120/120	19:29:02
120/120	19:34:02
120/120	19:39:02
120/120	19:44:02
120/120	19:49:02
120/120	19:54:02
120/120	19:59:02
71/71	20:05:58
118/118	20:10:58
118/118	20:15:58
118/118	20:20:58
118/118	20:25:58
118/118	20:30:58
118/118	20:35:58
118/118	20:40:58
61/61	20:50:14
61/61	20:55:14
61/61	21:00:14
61/61	21:05:14
61/61	21:10:14
61/61	21:15:14
61/61	21:20:14
61/61	21:25:14
61/61	21:30:14
61/61	21:35:14
61/61	21:40:14
61/61	21:45:14
61/61	21:50:14
61/61	21:55:14
