1/1	0:02:01
1/1	0:07:01
1/1	0:12:01
1/1	0:17:01
1/1	0:22:01
1/1	0:27:01
1/1	0:32:01
1/1	0:37:01
1/1	0:42:01
1/1	0:47:01
1/1	0:52:01
1/1	0:57:01
1/1	1:02:01
1/1	1:07:01
1/1	1:12:01
1/1	1:17:01
1/1	1:22:01
1/1	1:27:01
1/1	1:32:01
1/1	1:37:01
1/1	1:42:01
1/1	1:47:01
1/1	1:52:01
1/1	1:57:01
1/1	2:02:01
1/1	2:07:01
1/1	2:12:01
1/1	2:17:01
1/1	2:22:01
1/1	2:27:01
1/1	2:32:01
1/1	2:37:01
1/1	2:42:01
1/1	2:47:01
1/1	2:52:01
1/1	2:57:01
1/1	3:02:01
1/1	3:07:01
1/1	3:12:01
1/1	3:17:01
1/1	3:22:01
1/1	3:27:01
1/1	3:32:01
1/1	3:37:01
1/1	3:42:01
1/1	3:47:01
1/1	3:52:01
1/1	3:57:01
1/1	4:02:01
1/1	4:07:01
1/1	4:12:01
1/1	4:17:01
1/1	4:22:01
1/1	4:27:01
1/1	4:32:01
1/1	4:37:01
1/1	4:42:01
1/1	4:47:01
1/1	4:52:01
1/1	4:57:01
1/1	5:02:01
1/1	5:07:01
1/1	5:12:01
1/1	5:17:01
1/1	5:22:01
1/1	5:27:01
1/1	5:32:01
1/1	5:37:01
1/1	5:42:01
1/1	5:47:01
1/1	5:52:01
1/1	5:57:01
1/1	6:02:01
1/1	6:07:01
1/1	6:12:01
1/1	6:17:01
1/1	6:22:01
1/1	6:27:01
1/1	6:32:01
1/1	6:37:01
1/1	6:42:01
1/1	6:47:01
1/1	6:52:01
1/1	6:57:01
1/1	7:02:01
1/1	7:07:01
1/1	7:12:01
1/1	7:17:01
1/1	7:22:01
1/1	7:27:01
1/1	7:32:01
1/1	7:37:01
1/1	7:42:01
1/1	7:47:01
1/1	7:52:01
1/1	7:57:01
1/1	8:02:01
1/1	8:07:01
1/1	8:12:01
1/1	8:17:01
1/1	8:22:01
1/1	8:27:01
1/1	8:32:01
1/1	8:37:01
1/1	8:42:01
1/1	8:47:01
1/1	8:52:01
1/1	8:57:01
1/1	9:02:01
1/1	9:07:01
1/1	9:12:01
1/1	9:17:01
1/1	9:22:01
1/1	9:27:01
1/1	9:32:01
1/1	9:37:01
1/1	9:42:01
1/1	9:47:01
1/1	9:52:01
1/1	9:57:01
1/1	10:02:01
1/1	10:07:01
1/1	10:12:01
1/1	10:17:01
1/1	13:59:50
1/1	14:08:47
1/1	14:13:47
1/1	14:18:47
1/1	14:23:47
1/1	14:28:47
1/1	14:33:47
1/1	14:38:47
1/1	14:43:47
1/1	14:48:47
1/1	14:53:47
1/1	14:58:47
1/1	15:03:47
1/1	15:08:47
1/1	15:13:47
1/1	15:22:34
1/1	15:27:34
1/1	15:32:34
1/1	15:37:34
