1/1	0:01:36
1/1	0:06:36
1/1	0:11:36
1/1	0:16:36
1/1	0:21:36
1/1	0:26:36
1/1	0:31:36
1/1	0:36:36
1/1	0:41:36
1/1	0:46:36
1/1	0:51:36
1/1	0:56:36
1/1	1:01:29
1/1	1:06:29
1/1	1:11:29
1/1	1:16:29
1/1	1:21:29
1/1	1:26:29
1/1	1:31:29
1/1	1:36:29
1/1	1:41:29
1/1	1:46:29
1/1	1:51:29
1/1	1:56:29
1/1	2:01:29
1/1	2:06:29
1/1	2:11:29
1/1	2:16:29
1/1	2:21:29
1/1	2:26:29
1/1	2:31:29
1/1	2:36:29
1/1	2:41:29
1/1	2:46:29
1/1	2:51:29
1/1	2:56:29
1/1	3:01:29
1/1	3:06:29
1/1	3:11:29
1/1	3:16:29
1/1	3:21:29
1/1	3:26:29
1/1	3:31:29
1/1	3:36:29
1/1	3:41:29
1/1	3:46:29
1/1	3:51:29
1/1	3:56:29
1/1	4:01:29
1/1	4:06:29
1/1	4:11:29
1/1	4:16:29
1/1	4:21:29
1/1	4:26:29
1/1	4:31:29
1/1	4:36:29
1/1	4:41:29
1/1	4:46:29
1/1	4:51:29
1/1	4:56:29
1/1	5:01:29
1/1	5:06:29
1/1	5:11:29
1/1	5:16:29
1/1	5:21:29
1/1	5:26:29
1/1	5:31:29
1/1	5:36:29
1/1	5:41:29
1/1	5:46:29
1/1	5:51:29
1/1	5:56:29
1/1	6:01:29
1/1	6:06:29
1/1	6:11:29
1/1	6:16:29
1/1	6:21:29
1/1	6:26:29
1/1	6:31:29
1/1	6:36:29
1/1	6:41:29
1/1	6:46:29
1/1	6:51:29
1/1	6:56:29
1/1	7:01:29
1/1	7:06:29
1/1	7:11:29
1/1	7:16:29
1/1	7:21:29
1/1	7:26:29
1/1	7:31:29
1/1	7:36:29
1/1	7:41:29
1/1	7:46:29
1/1	7:51:29
1/1	7:56:29
