2/2	0:00:30
2/2	0:05:30
2/2	0:10:30
2/2	0:15:30
2/2	0:20:30
2/2	0:25:30
2/2	0:30:30
2/2	0:35:30
2/2	0:40:30
2/2	0:45:30
2/2	0:50:30
2/2	0:55:30
2/2	1:00:30
2/2	1:05:30
2/2	1:10:30
2/2	1:15:30
2/2	1:20:30
2/2	1:25:30
2/2	1:30:30
2/2	1:35:30
2/2	1:40:30
2/2	1:45:30
2/2	1:50:30
2/2	1:55:30
2/2	2:00:30
2/2	2:05:30
2/2	2:10:30
2/2	2:15:30
2/2	2:20:30
2/2	2:25:30
2/2	2:30:30
2/2	2:35:30
2/2	2:40:30
2/2	2:45:30
2/2	2:50:30
2/2	2:55:30
2/2	3:00:30
2/2	3:05:30
2/2	3:10:30
2/2	3:15:30
2/2	3:20:30
2/2	3:25:30
2/2	3:30:30
2/2	3:35:30
2/2	3:40:30
2/2	3:45:30
2/2	3:50:30
2/2	3:55:30
2/2	4:00:30
2/2	4:05:30
2/2	4:10:30
2/2	4:15:30
2/2	4:20:30
2/2	4:25:30
2/2	4:30:30
2/2	4:35:30
2/2	4:40:30
2/2	4:45:30
2/2	4:50:30
2/2	4:55:30
2/2	5:00:30
2/2	5:05:30
2/2	5:10:30
2/2	5:15:30
2/2	5:20:30
2/2	5:25:30
2/2	5:30:30
2/2	5:35:30
2/2	5:40:30
2/2	5:45:30
2/2	5:50:30
2/2	5:55:30
2/2	6:00:30
2/2	6:05:30
2/2	6:10:30
2/2	6:15:30
2/2	6:20:30
2/2	6:25:30
2/2	6:30:30
2/2	6:35:30
2/2	6:40:30
2/2	6:45:30
2/2	6:50:30
2/2	6:55:30
2/2	7:00:30
2/2	7:05:30
2/2	7:10:30
2/2	7:15:30
2/2	7:20:30
2/2	7:25:30
2/2	7:30:30
2/2	7:35:30
2/2	7:40:30
2/2	7:45:30
2/2	7:50:30
2/2	7:55:30
2/2	8:00:30
2/2	8:05:30
2/2	8:10:30
2/2	8:15:30
2/2	8:20:30
2/2	8:25:30
2/2	8:30:30
2/2	8:35:30
2/2	8:40:30
2/2	8:45:30
2/2	8:50:30
2/2	8:55:30
2/2	9:00:30
2/2	9:05:30
2/2	9:10:30
2/2	9:15:30
2/2	9:20:30
2/2	9:25:30
2/2	9:30:30
2/2	9:35:30
2/2	9:40:30
2/2	9:45:30
2/2	9:50:30
2/2	9:55:30
2/2	10:00:30
2/2	10:05:30
2/2	10:10:30
2/2	10:15:30
2/2	10:20:30
2/2	10:25:30
2/2	10:30:30
2/2	10:35:30
2/2	10:40:30
2/2	10:45:30
2/2	10:50:30
2/2	10:55:30
2/2	11:00:30
2/2	11:05:30
2/2	11:10:30
2/2	11:15:30
2/2	11:20:30
2/2	11:25:30
2/2	11:30:30
2/2	11:35:30
2/2	11:40:30
2/2	11:45:30
2/2	11:50:30
2/2	11:55:30
2/2	12:00:30
2/2	12:05:30
2/2	12:10:30
2/2	12:15:30
2/2	12:20:30
2/2	12:25:30
2/2	12:30:30
2/2	12:35:30
2/2	12:40:30
2/2	12:45:30
2/2	12:50:30
2/2	12:55:30
2/2	13:00:30
2/2	13:05:30
2/2	13:10:30
2/2	13:15:30
2/2	13:20:30
2/2	13:25:30
2/2	13:30:30
2/2	13:35:30
2/2	13:40:30
2/2	13:45:30
2/2	13:50:30
2/2	13:55:30
2/2	14:00:30
2/2	14:05:30
2/2	14:10:30
2/2	14:15:30
2/2	14:20:30
2/2	14:25:30
2/2	14:30:30
2/2	14:35:30
2/2	14:40:30
2/2	14:45:30
2/2	14:50:30
2/2	14:55:30
2/2	15:00:30
2/2	15:05:30
2/2	15:10:30
2/2	15:15:30
2/2	15:20:30
2/2	15:25:30
2/2	15:30:30
2/2	15:35:30
2/2	15:40:30
2/2	15:45:30
2/2	15:50:30
2/2	15:55:30
2/2	16:00:30
2/2	16:05:30
2/2	16:10:30
2/2	16:15:30
2/2	16:20:30
2/2	16:25:30
2/2	16:30:30
2/2	16:35:30
2/2	16:40:30
2/2	16:45:30
2/2	16:50:30
2/2	16:55:30
2/2	17:00:30
2/2	17:05:30
2/2	17:10:30
2/2	17:15:30
2/2	17:20:30
2/2	17:25:30
2/2	17:30:30
2/2	17:35:30
2/2	17:40:30
2/2	17:45:30
2/2	17:50:30
2/2	17:55:30
2/2	18:00:30
2/2	18:05:30
2/2	18:10:30
2/2	18:15:30
2/2	18:20:30
2/2	18:25:30
2/2	18:30:30
2/2	18:35:30
2/2	18:40:30
2/2	18:45:30
2/2	18:50:30
2/2	18:55:30
2/2	19:00:30
2/2	19:05:30
2/2	19:10:30
2/2	19:15:30
2/2	19:20:30
2/2	19:25:30
2/2	19:30:30
2/2	19:35:30
2/2	19:40:30
2/2	19:45:30
2/2	19:50:30
2/2	19:55:30
2/2	20:00:30
2/2	20:05:30
2/2	20:10:30
2/2	20:15:30
2/2	20:20:30
2/2	20:25:30
2/2	20:30:30
2/2	20:35:30
2/2	20:40:30
2/2	20:45:30
2/2	20:50:30
2/2	20:55:30
52/52	21:06:03
54/54	21:11:03
56/56	21:16:03
57/58	21:21:03
56/57	21:26:03
57/57	21:31:03
58/58	21:36:03
58/58	21:41:03
58/58	21:46:03
58/58	21:51:03
59/59	21:56:03
59/59	22:01:03
59/59	22:06:03
59/59	22:11:03
60/60	22:16:03
62/62	22:21:03
62/62	22:26:03
63/63	22:31:03
63/63	22:36:03
66/66	22:41:03
65/66	22:46:03
65/65	22:51:03
65/65	22:56:03
66/66	23:01:03
66/66	23:06:03
66/66	23:11:03
66/66	23:16:03
67/67	23:21:03
67/67	23:26:03
67/67	23:31:03
67/67	23:36:03
67/67	23:41:03
67/67	23:46:03
67/67	23:51:03
67/67	23:56:03
