50/51	1:00:30
51/51	1:05:30
51/51	1:10:30
51/51	1:15:30
51/51	1:20:30
51/51	1:25:30
51/51	1:30:30
51/51	1:35:30
51/51	1:40:30
51/51	1:45:30
2/52	1:50:30
2/2	1:55:30
2/2	2:00:30
2/2	2:05:30
2/2	2:10:30
2/2	2:15:30
2/2	2:20:30
2/2	2:25:30
2/2	2:30:30
2/2	2:35:30
2/2	2:40:30
2/2	2:45:30
2/2	2:50:30
2/2	2:55:30
2/2	3:00:30
2/2	3:05:30
7/28	3:10:30
22/22	3:15:30
22/22	3:20:30
1/22	3:25:30
1/1	3:30:30
1/1	3:35:30
1/1	3:40:30
1/1	3:45:30
1/1	3:50:30
1/1	3:55:30
1/1	4:00:30
1/1	4:05:30
1/1	4:10:30
1/1	4:15:30
1/1	4:20:30
1/1	4:25:30
1/1	4:30:30
1/1	4:35:30
1/1	4:40:30
1/1	4:45:30
1/1	4:50:30
1/1	4:55:30
1/1	5:00:30
1/1	5:05:30
1/1	5:10:30
1/1	5:15:30
1/1	5:20:30
1/1	5:25:30
1/1	5:30:30
1/1	5:35:30
1/1	5:40:30
1/1	5:45:30
1/1	5:50:30
1/1	5:55:30
1/1	6:00:30
1/1	6:05:30
1/1	6:10:30
1/1	6:15:30
1/1	6:20:30
1/1	6:25:30
1/1	6:30:30
1/1	6:35:30
1/1	6:40:30
1/1	6:45:30
1/1	6:50:30
1/1	6:55:30
1/1	7:00:30
1/1	7:05:30
1/1	7:10:30
1/1	7:15:30
1/1	7:20:30
1/1	7:25:30
1/1	7:30:30
1/1	7:35:30
1/1	7:40:30
1/1	7:45:30
1/1	7:50:30
1/1	7:55:30
1/1	8:00:30
1/1	8:05:30
1/1	8:10:30
1/1	8:15:30
1/1	8:20:30
1/1	8:25:30
1/1	8:30:30
1/1	8:35:30
1/1	8:40:30
1/1	8:45:30
1/1	8:50:30
1/1	8:55:30
1/1	9:00:30
1/1	9:05:30
1/1	9:10:30
1/1	9:15:30
1/1	9:20:30
1/1	9:25:30
1/1	9:30:30
1/1	9:35:30
1/1	9:40:30
1/1	9:45:30
1/1	9:50:30
1/1	9:55:30
1/1	10:00:30
1/1	10:05:30
1/1	10:10:30
1/1	10:15:30
1/1	10:20:30
1/1	10:25:30
1/1	10:30:30
1/1	10:35:30
1/1	10:40:30
1/1	10:45:30
1/1	10:50:30
1/1	10:55:30
1/1	11:00:30
1/1	11:05:30
1/1	11:10:30
1/1	11:15:30
1/1	11:20:30
1/1	11:25:30
1/1	11:30:30
1/1	11:35:30
1/1	11:40:30
1/1	11:45:30
1/1	11:50:30
1/1	11:55:30
1/1	12:00:30
1/1	12:05:30
1/1	12:10:30
1/1	12:15:30
1/1	12:20:30
1/1	12:25:30
1/1	12:30:30
1/1	12:35:30
1/1	12:40:30
1/1	12:45:30
1/1	12:50:30
1/1	12:55:30
1/1	13:00:30
1/1	13:05:30
1/1	13:10:30
1/1	13:15:30
1/1	13:20:30
1/1	13:25:30
1/1	13:30:30
1/1	13:35:30
1/1	13:40:30
1/1	13:45:30
1/1	13:50:30
1/1	13:55:30
1/1	14:00:30
1/1	14:05:30
1/1	14:10:30
1/1	14:15:30
1/1	14:20:30
1/1	14:25:30
1/1	14:30:30
1/1	14:35:30
1/1	14:40:30
1/1	14:45:30
1/1	14:50:30
1/1	14:55:30
1/1	15:00:30
1/1	15:05:30
1/1	15:10:30
1/1	15:15:30
1/1	15:20:30
1/1	15:25:30
1/1	15:30:30
1/1	15:35:30
1/1	15:40:30
1/1	15:45:30
1/1	15:50:30
1/1	15:55:30
1/1	16:00:30
1/1	16:05:30
1/1	16:10:30
1/1	16:15:30
1/1	16:20:30
1/1	16:25:30
1/1	16:30:30
1/1	16:35:30
1/1	16:40:30
1/1	16:45:30
1/1	16:50:30
1/1	16:55:30
1/1	17:00:30
1/1	17:05:30
1/1	17:10:30
1/1	17:15:30
1/1	17:20:30
1/1	17:25:30
1/1	17:30:30
1/1	17:35:30
1/1	17:40:30
1/1	17:45:30
1/1	17:50:30
1/1	17:55:30
1/1	18:00:30
1/1	18:05:30
1/1	18:10:30
1/1	18:15:30
1/1	18:20:30
1/1	18:25:30
1/1	18:30:30
1/1	18:35:30
1/1	18:40:30
1/1	18:45:30
1/1	18:50:30
1/1	18:55:30
1/1	19:00:30
1/1	19:05:30
1/1	19:10:30
1/1	19:15:30
1/1	19:20:30
1/1	19:25:30
1/1	19:30:30
1/1	19:35:30
1/1	19:40:30
1/1	19:45:30
1/1	19:50:30
1/1	19:55:30
1/1	20:00:30
1/1	20:05:30
1/1	20:10:30
1/1	20:15:30
1/1	20:20:30
1/1	20:25:30
1/1	20:30:30
1/1	20:35:30
1/1	20:40:30
1/1	20:45:30
1/1	20:50:30
1/1	20:55:30
1/1	21:00:30
1/1	21:05:30
1/1	21:10:30
1/1	21:15:30
1/1	21:20:30
1/1	21:25:30
1/1	21:30:30
1/1	21:35:30
1/1	21:40:30
1/1	21:45:30
1/1	21:50:30
1/1	21:55:30
1/1	22:00:30
1/1	22:05:30
1/1	22:10:30
1/1	22:15:30
1/1	22:20:30
1/1	22:25:30
1/1	22:30:30
1/1	22:35:30
1/1	22:40:30
1/1	22:45:30
1/1	22:50:30
1/1	22:55:30
1/1	23:00:30
1/1	23:05:30
1/1	23:10:30
1/1	23:15:30
1/1	23:20:30
1/1	23:25:30
1/1	23:30:30
1/1	23:35:30
1/1	23:40:30
1/1	23:45:30
1/1	23:50:30
1/1	23:55:30
