51/51	1:29:26
51/51	1:34:26
51/51	1:39:26
51/51	1:44:26
51/51	1:49:26
51/51	1:54:26
51/51	1:59:26
51/51	2:04:26
51/51	2:09:26
51/51	2:14:26
51/51	2:19:26
51/51	2:24:26
51/51	2:29:26
51/51	2:34:26
51/51	2:39:26
51/51	2:44:26
51/51	2:49:26
51/51	2:54:26
51/51	2:59:26
51/51	3:04:26
51/51	3:09:26
51/51	3:14:26
51/51	3:19:26
51/51	3:24:26
51/51	3:29:26
51/51	3:34:26
1/51	3:39:26
1/1	3:44:26
1/1	3:49:26
1/1	3:54:26
1/1	3:59:26
1/1	4:04:26
1/1	4:09:26
1/1	4:14:26
1/1	4:19:26
1/1	4:24:26
1/1	4:29:26
1/1	4:34:26
1/1	4:39:26
1/1	4:44:26
1/1	4:49:26
1/1	4:54:26
1/1	4:59:26
1/1	5:04:26
1/1	5:09:26
1/1	5:14:26
1/1	5:19:26
1/1	5:24:26
1/1	5:29:26
1/1	5:34:26
1/1	5:39:26
1/1	5:44:26
1/1	5:49:26
1/1	5:54:26
1/1	5:59:26
1/1	6:04:26
1/1	6:09:26
1/1	6:14:26
1/1	6:19:26
1/1	6:24:26
1/1	6:29:26
1/1	6:34:26
1/1	6:39:26
1/1	6:44:26
1/1	6:49:26
1/1	6:54:26
1/1	6:59:26
1/1	7:04:26
1/1	7:09:26
1/1	7:14:26
1/1	7:19:26
1/1	7:24:26
1/1	7:29:26
1/1	7:34:26
1/1	7:39:26
1/1	7:44:26
1/1	7:49:26
1/1	7:54:26
1/1	7:59:26
1/1	8:04:26
1/1	8:09:26
1/1	8:14:26
1/1	8:19:26
1/1	8:24:26
1/1	8:29:26
1/1	8:34:26
1/1	8:39:26
1/1	8:44:26
1/1	8:49:26
1/1	8:54:26
1/1	8:59:26
1/1	9:04:26
1/1	9:09:26
1/1	9:14:26
1/1	9:19:26
1/1	9:24:26
1/1	9:29:26
1/1	9:34:26
1/1	9:39:26
1/1	9:44:26
1/1	9:49:26
1/1	9:54:26
1/1	9:59:26
1/1	10:04:26
1/1	10:09:26
1/1	10:14:26
1/1	10:19:26
1/1	10:24:26
1/1	10:29:26
1/1	10:34:26
1/1	10:39:26
1/1	10:44:26
1/1	10:49:26
1/1	10:54:26
1/1	10:59:26
1/1	11:04:26
1/1	11:09:26
1/1	11:14:26
1/1	11:19:26
1/1	11:24:26
1/1	11:29:26
1/1	11:34:26
1/1	11:39:26
1/1	11:44:26
1/1	11:49:26
1/1	11:54:26
1/1	11:59:26
1/1	12:04:26
1/1	12:09:26
2/2	12:14:26
2/2	12:19:26
2/2	12:24:26
2/2	12:29:26
2/2	12:34:26
2/2	12:39:26
2/2	12:44:26
2/2	12:49:26
2/2	12:54:26
2/2	12:59:26
2/2	13:04:26
2/2	13:09:26
2/2	13:14:26
2/2	13:19:26
2/2	13:24:26
2/2	13:29:26
2/2	13:34:26
2/2	13:39:26
2/2	13:44:26
2/2	13:49:26
2/2	13:54:26
2/2	13:59:26
2/2	14:04:26
2/2	14:09:26
2/2	14:14:26
2/2	14:19:26
2/2	14:24:26
2/2	14:29:26
2/2	14:34:26
2/2	14:39:26
2/2	14:44:26
2/2	14:49:26
52/52	14:59:11
52/52	15:04:11
52/52	15:09:11
52/52	15:14:11
52/52	15:19:11
52/52	15:24:11
52/52	15:29:11
52/52	15:34:11
52/52	15:39:11
52/52	15:44:11
52/52	15:49:11
52/52	15:54:11
52/52	15:59:11
52/52	16:04:11
52/52	16:09:11
38/52	16:14:11
11/51	16:19:11
52/52	16:24:11
52/52	16:29:11
52/52	16:34:11
52/52	16:39:11
2/52	16:44:11
2/2	16:49:11
2/2	16:54:11
2/2	16:59:11
2/2	17:04:11
2/2	17:09:11
2/2	17:14:11
2/2	17:19:11
2/2	17:24:11
2/2	17:29:11
2/2	17:34:11
2/2	17:39:11
2/2	17:44:11
2/2	17:49:11
2/2	17:54:11
2/2	17:59:11
2/2	18:04:11
2/2	18:09:11
2/2	18:14:11
2/2	18:19:11
2/2	18:24:11
2/2	18:29:11
2/2	18:34:11
2/2	18:39:11
2/2	18:44:11
2/2	18:49:11
2/2	18:54:11
2/2	18:59:11
2/2	19:04:11
2/2	19:09:11
2/2	19:14:11
2/2	19:19:11
2/2	19:24:11
2/2	19:29:11
2/2	19:34:11
2/2	19:39:11
2/2	19:44:11
1/2	19:49:11
2/2	19:54:11
2/2	19:59:11
2/2	20:04:11
2/2	20:09:11
2/2	20:14:11
2/2	20:19:11
2/2	20:24:11
2/2	20:29:11
2/2	20:34:11
2/2	20:39:11
2/2	20:44:11
2/2	20:49:11
2/2	20:54:11
2/2	20:59:11
2/2	21:04:11
2/2	21:09:11
2/2	21:14:11
2/2	21:19:11
2/2	21:24:11
2/2	21:29:11
2/2	21:34:11
2/2	21:39:11
2/2	21:44:11
2/2	21:49:11
2/2	21:54:11
2/2	21:59:24
2/2	22:04:24
2/2	22:09:24
2/2	22:14:24
2/2	22:19:24
2/2	22:24:24
2/2	22:29:24
2/2	22:34:24
2/2	22:39:24
2/2	22:44:24
2/2	22:49:24
2/2	22:54:24
2/2	22:59:24
2/2	23:04:24
2/2	23:09:24
2/2	23:14:24
2/2	23:19:24
2/2	23:24:24
2/2	23:29:24
2/2	23:34:24
2/2	23:39:24
2/2	23:44:24
2/2	23:49:24
2/2	23:54:24
2/2	23:59:24
