72/72	0:03:27
73/73	0:08:27
75/75	0:13:27
76/76	0:18:27
76/76	0:23:27
76/76	0:28:27
76/76	0:33:27
76/76	0:38:27
55/55	0:44:57
55/55	0:49:57
55/55	0:54:57
55/55	0:59:57
55/55	1:04:57
55/55	1:09:57
55/55	1:14:57
58/58	1:19:57
58/58	1:24:57
58/58	1:29:57
59/59	1:34:57
59/59	1:39:57
60/60	1:44:57
61/61	1:49:57
61/61	1:54:57
61/61	1:59:57
61/61	2:04:57
61/61	2:09:57
61/61	2:14:57
62/62	2:19:57
61/62	2:24:57
62/62	2:29:57
62/63	2:34:57
63/63	2:39:57
63/63	2:44:57
63/64	2:49:57
64/64	2:54:57
64/64	2:59:57
64/64	3:04:57
64/64	3:09:57
64/64	3:14:57
64/64	3:19:57
64/64	3:24:57
65/65	3:29:57
65/65	3:34:57
65/65	3:39:57
65/65	3:44:57
65/65	3:49:57
65/65	3:54:57
65/65	3:59:57
65/65	4:04:57
65/65	4:09:57
65/65	4:14:57
65/65	4:19:57
65/65	4:24:57
65/65	4:29:57
65/65	4:34:57
65/65	4:39:57
65/65	4:44:57
65/65	4:49:57
65/65	4:54:57
65/65	4:59:57
65/65	5:04:57
65/65	5:09:57
65/65	5:14:57
65/65	5:19:57
65/65	5:24:57
65/65	5:29:57
65/65	5:34:57
65/65	5:39:57
65/65	5:44:57
65/65	5:49:57
65/65	5:54:57
65/65	5:59:57
65/65	6:04:57
65/65	6:09:57
65/65	6:14:57
65/65	6:19:57
65/65	6:24:57
65/65	6:29:57
65/65	6:34:57
66/66	6:39:57
67/67	6:44:57
67/67	6:49:57
67/67	6:54:57
68/68	6:59:57
68/68	7:04:57
68/68	7:09:57
68/68	7:14:57
67/68	7:19:57
67/67	7:24:57
67/67	7:29:57
67/67	7:34:57
67/67	7:39:57
67/67	7:44:57
68/68	7:49:57
68/68	7:54:57
68/68	7:59:57
68/68	8:04:57
68/68	8:09:57
68/68	8:14:57
68/68	8:19:57
68/68	8:24:57
68/68	8:29:57
70/70	8:34:57
70/70	8:39:57
70/70	8:44:57
70/70	8:49:57
72/72	8:54:57
72/72	8:59:57
73/73	9:04:57
74/74	9:09:57
74/74	9:14:57
75/75	9:19:57
76/76	9:24:57
77/77	9:29:57
77/77	9:34:57
79/79	9:39:57
79/79	9:44:57
79/79	9:49:57
79/79	9:54:57
82/82	9:59:57
83/83	10:04:57
84/84	10:09:57
84/84	10:14:57
84/84	10:19:57
87/87	10:24:57
87/87	10:29:57
