71/71	0:02:09
71/71	0:07:09
70/71	0:12:09
70/70	0:17:09
70/70	0:22:09
70/70	0:27:09
70/70	0:32:09
70/70	0:37:09
70/70	0:42:09
70/70	0:47:09
70/70	0:52:09
70/70	0:57:09
70/70	1:02:09
70/70	1:07:09
70/70	1:12:09
70/70	1:17:09
70/70	1:22:09
70/70	1:27:09
70/70	1:32:09
71/71	1:37:09
71/71	1:42:09
71/71	1:47:09
71/71	1:52:09
71/71	1:57:09
70/71	2:02:09
70/70	2:07:09
70/70	2:12:09
70/70	2:17:09
51/70	2:22:09
48/51	2:27:09
49/49	2:32:09
49/49	2:37:09
49/49	2:42:09
49/49	2:47:09
49/49	2:52:09
49/49	2:57:09
49/49	3:02:09
49/49	3:07:09
49/49	3:12:09
50/50	3:17:09
50/50	3:22:09
50/50	3:27:09
50/50	3:32:09
50/50	3:37:09
50/50	3:42:09
50/50	3:47:09
50/50	3:52:09
50/50	3:57:09
50/50	4:02:09
51/51	4:07:09
51/51	4:12:09
51/51	4:17:09
51/51	4:22:09
51/51	4:27:09
51/51	4:32:09
51/51	4:37:09
51/51	4:42:09
51/51	4:47:09
51/51	4:52:09
52/52	4:57:09
52/52	5:02:09
52/52	5:07:09
52/52	5:12:09
52/52	5:17:09
52/52	5:22:09
52/52	5:27:09
52/52	5:32:09
53/53	5:37:09
53/53	5:42:09
54/54	5:47:09
54/54	5:52:09
54/54	5:57:09
54/54	6:02:09
54/54	6:07:09
54/54	6:12:09
54/54	6:17:09
54/54	6:22:09
54/54	6:27:09
54/54	6:32:09
54/54	6:37:09
54/54	6:42:09
54/54	6:47:09
54/54	6:52:09
54/54	6:57:09
54/54	7:02:09
54/54	7:07:09
54/54	7:12:09
54/54	7:17:09
54/54	7:22:09
54/54	7:27:09
54/54	7:32:09
54/54	7:37:09
55/55	7:42:09
55/55	7:47:09
55/55	7:52:09
55/55	7:57:09
58/58	8:02:09
58/58	8:07:09
58/58	8:12:09
59/59	8:17:09
60/60	8:22:09
60/60	8:27:09
60/60	8:32:09
62/62	8:37:09
62/62	8:42:09
62/62	8:47:09
62/62	8:52:09
62/62	8:57:09
62/62	9:02:09
62/62	9:07:09
62/62	9:12:09
62/62	9:17:09
62/62	9:22:09
64/64	9:27:09
64/64	9:32:09
65/65	9:37:09
65/65	9:42:09
66/66	9:47:09
66/66	9:52:09
67/67	9:57:09
50/50	11:12:11
50/50	11:17:11
51/51	11:22:11
51/51	11:27:11
52/52	11:32:11
52/52	11:37:11
52/52	11:42:11
52/52	11:47:11
53/53	11:52:11
53/53	11:57:11
53/53	12:02:11
53/53	12:07:11
53/53	12:12:11
53/53	12:17:11
53/53	12:22:11
53/53	12:27:11
53/53	12:32:11
53/53	12:37:11
53/53	12:42:11
53/53	12:47:11
53/53	12:52:11
53/53	12:57:11
53/53	13:02:11
53/53	13:07:11
53/53	13:12:11
53/53	13:17:11
53/53	13:22:11
53/53	13:27:11
53/53	13:32:11
53/53	13:37:11
53/53	13:42:11
53/53	13:47:11
53/53	13:52:11
53/53	13:57:11
53/53	14:02:11
53/53	14:07:11
53/53	14:12:11
53/53	14:17:11
53/53	14:22:11
53/53	14:27:11
53/53	14:32:11
53/53	14:37:11
54/54	14:42:11
54/54	14:47:11
54/54	14:52:11
54/54	14:57:11
54/54	15:02:11
54/54	15:07:11
54/54	15:12:11
54/54	15:17:11
54/54	15:22:11
54/54	15:27:11
55/55	15:32:11
55/55	15:37:11
55/55	15:42:11
55/55	15:47:11
55/55	15:52:11
50/50	17:03:27
50/50	17:08:27
52/52	17:13:27
52/52	17:18:27
52/52	17:23:27
52/52	17:28:27
52/52	17:33:27
52/52	17:38:27
52/52	17:43:27
52/52	17:48:27
52/52	17:53:27
52/52	17:58:27
52/52	18:03:27
52/52	18:08:27
52/52	18:13:27
53/53	18:18:27
53/53	18:23:27
53/53	18:28:27
53/53	18:33:27
54/54	18:38:27
54/54	18:43:27
54/54	18:48:27
54/54	18:53:27
54/54	18:58:27
54/54	19:03:27
54/54	19:08:27
54/54	19:13:27
54/54	19:18:27
54/54	19:23:27
54/54	19:28:27
54/54	19:33:27
55/55	19:38:27
55/55	19:43:27
55/55	19:48:27
55/55	19:53:27
55/55	19:58:27
55/55	20:03:27
55/55	20:08:27
56/56	20:13:27
56/56	20:18:27
56/56	20:23:27
57/57	20:28:27
58/58	20:33:27
59/59	20:38:27
59/59	20:43:27
58/59	20:48:27
58/58	20:53:27
58/58	20:58:27
58/58	21:03:27
58/58	21:08:27
58/58	21:13:27
58/58	21:18:27
58/58	21:23:27
58/58	21:28:27
58/58	21:33:27
58/58	21:38:27
58/58	21:43:27
58/58	21:48:27
58/58	21:53:27
58/58	21:58:27
58/58	22:03:27
58/58	22:08:27
58/58	22:13:27
59/59	22:18:27
59/59	22:23:27
59/59	22:28:27
59/59	22:33:27
59/59	22:38:27
60/60	22:43:27
60/60	22:48:27
60/60	22:53:27
60/60	22:58:27
61/61	23:03:27
63/63	23:08:27
64/64	23:13:27
65/65	23:18:27
66/66	23:23:27
67/67	23:28:27
70/70	23:33:27
70/70	23:38:27
70/70	23:43:27
72/72	23:48:27
72/72	23:53:27
72/72	23:58:27
