1	0	0	12	a3	126	49656065	娇柔壹队	0	0	1	0	2024-10-29 04:00:02
1	0	0	12	a3	127	49656065	无忧无虑的梦	0	0	1	0	2024-10-29 04:00:02
1	0	0	12	a3	126	49656065	一个傻傻凡人	0	0	1	0	2024-10-29 04:00:05
1	0	0	12	a3	127	49656065	极炫罪恶	0	0	1	0	2024-10-29 04:00:05
1	0	0	12	a3	126	49656065	一念执着	0	0	1	0	2024-10-29 04:00:08
1	0	0	12	a3	127	49656065	宝宝怕冷	0	0	1	0	2024-10-29 04:00:08
1	0	0	111	等级185	229	113	哒哒哒啊	元宝	7000	+	TakeBagItem 原:96558560 新:96565560	2024-10-29 04:00:11
1	0	0	12	a3	126	49656065	放过自己	0	0	1	0	2024-10-29 04:00:14
1	0	0	12	a3	127	49656065	黑龙江二哥	0	0	1	0	2024-10-29 04:00:14
1	0	0	12	a3	126	49656065	太阳女神	0	0	1	0	2024-10-29 04:00:17
1	0	0	12	a3	127	49656065	琼栏月暖	0	0	1	0	2024-10-29 04:00:17
1	0	0	12	a3	126	49656065	树敌如林	0	0	1	0	2024-10-29 04:00:20
1	0	0	12	a3	127	49656065	专治吹牛逼	0	0	1	0	2024-10-29 04:00:20
1	0	0	12	a3	126	49656065	白爷爷	0	0	1	0	2024-10-29 04:00:26
1	0	0	12	a3	127	49656065	沫陌、	0	0	1	0	2024-10-29 04:00:26
1	0	0	12	a3	126	49656065	宣战天下	0	0	1	0	2024-10-29 04:00:29
1	0	0	12	a3	127	49656065	總統	0	0	1	0	2024-10-29 04:00:29
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	100000元宝	10800	0	0	2024-10-29 04:00:32
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	100000元宝	10801	0	0	2024-10-29 04:00:32
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	龍血※仙珠(小礼包)	10802	0	0	2024-10-29 04:00:32
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	1元充值卷	10803	0	0	2024-10-29 04:00:32
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	2元充值卷	10804	0	0	2024-10-29 04:00:32
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	鸿蒙★天羽	10805	0	0	2024-10-29 04:00:32
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	【鼠】·寒冰咒	10806	0	0	2024-10-29 04:00:32
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	【猪】·退魔矢	10807	0	0	2024-10-29 04:00:32
1	0	0	15	等级185	228	113	雷帝·九叶剑草【一千万倍爆率】	【马】·破魔剑气	10808	0	0	2024-10-29 04:00:32
1	0	0	4	等级185	226	111	哒哒哒啊	【马】·破魔剑气	10808	1	0	2024-10-29 04:00:32
1	0	0	4	等级185	227	112	哒哒哒啊	100000元宝	10800	1	0	2024-10-29 04:00:32
1	0	0	4	等级185	227	113	哒哒哒啊	1元充值卷	10803	1	0	2024-10-29 04:00:32
1	0	0	4	等级185	227	114	哒哒哒啊	鸿蒙★天羽	10805	1	0	2024-10-29 04:00:32
1	0	0	114	等级185	229	113	哒哒哒啊	逐鹿币	4000	+	QFunction 原:77376500 新:77380500 GAMEGIRD + <$STR(S$首爆金额)>	2024-10-29 04:00:32
1	0	0	4	等级185	228	112	哒哒哒啊	100000元宝	10801	1	0	2024-10-29 04:00:32
1	0	0	4	等级185	228	113	哒哒哒啊	2元充值卷	10804	1	0	2024-10-29 04:00:32
1	0	0	4	等级185	228	114	哒哒哒啊	【鼠】·寒冰咒	10806	1	0	2024-10-29 04:00:32
1	0	0	114	等级185	229	113	哒哒哒啊	逐鹿币	7000	+	QFunction 原:77380500 新:77387500 GAMEGIRD + <$STR(S$首爆金额)>	2024-10-29 04:00:32
1	0	0	4	等级185	229	112	哒哒哒啊	龍血※仙珠(小礼包)	10802	1	0	2024-10-29 04:00:32
1	0	0	4	等级185	229	114	哒哒哒啊	【猪】·退魔矢	10807	1	0	2024-10-29 04:00:32
1	0	0	10	等级185	231	111	哒哒哒啊	100000元宝	10801	1	QManage	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	96665560	+	QManage 原:96565560 新:96665560 GAMEGOLD + 100000	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	5000	+	TakeBagItem 原:96665560 新:96670560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	5000	+	TakeBagItem 原:96670560 新:96675560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	5000	+	TakeBagItem 原:96675560 新:96680560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	5000	+	TakeBagItem 原:96680560 新:96685560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	5000	+	TakeBagItem 原:96685560 新:96690560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	5000	+	TakeBagItem 原:96690560 新:96695560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	7000	+	TakeBagItem 原:96695560 新:96702560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	10000	+	TakeBagItem 原:96702560 新:96712560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	15000	+	TakeBagItem 原:96712560 新:96727560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	40000	+	TakeBagItem 原:96727560 新:96767560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	50000	+	TakeBagItem 原:96767560 新:96817560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	10000	+	TakeBagItem 原:96817560 新:96827560	2024-10-29 04:00:32
1	0	0	111	等级185	231	111	哒哒哒啊	元宝	50000	+	TakeBagItem 原:96827560 新:96877560	2024-10-29 04:00:32
1	0	0	10	等级185	231	111	哒哒哒啊	1元充值卷	10803	1	QManage	2024-10-29 04:00:32
1	0	0	114	等级185	231	111	哒哒哒啊	逐鹿币	1000	+	QManage 原:77387500 新:77388500 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 04:00:32
1	0	0	10	等级185	231	111	哒哒哒啊	2元充值卷	10804	1	QManage	2024-10-29 04:00:32
1	0	0	114	等级185	231	111	哒哒哒啊	逐鹿币	2000	+	QManage 原:77388500 新:77390500 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 04:00:32
1	0	0	10	等级185	231	111	哒哒哒啊	龍血※仙珠(小礼包)	10802	1	QManage	2024-10-29 04:00:32
