1	0	0	12	a3	140	199656065	娇柔壹队	0	0	1	0	2024-10-29 12:00:03
1	0	0	15	等级185	86	258	真龙·九幽獓【五百万倍爆率】	100000元宝	16387	0	0	2024-10-29 12:00:06
1	0	0	15	等级185	86	258	真龙·九幽獓【五百万倍爆率】	100000元宝	16388	0	0	2024-10-29 12:00:06
1	0	0	15	等级185	86	258	真龙·九幽獓【五百万倍爆率】	1元充值卷	16389	0	0	2024-10-29 12:00:06
1	0	0	15	等级185	86	258	真龙·九幽獓【五百万倍爆率】	2元充值卷	16390	0	0	2024-10-29 12:00:06
1	0	0	15	等级185	86	258	真龙·九幽獓【五百万倍爆率】	《时装》鐘靈※毓秀ゞ紫電	16391	0	0	2024-10-29 12:00:06
1	0	0	4	等级185	85	257	哒哒哒啊	100000元宝	16387	1	0	2024-10-29 12:00:06
1	0	0	4	等级185	85	258	哒哒哒啊	2元充值卷	16390	1	0	2024-10-29 12:00:06
1	0	0	4	等级185	86	257	哒哒哒啊	100000元宝	16388	1	0	2024-10-29 12:00:06
1	0	0	4	等级185	86	258	哒哒哒啊	《时装》鐘靈※毓秀ゞ紫電	16391	1	0	2024-10-29 12:00:06
1	0	0	4	等级185	87	257	哒哒哒啊	1元充值卷	16389	1	0	2024-10-29 12:00:06
1	0	0	12	a3	140	199656065	一个傻傻凡人	0	0	1	0	2024-10-29 12:00:06
1	0	0	10	等级185	88	261	哒哒哒啊	100000元宝	16388	1	QManage	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	213647340	+	QManage 原:213547340 新:213647340 GAMEGOLD + 100000	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	5000	+	TakeBagItem 原:213647340 新:213652340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	5000	+	TakeBagItem 原:213652340 新:213657340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	5000	+	TakeBagItem 原:213657340 新:213662340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	5000	+	TakeBagItem 原:213662340 新:213667340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	5000	+	TakeBagItem 原:213667340 新:213672340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	5000	+	TakeBagItem 原:213672340 新:213677340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	7000	+	TakeBagItem 原:213677340 新:213684340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	7000	+	TakeBagItem 原:213684340 新:213691340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	7000	+	TakeBagItem 原:213691340 新:213698340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	10000	+	TakeBagItem 原:213698340 新:213708340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	20000	+	TakeBagItem 原:213708340 新:213728340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	30000	+	TakeBagItem 原:213728340 新:213758340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	30000	+	TakeBagItem 原:213758340 新:213788340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	40000	+	TakeBagItem 原:213788340 新:213828340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	80000	+	TakeBagItem 原:213828340 新:213908340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	120000	+	TakeBagItem 原:213908340 新:214028340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	10000	+	TakeBagItem 原:214028340 新:214038340	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	400000	+	TakeBagItem 原:214038340 新:214438340	2024-10-29 12:00:09
1	0	0	10	等级185	88	261	哒哒哒啊	1元充值卷	16389	1	QManage	2024-10-29 12:00:09
1	0	0	114	等级185	88	261	哒哒哒啊	逐鹿币	1000	+	QManage 原:79957000 新:79958000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 12:00:09
1	0	0	10	等级185	88	261	哒哒哒啊	2元充值卷	16390	1	QManage	2024-10-29 12:00:09
1	0	0	114	等级185	88	261	哒哒哒啊	逐鹿币	2000	+	QManage 原:79958000 新:79960000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 12:00:09
1	0	0	10	等级185	88	261	哒哒哒啊	100000元宝	16387	1	QManage	2024-10-29 12:00:09
1	0	0	111	等级185	88	261	哒哒哒啊	元宝	214538340	+	QManage 原:214438340 新:214538340 GAMEGOLD + 100000	2024-10-29 12:00:09
