1	0	0	12	a3	147	499656065	毒光	0	0	1	0	2024-10-29 03:00:25
1	0	0	12	a3	147	499656065	爆率爆爆爆	0	0	1	0	2024-10-29 03:00:28
1	0	0	12	a3	147	499656065	一念执着	0	0	1	0	2024-10-29 03:00:31
1	0	0	12	a3	147	499656065	金帝	0	0	1	0	2024-10-29 03:00:37
1	0	0	12	a3	147	499656065	放过自己	0	0	1	0	2024-10-29 03:00:40
1	0	0	12	a3	147	499656065	太阳女神	0	0	1	0	2024-10-29 03:00:43
1	0	0	12	a3	147	499656065	树敌如林	0	0	1	0	2024-10-29 03:00:49
1	0	0	12	a3	147	499656065	白爷爷	0	0	1	0	2024-10-29 03:00:52
1	0	0	12	a3	147	499656065	宣战天下	0	0	1	0	2024-10-29 03:00:55
1	0	0	12	a3	147	499656065	暴刚哥	0	0	1	0	2024-10-29 03:01:01
1	0	0	12	a3	147	499656065	夺掵書珄	0	0	1	0	2024-10-29 03:01:04
1	0	0	12	a3	147	499656065	獨緣兲使	0	0	1	0	2024-10-29 03:01:07
1	0	0	15	等级050	130	388	落日※小兵	200元宝	7847	0	0	2024-10-29 03:01:10
1	0	0	15	等级050	130	388	落日※小兵	流※雲メ镯	7848	0	0	2024-10-29 03:01:10
1	0	0	15	等级050	130	388	落日※小兵	流※雲メ靴	7849	0	0	2024-10-29 03:01:10
1	0	0	15	等级050	130	388	落日※小兵	雷※澤メ盔	7850	0	0	2024-10-29 03:01:10
1	0	0	15	等级050	130	388	落日※小兵	雷※澤メ链	7851	0	0	2024-10-29 03:01:10
1	0	0	15	等级050	130	388	落日※小兵	雷※澤メ戒	7852	0	0	2024-10-29 03:01:10
1	0	0	15	等级050	130	388	落日※小兵	蒼※茫メ靴	7853	0	0	2024-10-29 03:01:10
1	0	0	15	等级050	130	388	落日※小兵	刺※鳯メ链	7854	0	0	2024-10-29 03:01:10
1	0	0	4	等级050	129	388	哒哒哒啊	流※雲メ靴	7849	1	0	2024-10-29 03:01:13
1	0	0	4	等级050	129	389	哒哒哒啊	雷※澤メ戒	7852	1	0	2024-10-29 03:01:13
1	0	0	4	等级050	130	387	哒哒哒啊	200元宝	7847	1	0	2024-10-29 03:01:13
1	0	0	4	等级050	130	388	哒哒哒啊	雷※澤メ盔	7850	1	0	2024-10-29 03:01:13
1	0	0	4	等级050	130	389	哒哒哒啊	蒼※茫メ靴	7853	1	0	2024-10-29 03:01:13
1	0	0	4	等级050	131	387	哒哒哒啊	流※雲メ镯	7848	1	0	2024-10-29 03:01:13
1	0	0	4	等级050	131	388	哒哒哒啊	雷※澤メ链	7851	1	0	2024-10-29 03:01:13
1	0	0	4	等级050	131	389	哒哒哒啊	刺※鳯メ链	7854	1	0	2024-10-29 03:01:13
1	0	0	10	等级050	129	387	哒哒哒啊	200元宝	7847	1	QManage	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	105220110	+	QManage 原:105219910 新:105220110 GAMEGOLD + 200	2024-10-29 03:01:13
1	0	0	10	等级050	129	387	哒哒哒啊	流※雲メ盔|流※雲メ链|流※雲メ镯|流※雲メ戒|流※雲メ带|流※雲メ靴|我命由我不由天メ神剑|我命由我不由天メ神甲|我命由我不由天メ盔|我命由我不由天メ链|我命由我不由天メ镯|我命由我不由天メ戒|我命由我不由天メ带|我命由我不由天メ靴	7848	1	QManage	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	50	+	TakeBagItem 原:105220110 新:105220160	2024-10-29 03:01:13
1	0	0	10	等级050	129	387	哒哒哒啊	流※雲メ盔|流※雲メ链|流※雲メ镯|流※雲メ戒|流※雲メ带|流※雲メ靴|我命由我不由天メ神剑|我命由我不由天メ神甲|我命由我不由天メ盔|我命由我不由天メ链|我命由我不由天メ镯|我命由我不由天メ戒|我命由我不由天メ带|我命由我不由天メ靴	7849	1	QManage	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	50	+	TakeBagItem 原:105220160 新:105220210	2024-10-29 03:01:13
1	0	0	10	等级050	129	387	哒哒哒啊	雷※澤メ盔|雷※澤メ链|雷※澤メ镯|雷※澤メ戒|雷※澤メ带|雷※澤メ靴	7851	1	QManage	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	100	+	TakeBagItem 原:105220210 新:105220310	2024-10-29 03:01:13
1	0	0	10	等级050	129	387	哒哒哒啊	雷※澤メ盔|雷※澤メ链|雷※澤メ镯|雷※澤メ戒|雷※澤メ带|雷※澤メ靴	7850	1	QManage	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	100	+	TakeBagItem 原:105220310 新:105220410	2024-10-29 03:01:13
1	0	0	10	等级050	129	387	哒哒哒啊	雷※澤メ盔|雷※澤メ链|雷※澤メ镯|雷※澤メ戒|雷※澤メ带|雷※澤メ靴	7852	1	QManage	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	100	+	TakeBagItem 原:105220410 新:105220510	2024-10-29 03:01:13
1	0	0	10	等级050	129	387	哒哒哒啊	蒼※茫メ盔|蒼※茫メ链|蒼※茫メ镯|蒼※茫メ戒|蒼※茫メ带|蒼※茫メ靴	7853	1	QManage	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	200	+	TakeBagItem 原:105220510 新:105220710	2024-10-29 03:01:13
1	0	0	10	等级050	129	387	哒哒哒啊	刺※鳯メ盔|刺※鳯メ链|刺※鳯メ镯|刺※鳯メ戒|刺※鳯メ带|刺※鳯メ靴	7854	1	QManage	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	450	+	TakeBagItem 原:105220710 新:105221160	2024-10-29 03:01:13
1	0	0	111	等级050	129	387	哒哒哒啊	元宝	700	+	TakeBagItem 原:105221160 新:105221860	2024-10-29 03:01:13
1	0	0	12	a3	147	499656065	君子坦蛋蛋	0	0	1	0	2024-10-29 03:01:13
1	0	0	15	等级050	133	392	落日※小兵	龍血※仙珠	7856	0	0	2024-10-29 03:01:13
1	0	0	15	等级050	133	392	落日※小兵	200元宝	7857	0	0	2024-10-29 03:01:13
1	0	0	15	等级050	133	392	落日※小兵	流※雲メ靴	7858	0	0	2024-10-29 03:01:13
1	0	0	15	等级050	133	392	落日※小兵	雷※澤メ戒	7859	0	0	2024-10-29 03:01:13
1	0	0	15	等级050	133	392	落日※小兵	星※逝メ戒	7860	0	0	2024-10-29 03:01:13
1	0	0	15	等级050	133	392	落日※小兵	蒼※茫メ靴	7861	0	0	2024-10-29 03:01:13
1	0	0	4	等级050	132	391	哒哒哒啊	龍血※仙珠	1581	1	0	2024-10-29 03:01:16
1	0	0	4	等级050	132	392	哒哒哒啊	流※雲メ靴	7858	1	0	2024-10-29 03:01:16
1	0	0	4	等级050	133	392	哒哒哒啊	雷※澤メ戒	7859	1	0	2024-10-29 03:01:16
1	0	0	4	等级050	133	393	哒哒哒啊	蒼※茫メ靴	7861	1	0	2024-10-29 03:01:16
1	0	0	4	等级050	134	391	哒哒哒啊	200元宝	7857	1	0	2024-10-29 03:01:16
1	0	0	4	等级050	134	392	哒哒哒啊	星※逝メ戒	7860	1	0	2024-10-29 03:01:16
1	0	0	10	等级050	133	391	哒哒哒啊	200元宝	7857	1	QManage	2024-10-29 03:01:16
1	0	0	111	等级050	133	391	哒哒哒啊	元宝	105222060	+	QManage 原:105221860 新:105222060 GAMEGOLD + 200	2024-10-29 03:01:16
1	0	0	10	等级050	133	391	哒哒哒啊	流※雲メ盔|流※雲メ链|流※雲メ镯|流※雲メ戒|流※雲メ带|流※雲メ靴|我命由我不由天メ神剑|我命由我不由天メ神甲|我命由我不由天メ盔|我命由我不由天メ链|我命由我不由天メ镯|我命由我不由天メ戒|我命由我不由天メ带|我命由我不由天メ靴	7858	1	QManage	2024-10-29 03:01:16
1	0	0	111	等级050	133	391	哒哒哒啊	元宝	50	+	TakeBagItem 原:105222060 新:105222110	2024-10-29 03:01:16
1	0	0	10	等级050	133	391	哒哒哒啊	雷※澤メ盔|雷※澤メ链|雷※澤メ镯|雷※澤メ戒|雷※澤メ带|雷※澤メ靴	7859	1	QManage	2024-10-29 03:01:16
1	0	0	111	等级050	133	391	哒哒哒啊	元宝	100	+	TakeBagItem 原:105222110 新:105222210	2024-10-29 03:01:16
1	0	0	10	等级050	133	391	哒哒哒啊	星※逝メ盔|星※逝メ链|星※逝メ镯|星※逝メ戒|星※逝メ带|星※逝メ靴	7860	1	QManage	2024-10-29 03:01:16
1	0	0	111	等级050	133	391	哒哒哒啊	元宝	150	+	TakeBagItem 原:105222210 新:105222360	2024-10-29 03:01:16
1	0	0	10	等级050	133	391	哒哒哒啊	蒼※茫メ盔|蒼※茫メ链|蒼※茫メ镯|蒼※茫メ戒|蒼※茫メ带|蒼※茫メ靴	7861	1	QManage	2024-10-29 03:01:16
1	0	0	111	等级050	133	391	哒哒哒啊	元宝	200	+	TakeBagItem 原:105222360 新:105222560	2024-10-29 03:01:16
1	0	0	12	a3	147	499656065	战神霸主	0	0	1	0	2024-10-29 03:01:16
1	0	0	12	a3	147	499656065	乱世巨星	0	0	1	0	2024-10-29 03:01:19
1	0	0	12	a3	147	499656065	青枳	0	0	1	0	2024-10-29 03:01:25
1	0	0	12	a3	147	499656065	我的她呦	0	0	1	0	2024-10-29 03:01:28
1	0	0	15	等级050	131	382	落日※游侠	500元宝	7862	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※游侠	星※逝メ神甲	7863	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※游侠	星※逝メ盔	7864	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※游侠	星※逝メ戒	7865	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※游侠	星※逝メ带	7866	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※游侠	蒼※茫メ链	7867	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※游侠	破※軍メ链	7868	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※游侠	刺※鳯メ神剑	7869	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※游侠	冰※晶月メ带	7870	0	0	2024-10-29 03:01:31
1	0	0	4	等级050	129	380	哒哒哒啊	冰※晶月メ带	7870	1	0	2024-10-29 03:01:31
1	0	0	4	等级050	130	381	哒哒哒啊	500元宝	7862	1	0	2024-10-29 03:01:31
1	0	0	4	等级050	130	382	哒哒哒啊	星※逝メ戒	7865	1	0	2024-10-29 03:01:31
1	0	0	4	等级050	130	383	哒哒哒啊	破※軍メ链	7868	1	0	2024-10-29 03:01:31
1	0	0	4	等级050	131	381	哒哒哒啊	星※逝メ神甲	7863	1	0	2024-10-29 03:01:31
1	0	0	4	等级050	131	382	哒哒哒啊	星※逝メ带	7866	1	0	2024-10-29 03:01:31
1	0	0	4	等级050	132	381	哒哒哒啊	星※逝メ盔	7864	1	0	2024-10-29 03:01:31
1	0	0	4	等级050	132	382	哒哒哒啊	蒼※茫メ链	7867	1	0	2024-10-29 03:01:31
1	0	0	4	等级050	132	383	哒哒哒啊	刺※鳯メ神剑	7869	1	0	2024-10-29 03:01:31
1	0	0	10	等级050	131	383	哒哒哒啊	500元宝	7862	1	QManage	2024-10-29 03:01:31
1	0	0	111	等级050	131	383	哒哒哒啊	元宝	105223060	+	QManage 原:105222560 新:105223060 GAMEGOLD + 500	2024-10-29 03:01:31
1	0	0	12	a3	147	499656065	战神项羽	0	0	1	0	2024-10-29 03:01:31
1	0	0	15	等级050	132	383	落日※阎魔	10000元宝	7871	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	132	383	落日※阎魔	玄※冰メ带	7872	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	132	383	落日※阎魔	戰※龍メ镯	7873	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	132	383	落日※阎魔	刺※鳯メ神剑	7874	0	0	2024-10-29 03:01:31
1	0	0	15	等级050	131	382	落日※狐狸	5000元宝	7876	0	0	2024-10-29 03:01:34
1	0	0	15	等级050	131	382	落日※狐狸	破※軍メ盔	7877	0	0	2024-10-29 03:01:34
1	0	0	15	等级050	131	382	落日※狐狸	破※軍メ链	7878	0	0	2024-10-29 03:01:34
1	0	0	15	等级050	131	382	落日※狐狸	破※軍メ戒	7879	0	0	2024-10-29 03:01:34
1	0	0	15	等级050	131	382	落日※狐狸	破※軍メ带	7880	0	0	2024-10-29 03:01:34
1	0	0	15	等级050	131	382	落日※狐狸	弒※血メ戒	7881	0	0	2024-10-29 03:01:34
1	0	0	15	等级050	131	382	落日※狐狸	弒※血メ靴	7882	0	0	2024-10-29 03:01:34
1	0	0	15	等级050	131	382	落日※狐狸	戰※龍メ链	7883	0	0	2024-10-29 03:01:34
1	0	0	114	等级050	131	383	哒哒哒啊	逐鹿币	1000	+	QFunction 原:96818500 新:96819500 GAMEGIRD + <$STR(S$首爆金额)>	2024-10-29 03:01:34
1	0	0	4	等级050	132	382	哒哒哒啊	10000元宝	7871	1	0	2024-10-29 03:01:34
1	0	0	4	等级050	132	383	哒哒哒啊	戰※龍メ镯	7873	1	0	2024-10-29 03:01:34
1	0	0	4	等级050	133	382	哒哒哒啊	玄※冰メ带	7872	1	0	2024-10-29 03:01:34
1	0	0	4	等级050	133	383	哒哒哒啊	刺※鳯メ神剑	7874	1	0	2024-10-29 03:01:34
1	0	0	10	等级050	131	383	哒哒哒啊	10000元宝	7871	1	QManage	2024-10-29 03:01:34
1	0	0	111	等级050	131	383	哒哒哒啊	元宝	105233060	+	QManage 原:105223060 新:105233060 GAMEGOLD + 10000	2024-10-29 03:01:34
1	0	0	4	等级050	129	380	哒哒哒啊	弒※血メ靴	7882	1	0	2024-10-29 03:01:37
1	0	0	4	等级050	130	380	哒哒哒啊	戰※龍メ链	7883	1	0	2024-10-29 03:01:37
