1	0	0	12	a3	129	49656065	雨怨	0	0	1	0	2024-10-29 11:10:00
1	0	0	12	a3	130	49656065	九星君	0	0	1	0	2024-10-29 11:10:00
1	0	0	12	a3	129	49656065	嗨爆全球	0	0	1	0	2024-10-29 11:10:03
1	0	0	12	a3	130	49656065	无忧无虑的梦	0	0	1	0	2024-10-29 11:10:03
1	0	0	12	a3	129	49656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-29 11:10:09
1	0	0	12	a3	130	49656065	琼栏月暖	0	0	1	0	2024-10-29 11:10:09
1	0	0	12	a3	131	49656065	金帝	0	0	1	0	2024-10-29 11:10:09
1	0	0	15	等级185	96	155	炽日战神：虚空【一亿倍爆率】	100000元宝	14660	0	0	2024-10-29 11:10:09
1	0	0	15	等级185	96	155	炽日战神：虚空【一亿倍爆率】	100000元宝	14661	0	0	2024-10-29 11:10:09
1	0	0	15	等级185	96	155	炽日战神：虚空【一亿倍爆率】	龍血※仙珠(小礼包)	14662	0	0	2024-10-29 11:10:09
1	0	0	15	等级185	96	155	炽日战神：虚空【一亿倍爆率】	1元充值卷	14663	0	0	2024-10-29 11:10:09
1	0	0	15	等级185	96	155	炽日战神：虚空【一亿倍爆率】	5元充值卷	14664	0	0	2024-10-29 11:10:09
1	0	0	15	等级185	96	155	炽日战神：虚空【一亿倍爆率】	【鸡】·齐物论	14666	0	0	2024-10-29 11:10:09
1	0	0	4	等级185	95	154	哒哒哒啊	100000元宝	14660	1	0	2024-10-29 11:10:09
1	0	0	4	等级185	96	154	哒哒哒啊	100000元宝	14661	1	0	2024-10-29 11:10:09
1	0	0	4	等级185	96	155	哒哒哒啊	1元充值卷	14663	1	0	2024-10-29 11:10:09
1	0	0	4	等级185	96	156	哒哒哒啊	【鸡】·齐物论	14666	1	0	2024-10-29 11:10:09
1	0	0	4	等级185	97	154	哒哒哒啊	龍血※仙珠(小礼包)	14662	1	0	2024-10-29 11:10:09
1	0	0	4	等级185	97	155	哒哒哒啊	5元充值卷	14664	1	0	2024-10-29 11:10:09
1	0	0	10	等级185	95	159	哒哒哒啊	100000元宝	14661	1	QManage	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	168430340	+	QManage 原:168330340 新:168430340 GAMEGOLD + 100000	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168430340 新:168435340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168435340 新:168440340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168440340 新:168445340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168445340 新:168450340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168450340 新:168455340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168455340 新:168460340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	7000	+	TakeBagItem 原:168460340 新:168467340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	15000	+	TakeBagItem 原:168467340 新:168482340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	30000	+	TakeBagItem 原:168482340 新:168512340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	30000	+	TakeBagItem 原:168512340 新:168542340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	10000	+	TakeBagItem 原:168542340 新:168552340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	10000	+	TakeBagItem 原:168552340 新:168562340	2024-10-29 11:10:09
1	0	0	111	等级185	95	159	哒哒哒啊	元宝	80000	+	TakeBagItem 原:168562340 新:168642340	2024-10-29 11:10:09
1	0	0	10	等级185	95	159	哒哒哒啊	1元充值卷	14663	1	QManage	2024-10-29 11:10:09
1	0	0	114	等级185	95	159	哒哒哒啊	逐鹿币	1000	+	QManage 原:79206000 新:79207000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 11:10:09
1	0	0	10	等级185	95	159	哒哒哒啊	5元充值卷	14664	1	QManage	2024-10-29 11:10:09
1	0	0	114	等级185	95	159	哒哒哒啊	逐鹿币	5000	+	QManage 原:79207000 新:79212000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 11:10:09
1	0	0	10	等级185	95	159	哒哒哒啊	龍血※仙珠(小礼包)	14662	1	QManage	2024-10-29 11:10:09
1	0	0	10	等级185	95	163	哒哒哒啊	100000元宝	14660	1	QManage	2024-10-29 11:10:12
1	0	0	111	等级185	95	163	哒哒哒啊	元宝	168742340	+	QManage 原:168642340 新:168742340 GAMEGOLD + 100000	2024-10-29 11:10:12
1	0	0	12	a3	129	49656065	打进莲子	0	0	1	0	2024-10-29 11:10:12
1	0	0	12	a3	130	49656065	逆蝶	0	0	1	0	2024-10-29 11:10:12
1	0	0	12	a3	131	49656065	毒光	0	0	1	0	2024-10-29 11:10:12
1	0	0	12	a3	129	49656065	太伤自尊	0	0	1	0	2024-10-29 11:10:15
1	0	0	12	a3	130	49656065	空歡喜	0	0	1	0	2024-10-29 11:10:15
1	0	0	12	a3	131	49656065	爆率爆爆爆	0	0	1	0	2024-10-29 11:10:15
1	0	0	12	a3	129	49656065	天天爱吃包子	0	0	1	0	2024-10-29 11:10:21
1	0	0	12	a3	130	49656065	眉舞贱人曾	0	0	1	0	2024-10-29 11:10:21
1	0	0	12	a3	131	49656065	一念执着	0	0	1	0	2024-10-29 11:10:21
1	0	0	12	a3	129	49656065	吃鸡大队	0	0	1	0	2024-10-29 11:10:24
1	0	0	12	a3	130	49656065	承诺	0	0	1	0	2024-10-29 11:10:24
1	0	0	12	a3	131	49656065	放过自己	0	0	1	0	2024-10-29 11:10:24
1	0	0	12	a3	129	49656065	娇柔壹队	0	0	1	0	2024-10-29 11:10:27
1	0	0	12	a3	130	49656065	爆头战	0	0	1	0	2024-10-29 11:10:27
1	0	0	12	a3	131	49656065	太阳女神	0	0	1	0	2024-10-29 11:10:27
1	0	0	12	a3	129	49656065	一个傻傻凡人	0	0	1	0	2024-10-29 11:10:33
1	0	0	12	a3	130	49656065	驕傲妖精	0	0	1	0	2024-10-29 11:10:33
1	0	0	12	a3	131	49656065	树敌如林	0	0	1	0	2024-10-29 11:10:33
1	0	0	12	a3	129	49656065	奢魂奇	0	0	1	0	2024-10-29 11:10:36
1	0	0	12	a3	130	49656065	八嘎丫路	0	0	1	0	2024-10-29 11:10:36
1	0	0	12	a3	131	49656065	白爷爷	0	0	1	0	2024-10-29 11:10:39
1	0	0	12	a3	130	49656065	局部阴凉	0	0	1	0	2024-10-29 11:10:39
1	0	0	12	a3	131	49656065	宣战天下	0	0	1	0	2024-10-29 11:10:39
1	0	0	12	a3	130	49656065	醉挽	0	0	1	0	2024-10-29 11:10:45
1	0	0	12	a3	131	49656065	暴刚哥	0	0	1	0	2024-10-29 11:10:45
1	0	0	15	等级185	95	165	真龙·九幽獓【五百万倍爆率】	100000元宝	14680	0	0	2024-10-29 11:10:48
1	0	0	15	等级185	95	165	真龙·九幽獓【五百万倍爆率】	100000元宝	14681	0	0	2024-10-29 11:10:48
1	0	0	15	等级185	95	165	真龙·九幽獓【五百万倍爆率】	1元充值卷	14682	0	0	2024-10-29 11:10:48
1	0	0	15	等级185	95	165	真龙·九幽獓【五百万倍爆率】	2元充值卷	14683	0	0	2024-10-29 11:10:48
1	0	0	15	等级185	95	165	真龙·九幽獓【五百万倍爆率】	【兔】·御剑诀	14684	0	0	2024-10-29 11:10:48
1	0	0	12	a3	130	49656065	三八	0	0	1	0	2024-10-29 11:10:48
1	0	0	4	等级185	94	164	哒哒哒啊	100000元宝	14680	1	0	2024-10-29 11:10:48
1	0	0	4	等级185	94	165	哒哒哒啊	1元充值卷	14682	1	0	2024-10-29 11:10:48
1	0	0	114	等级185	99	164	哒哒哒啊	逐鹿币	20000	+	QFunction 原:79212000 新:79232000 GAMEGIRD + <$STR(S$首爆金额)>	2024-10-29 11:10:48
1	0	0	4	等级185	95	165	哒哒哒啊	2元充值卷	14683	1	0	2024-10-29 11:10:48
1	0	0	4	等级185	96	164	哒哒哒啊	100000元宝	14681	1	0	2024-10-29 11:10:48
1	0	0	4	等级185	96	165	哒哒哒啊	【兔】·御剑诀	14684	1	0	2024-10-29 11:10:48
1	0	0	12	a3	131	49656065	夺掵書珄	0	0	1	0	2024-10-29 11:10:51
1	0	0	10	等级185	101	164	哒哒哒啊	100000元宝	14681	1	QManage	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	168842340	+	QManage 原:168742340 新:168842340 GAMEGOLD + 100000	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168842340 新:168847340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168847340 新:168852340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168852340 新:168857340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168857340 新:168862340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168862340 新:168867340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	5000	+	TakeBagItem 原:168867340 新:168872340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	7000	+	TakeBagItem 原:168872340 新:168879340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	7000	+	TakeBagItem 原:168879340 新:168886340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	10000	+	TakeBagItem 原:168886340 新:168896340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	10000	+	TakeBagItem 原:168896340 新:168906340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	15000	+	TakeBagItem 原:168906340 新:168921340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	40000	+	TakeBagItem 原:168921340 新:168961340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	50000	+	TakeBagItem 原:168961340 新:169011340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	210000	+	TakeBagItem 原:169011340 新:169221340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	10000	+	TakeBagItem 原:169221340 新:169231340	2024-10-29 11:10:51
1	0	0	111	等级185	101	164	哒哒哒啊	元宝	10000	+	TakeBagItem 原:169231340 新:169241340	2024-10-29 11:10:51
1	0	0	10	等级185	101	164	哒哒哒啊	1元充值卷	14682	1	QManage	2024-10-29 11:10:51
1	0	0	114	等级185	101	164	哒哒哒啊	逐鹿币	1000	+	QManage 原:79232000 新:79233000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 11:10:51
1	0	0	10	等级185	101	164	哒哒哒啊	2元充值卷	14683	1	QManage	2024-10-29 11:10:51
1	0	0	114	等级185	101	164	哒哒哒啊	逐鹿币	2000	+	QManage 原:79233000 新:79235000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 11:10:51
1	0	0	10	等级185	104	164	哒哒哒啊	100000元宝	14680	1	QManage	2024-10-29 11:10:51
1	0	0	111	等级185	104	164	哒哒哒啊	元宝	169341340	+	QManage 原:169241340 新:169341340 GAMEGOLD + 100000	2024-10-29 11:10:51
1	0	0	12	a3	130	49656065	菊花一紧	0	0	1	0	2024-10-29 11:10:51
1	0	0	12	a3	131	49656065	獨緣兲使	0	0	1	0	2024-10-29 11:10:54
1	0	0	12	a3	130	49656065	极炫罪恶	0	0	1	0	2024-10-29 11:10:57
1	0	0	12	a3	131	49656065	君子坦蛋蛋	0	0	1	0	2024-10-29 11:10:57
1	0	0	12	a3	130	49656065	宝宝怕冷	0	0	1	0	2024-10-29 11:11:00
1	0	0	12	a3	131	49656065	战神霸主	0	0	1	0	2024-10-29 11:11:03
1	0	0	12	a3	130	49656065	黑龙江二哥	0	0	1	0	2024-10-29 11:11:03
1	0	0	12	a3	131	49656065	乱世巨星	0	0	1	0	2024-10-29 11:11:06
1	0	0	12	a3	130	49656065	专治吹牛逼	0	0	1	0	2024-10-29 11:11:09
1	0	0	12	a3	131	49656065	青枳	0	0	1	0	2024-10-29 11:11:09
1	0	0	12	a3	130	49656065	沫陌、	0	0	1	0	2024-10-29 11:11:12
1	0	0	12	a3	131	49656065	我的她呦	0	0	1	0	2024-10-29 11:11:15
1	0	0	12	a3	130	49656065	總統	0	0	1	0	2024-10-29 11:11:15
1	0	0	12	a3	131	49656065	战神项羽	0	0	1	0	2024-10-29 11:11:18
1	0	0	12	a3	130	49656065	回心转意	0	0	1	0	2024-10-29 11:11:21
1	0	0	12	a3	131	49656065	流氓家族	0	0	1	0	2024-10-29 11:11:21
1	0	0	12	a3	130	49656065	痞	0	0	1	0	2024-10-29 11:11:24
1	0	0	12	a3	131	49656065	弑神灭佛	0	0	1	0	2024-10-29 11:11:27
1	0	0	12	a3	130	49656065	流氓重现	0	0	1	0	2024-10-29 11:11:30
1	0	0	12	a3	131	49656065	太阳是我搓圆德	0	0	1	0	2024-10-29 11:11:30
1	0	0	15	等级185	105	164	麒麟·天角蚁【一百万倍爆率】	100000元宝	14701	0	0	2024-10-29 11:11:33
1	0	0	15	等级185	105	164	麒麟·天角蚁【一百万倍爆率】	100000元宝	14702	0	0	2024-10-29 11:11:33
1	0	0	15	等级185	105	164	麒麟·天角蚁【一百万倍爆率】	龍血※仙珠(大礼包)	14703	0	0	2024-10-29 11:11:33
1	0	0	15	等级185	105	164	麒麟·天角蚁【一百万倍爆率】	1元充值卷	14704	0	0	2024-10-29 11:11:33
1	0	0	15	等级185	105	164	麒麟·天角蚁【一百万倍爆率】	2元充值卷	14705	0	0	2024-10-29 11:11:33
1	0	0	15	等级185	105	164	麒麟·天角蚁【一百万倍爆率】	【龙】·逍遥游	14706	0	0	2024-10-29 11:11:33
1	0	0	15	等级185	105	164	麒麟·天角蚁【一百万倍爆率】	【鸡】·齐物论	14707	0	0	2024-10-29 11:11:33
1	0	0	12	a3	130	49656065	严老贵	0	0	1	0	2024-10-29 11:11:33
1	0	0	12	a3	131	49656065	懂事	0	0	1	0	2024-10-29 11:11:33
1	0	0	4	等级185	104	163	哒哒哒啊	100000元宝	14701	1	0	2024-10-29 11:11:33
1	0	0	4	等级185	104	165	哒哒哒啊	【龙】·逍遥游	14706	1	0	2024-10-29 11:11:33
1	0	0	4	等级185	105	163	哒哒哒啊	100000元宝	14702	1	0	2024-10-29 11:11:33
1	0	0	4	等级185	105	164	哒哒哒啊	1元充值卷	14704	1	0	2024-10-29 11:11:33
1	0	0	4	等级185	105	165	哒哒哒啊	【鸡】·齐物论	14707	1	0	2024-10-29 11:11:33
1	0	0	114	等级185	108	168	哒哒哒啊	逐鹿币	42000	+	QFunction 原:79235000 新:79277000 GAMEGIRD + <$STR(S$首爆金额)>	2024-10-29 11:11:33
1	0	0	4	等级185	106	163	哒哒哒啊	龍血※仙珠(大礼包)	14703	1	0	2024-10-29 11:11:33
1	0	0	4	等级185	106	164	哒哒哒啊	2元充值卷	14705	1	0	2024-10-29 11:11:33
1	0	0	10	等级185	108	168	哒哒哒啊	100000元宝	14702	1	QManage	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	169441340	+	QManage 原:169341340 新:169441340 GAMEGOLD + 100000	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	5000	+	TakeBagItem 原:169441340 新:169446340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	5000	+	TakeBagItem 原:169446340 新:169451340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	5000	+	TakeBagItem 原:169451340 新:169456340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	5000	+	TakeBagItem 原:169456340 新:169461340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	5000	+	TakeBagItem 原:169461340 新:169466340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	5000	+	TakeBagItem 原:169466340 新:169471340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	7000	+	TakeBagItem 原:169471340 新:169478340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	7000	+	TakeBagItem 原:169478340 新:169485340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	10000	+	TakeBagItem 原:169485340 新:169495340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	10000	+	TakeBagItem 原:169495340 新:169505340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	15000	+	TakeBagItem 原:169505340 新:169520340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	120000	+	TakeBagItem 原:169520340 新:169640340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	10000	+	TakeBagItem 原:169640340 新:169650340	2024-10-29 11:11:33
1	0	0	111	等级185	108	168	哒哒哒啊	元宝	150000	+	TakeBagItem 原:169650340 新:169800340	2024-10-29 11:11:33
1	0	0	10	等级185	108	168	哒哒哒啊	1元充值卷	14704	1	QManage	2024-10-29 11:11:33
1	0	0	114	等级185	108	168	哒哒哒啊	逐鹿币	1000	+	QManage 原:79277000 新:79278000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 11:11:33
1	0	0	10	等级185	108	168	哒哒哒啊	2元充值卷	14705	1	QManage	2024-10-29 11:11:33
1	0	0	114	等级185	108	168	哒哒哒啊	逐鹿币	2000	+	QManage 原:79278000 新:79280000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 11:11:33
1	0	0	10	等级185	108	168	哒哒哒啊	龍血※仙珠(大礼包)	14703	1	QManage	2024-10-29 11:11:33
1	0	0	10	等级185	108	170	哒哒哒啊	100000元宝	14701	1	QManage	2024-10-29 11:11:36
1	0	0	111	等级185	108	170	哒哒哒啊	元宝	169900340	+	QManage 原:169800340 新:169900340 GAMEGOLD + 100000	2024-10-29 11:11:36
1	0	0	12	a3	130	49656065	炙莲	0	0	1	0	2024-10-29 11:11:36
1	0	0	12	a3	131	49656065	不吻不泪	0	0	1	0	2024-10-29 11:11:39
1	0	0	12	a3	130	49656065	潶铯僸区	0	0	1	0	2024-10-29 11:11:42
1	0	0	12	a3	131	49656065	蓝风家族	0	0	1	0	2024-10-29 11:11:42
1	0	0	12	a3	130	49656065	雨怨	0	0	1	0	2024-10-29 11:11:45
1	0	0	12	a3	131	49656065	九星君	0	0	1	0	2024-10-29 11:11:45
1	0	0	12	a3	130	49656065	嗨爆全球	0	0	1	0	2024-10-29 11:11:51
1	0	0	12	a3	131	49656065	无忧无虑的梦	0	0	1	0	2024-10-29 11:11:51
1	0	0	12	a3	130	49656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-29 11:11:54
1	0	0	12	a3	131	49656065	琼栏月暖	0	0	1	0	2024-10-29 11:11:54
1	0	0	12	a3	130	49656065	打进莲子	0	0	1	0	2024-10-29 11:11:57
1	0	0	12	a3	131	49656065	逆蝶	0	0	1	0	2024-10-29 11:11:57
1	0	0	12	a3	130	49656065	太伤自尊	0	0	1	0	2024-10-29 11:12:03
1	0	0	12	a3	131	49656065	空歡喜	0	0	1	0	2024-10-29 11:12:03
1	0	0	12	a3	130	49656065	天天爱吃包子	0	0	1	0	2024-10-29 11:12:06
1	0	0	12	a3	131	49656065	眉舞贱人曾	0	0	1	0	2024-10-29 11:12:06
1	0	0	12	a3	130	49656065	吃鸡大队	0	0	1	0	2024-10-29 11:12:09
1	0	0	12	a3	131	49656065	承诺	0	0	1	0	2024-10-29 11:12:09
1	0	0	12	a3	130	49656065	娇柔壹队	0	0	1	0	2024-10-29 11:12:15
1	0	0	12	a3	131	49656065	爆头战	0	0	1	0	2024-10-29 11:12:15
1	0	0	12	a3	130	49656065	一个傻傻凡人	0	0	1	0	2024-10-29 11:12:18
1	0	0	12	a3	131	49656065	驕傲妖精	0	0	1	0	2024-10-29 11:12:18
1	0	0	12	a3	130	49656065	奢魂奇	0	0	1	0	2024-10-29 11:12:21
1	0	0	12	a3	131	49656065	八嘎丫路	0	0	1	0	2024-10-29 11:12:21
1	0	0	15	等级185	107	171	麒麟·天角蚁【一百万倍爆率】	100000元宝	14723	0	0	2024-10-29 11:12:24
1	0	0	15	等级185	107	171	麒麟·天角蚁【一百万倍爆率】	100000元宝	14724	0	0	2024-10-29 11:12:24
1	0	0	15	等级185	107	171	麒麟·天角蚁【一百万倍爆率】	1元充值卷	14725	0	0	2024-10-29 11:12:24
1	0	0	15	等级185	107	171	麒麟·天角蚁【一百万倍爆率】	2元充值卷	14726	0	0	2024-10-29 11:12:24
1	0	0	15	等级185	107	171	麒麟·天角蚁【一百万倍爆率】	【鸡】·齐物论	14728	0	0	2024-10-29 11:12:24
1	0	0	4	等级185	106	170	哒哒哒啊	100000元宝	14723	1	0	2024-10-29 11:12:24
1	0	0	4	等级185	106	171	哒哒哒啊	1元充值卷	14725	1	0	2024-10-29 11:12:24
1	0	0	4	等级185	106	172	哒哒哒啊	【鸡】·齐物论	14728	1	0	2024-10-29 11:12:24
1	0	0	4	等级185	107	170	哒哒哒啊	100000元宝	14724	1	0	2024-10-29 11:12:24
1	0	0	4	等级185	107	171	哒哒哒啊	2元充值卷	14726	1	0	2024-10-29 11:12:24
1	0	0	10	等级185	112	176	哒哒哒啊	100000元宝	14724	1	QManage	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	170000340	+	QManage 原:169900340 新:170000340 GAMEGOLD + 100000	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170000340 新:170005340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170005340 新:170010340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170010340 新:170015340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170015340 新:170020340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170020340 新:170025340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	5000	+	TakeBagItem 原:170025340 新:170030340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	15000	+	TakeBagItem 原:170030340 新:170045340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	40000	+	TakeBagItem 原:170045340 新:170085340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	50000	+	TakeBagItem 原:170085340 新:170135340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	80000	+	TakeBagItem 原:170135340 新:170215340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	120000	+	TakeBagItem 原:170215340 新:170335340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	10000	+	TakeBagItem 原:170335340 新:170345340	2024-10-29 11:12:27
1	0	0	111	等级185	112	176	哒哒哒啊	元宝	50000	+	TakeBagItem 原:170345340 新:170395340	2024-10-29 11:12:27
