1	0	0	12	a3	133	99656065	专治吹牛逼	0	0	1	0	2024-10-29 11:20:00
1	0	0	12	a3	133	99656065	沫陌、	0	0	1	0	2024-10-29 11:20:03
1	0	0	12	a3	133	99656065	總統	0	0	1	0	2024-10-29 11:20:09
1	0	0	12	a3	133	99656065	回心转意	0	0	1	0	2024-10-29 11:20:12
1	0	0	12	a3	133	99656065	痞	0	0	1	0	2024-10-29 11:20:15
1	0	0	12	a3	133	99656065	流氓重现	0	0	1	0	2024-10-29 11:20:21
1	0	0	15	等级185	99	187	麒麟·天角蚁【一百万倍爆率】	100000元宝	14881	0	0	2024-10-29 11:20:21
1	0	0	15	等级185	99	187	麒麟·天角蚁【一百万倍爆率】	100000元宝	14882	0	0	2024-10-29 11:20:21
1	0	0	15	等级185	99	187	麒麟·天角蚁【一百万倍爆率】	龍血※仙珠(中礼包)	14883	0	0	2024-10-29 11:20:21
1	0	0	15	等级185	99	187	麒麟·天角蚁【一百万倍爆率】	1元充值卷	14884	0	0	2024-10-29 11:20:21
1	0	0	15	等级185	99	187	麒麟·天角蚁【一百万倍爆率】	2元充值卷	14885	0	0	2024-10-29 11:20:21
1	0	0	4	等级185	98	186	哒哒哒啊	100000元宝	14881	1	0	2024-10-29 11:20:21
1	0	0	4	等级185	98	187	哒哒哒啊	1元充值卷	14884	1	0	2024-10-29 11:20:21
1	0	0	4	等级185	99	186	哒哒哒啊	100000元宝	14882	1	0	2024-10-29 11:20:21
1	0	0	4	等级185	99	187	哒哒哒啊	2元充值卷	14885	1	0	2024-10-29 11:20:21
1	0	0	4	等级185	100	186	哒哒哒啊	龍血※仙珠(中礼包)	14883	1	0	2024-10-29 11:20:21
1	0	0	10	等级185	99	186	哒哒哒啊	100000元宝	14882	1	QManage	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	174546340	+	QManage 原:174446340 新:174546340 GAMEGOLD + 100000	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	5000	+	TakeBagItem 原:174546340 新:174551340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	5000	+	TakeBagItem 原:174551340 新:174556340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	5000	+	TakeBagItem 原:174556340 新:174561340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	5000	+	TakeBagItem 原:174561340 新:174566340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	5000	+	TakeBagItem 原:174566340 新:174571340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	5000	+	TakeBagItem 原:174571340 新:174576340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	7000	+	TakeBagItem 原:174576340 新:174583340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	7000	+	TakeBagItem 原:174583340 新:174590340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	10000	+	TakeBagItem 原:174590340 新:174600340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	15000	+	TakeBagItem 原:174600340 新:174615340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	20000	+	TakeBagItem 原:174615340 新:174635340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	40000	+	TakeBagItem 原:174635340 新:174675340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	50000	+	TakeBagItem 原:174675340 新:174725340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	10000	+	TakeBagItem 原:174725340 新:174735340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	100000	+	TakeBagItem 原:174735340 新:174835340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	10000	+	TakeBagItem 原:174835340 新:174845340	2024-10-29 11:20:21
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	50000	+	TakeBagItem 原:174845340 新:174895340	2024-10-29 11:20:21
1	0	0	10	等级185	99	186	哒哒哒啊	1元充值卷	14884	1	QManage	2024-10-29 11:20:21
1	0	0	114	等级185	99	186	哒哒哒啊	逐鹿币	1000	+	QManage 原:79375000 新:79376000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 11:20:21
1	0	0	10	等级185	99	186	哒哒哒啊	2元充值卷	14885	1	QManage	2024-10-29 11:20:21
1	0	0	114	等级185	99	186	哒哒哒啊	逐鹿币	2000	+	QManage 原:79376000 新:79378000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 11:20:21
1	0	0	10	等级185	99	186	哒哒哒啊	龍血※仙珠(中礼包)	14883	1	QManage	2024-10-29 11:20:21
1	0	0	10	等级185	99	186	哒哒哒啊	100000元宝	14881	1	QManage	2024-10-29 11:20:24
1	0	0	111	等级185	99	186	哒哒哒啊	元宝	174995340	+	QManage 原:174895340 新:174995340 GAMEGOLD + 100000	2024-10-29 11:20:24
1	0	0	12	a3	133	99656065	严老贵	0	0	1	0	2024-10-29 11:20:24
1	0	0	12	a3	133	99656065	炙莲	0	0	1	0	2024-10-29 11:20:27
1	0	0	12	a3	133	99656065	潶铯僸区	0	0	1	0	2024-10-29 11:20:33
1	0	0	12	a3	133	99656065	雨怨	0	0	1	0	2024-10-29 11:20:36
1	0	0	12	a3	133	99656065	嗨爆全球	0	0	1	0	2024-10-29 11:20:39
1	0	0	12	a3	133	99656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-29 11:20:45
1	0	0	12	a3	134	99656065	金帝	0	0	1	0	2024-10-29 11:20:45
1	0	0	12	a3	133	99656065	打进莲子	0	0	1	0	2024-10-29 11:20:51
1	0	0	12	a3	134	99656065	毒光	0	0	1	0	2024-10-29 11:20:51
1	0	0	12	a3	133	99656065	太伤自尊	0	0	1	0	2024-10-29 11:20:51
1	0	0	12	a3	134	99656065	爆率爆爆爆	0	0	1	0	2024-10-29 11:20:54
1	0	0	12	a3	133	99656065	天天爱吃包子	0	0	1	0	2024-10-29 11:20:57
1	0	0	12	a3	134	99656065	一念执着	0	0	1	0	2024-10-29 11:20:57
1	0	0	12	a3	133	99656065	吃鸡大队	0	0	1	0	2024-10-29 11:21:03
1	0	0	12	a3	134	99656065	放过自己	0	0	1	0	2024-10-29 11:21:03
1	0	0	12	a3	133	99656065	娇柔壹队	0	0	1	0	2024-10-29 11:21:06
1	0	0	12	a3	134	99656065	太阳女神	0	0	1	0	2024-10-29 11:21:06
1	0	0	15	等级185	98	185	麒麟·天角蚁【一百万倍爆率】	100000元宝	14903	0	0	2024-10-29 11:21:09
1	0	0	15	等级185	98	185	麒麟·天角蚁【一百万倍爆率】	100000元宝	14904	0	0	2024-10-29 11:21:09
1	0	0	15	等级185	98	185	麒麟·天角蚁【一百万倍爆率】	龍血※仙珠(小礼包)	14905	0	0	2024-10-29 11:21:09
1	0	0	15	等级185	98	185	麒麟·天角蚁【一百万倍爆率】	1元充值卷	14906	0	0	2024-10-29 11:21:09
1	0	0	15	等级185	98	185	麒麟·天角蚁【一百万倍爆率】	2元充值卷	14907	0	0	2024-10-29 11:21:09
1	0	0	4	等级185	97	184	哒哒哒啊	100000元宝	14903	1	0	2024-10-29 11:21:09
