1	0	0	15	等级185	95	253	麒麟·天角蚁【一百万倍爆率】	100000元宝	19475	0	0	2024-10-29 13:30:03
1	0	0	15	等级185	95	253	麒麟·天角蚁【一百万倍爆率】	100000元宝	19476	0	0	2024-10-29 13:30:03
1	0	0	15	等级185	95	253	麒麟·天角蚁【一百万倍爆率】	1元充值卷	19477	0	0	2024-10-29 13:30:03
1	0	0	15	等级185	95	253	麒麟·天角蚁【一百万倍爆率】	2元充值卷	19478	0	0	2024-10-29 13:30:03
1	0	0	15	等级185	95	253	麒麟·天角蚁【一百万倍爆率】	鸿蒙★天羽	19479	0	0	2024-10-29 13:30:03
1	0	0	15	等级185	95	253	麒麟·天角蚁【一百万倍爆率】	【马】·玄冰刺	19480	0	0	2024-10-29 13:30:03
1	0	0	15	等级185	95	253	麒麟·天角蚁【一百万倍爆率】	【羊】·御空术	19481	0	0	2024-10-29 13:30:03
1	0	0	15	等级185	95	253	麒麟·天角蚁【一百万倍爆率】	【牛】·冰封天下	19482	0	0	2024-10-29 13:30:03
1	0	0	15	等级185	102	251	六翼·冰霜亚龙【五千万倍爆率】	100000元宝	19495	0	0	2024-10-29 13:30:30
1	0	0	15	等级185	102	251	六翼·冰霜亚龙【五千万倍爆率】	100000元宝	19496	0	0	2024-10-29 13:30:30
1	0	0	15	等级185	102	251	六翼·冰霜亚龙【五千万倍爆率】	龍血※仙珠(中礼包)	19497	0	0	2024-10-29 13:30:30
1	0	0	15	等级185	102	251	六翼·冰霜亚龙【五千万倍爆率】	1元充值卷	19498	0	0	2024-10-29 13:30:30
1	0	0	15	等级185	102	251	六翼·冰霜亚龙【五千万倍爆率】	2元充值卷	19499	0	0	2024-10-29 13:30:30
1	0	0	15	等级185	102	251	六翼·冰霜亚龙【五千万倍爆率】	【蛇】·玄秒镜	19500	0	0	2024-10-29 13:30:30
1	0	0	15	等级185	102	251	六翼·冰霜亚龙【五千万倍爆率】	【鼠】·归云剑气	19501	0	0	2024-10-29 13:30:30
1	0	0	15	等级185	109	251	六翼·冰霜亚龙【五千万倍爆率】	100000元宝	19518	0	0	2024-10-29 13:30:54
1	0	0	15	等级185	109	251	六翼·冰霜亚龙【五千万倍爆率】	100000元宝	19519	0	0	2024-10-29 13:30:54
1	0	0	15	等级185	109	251	六翼·冰霜亚龙【五千万倍爆率】	龍血※仙珠(大礼包)	19520	0	0	2024-10-29 13:30:54
1	0	0	15	等级185	109	251	六翼·冰霜亚龙【五千万倍爆率】	1元充值卷	19521	0	0	2024-10-29 13:30:54
1	0	0	15	等级185	109	251	六翼·冰霜亚龙【五千万倍爆率】	2元充值卷	19522	0	0	2024-10-29 13:30:54
1	0	0	15	等级185	112	259	麒麟·天角蚁【一百万倍爆率】	100000元宝	19543	0	0	2024-10-29 13:31:21
1	0	0	15	等级185	112	259	麒麟·天角蚁【一百万倍爆率】	100000元宝	19544	0	0	2024-10-29 13:31:21
1	0	0	15	等级185	112	259	麒麟·天角蚁【一百万倍爆率】	1元充值卷	19545	0	0	2024-10-29 13:31:21
1	0	0	15	等级185	112	259	麒麟·天角蚁【一百万倍爆率】	2元充值卷	19546	0	0	2024-10-29 13:31:21
1	0	0	15	等级185	112	259	麒麟·天角蚁【一百万倍爆率】	《时装》鐘靈※毓秀ゞ紫電	19547	0	0	2024-10-29 13:31:21
1	0	0	12	a3	148	499656065	金帝	0	0	1	0	2024-10-29 13:31:48
1	0	0	12	a3	148	499656065	毒光	0	0	1	0	2024-10-29 13:31:51
1	0	0	12	a3	148	499656065	爆率爆爆爆	0	0	1	0	2024-10-29 13:31:57
1	0	0	12	a3	148	499656065	一念执着	0	0	1	0	2024-10-29 13:32:00
1	0	0	12	a3	148	499656065	放过自己	0	0	1	0	2024-10-29 13:32:03
1	0	0	15	等级185	105	263	皇蝶·打神石【五十万倍爆率】	100000元宝	19564	0	0	2024-10-29 13:32:03
1	0	0	15	等级185	105	263	皇蝶·打神石【五十万倍爆率】	100000元宝	19565	0	0	2024-10-29 13:32:03
1	0	0	15	等级185	105	263	皇蝶·打神石【五十万倍爆率】	龍血※仙珠(小礼包)	19566	0	0	2024-10-29 13:32:03
1	0	0	15	等级185	105	263	皇蝶·打神石【五十万倍爆率】	1元充值卷	19567	0	0	2024-10-29 13:32:03
1	0	0	15	等级185	105	263	皇蝶·打神石【五十万倍爆率】	2元充值卷	19568	0	0	2024-10-29 13:32:03
1	0	0	15	等级185	105	263	皇蝶·打神石【五十万倍爆率】	【马】·玄冰刺	19569	0	0	2024-10-29 13:32:03
1	0	0	15	等级185	105	263	皇蝶·打神石【五十万倍爆率】	【鸡】·齐物论	19570	0	0	2024-10-29 13:32:03
1	0	0	15	等级185	105	263	皇蝶·打神石【五十万倍爆率】	【鼠】·剑心通名·Max	19571	0	0	2024-10-29 13:32:03
1	0	0	12	a3	148	499656065	太阳女神	0	0	1	0	2024-10-29 13:32:09
1	0	0	12	a3	148	499656065	树敌如林	0	0	1	0	2024-10-29 13:32:12
1	0	0	12	a3	148	499656065	白爷爷	0	0	1	0	2024-10-29 13:32:18
1	0	0	12	a3	148	499656065	宣战天下	0	0	1	0	2024-10-29 13:32:21
1	0	0	12	a3	148	499656065	暴刚哥	0	0	1	0	2024-10-29 13:32:24
1	0	0	12	a3	148	499656065	夺掵書珄	0	0	1	0	2024-10-29 13:32:30
1	0	0	12	a3	148	499656065	獨緣兲使	0	0	1	0	2024-10-29 13:32:33
1	0	0	12	a3	148	499656065	君子坦蛋蛋	0	0	1	0	2024-10-29 13:32:39
1	0	0	15	等级185	105	268	皇蝶·打神石【五十万倍爆率】	100000元宝	19585	0	0	2024-10-29 13:32:39
1	0	0	15	等级185	105	268	皇蝶·打神石【五十万倍爆率】	100000元宝	19586	0	0	2024-10-29 13:32:39
1	0	0	15	等级185	105	268	皇蝶·打神石【五十万倍爆率】	龍血※仙珠(中礼包)	19587	0	0	2024-10-29 13:32:39
1	0	0	15	等级185	105	268	皇蝶·打神石【五十万倍爆率】	龍血※仙珠(大礼包)	19588	0	0	2024-10-29 13:32:39
1	0	0	15	等级185	105	268	皇蝶·打神石【五十万倍爆率】	1元充值卷	19589	0	0	2024-10-29 13:32:39
1	0	0	15	等级185	105	268	皇蝶·打神石【五十万倍爆率】	2元充值卷	19590	0	0	2024-10-29 13:32:39
1	0	0	15	等级185	105	268	皇蝶·打神石【五十万倍爆率】	【马】·玄冰刺	19591	0	0	2024-10-29 13:32:39
1	0	0	15	等级185	105	268	皇蝶·打神石【五十万倍爆率】	【鸡】·齐物论	19592	0	0	2024-10-29 13:32:39
1	0	0	12	a3	148	499656065	战神霸主	0	0	1	0	2024-10-29 13:32:42
1	0	0	12	a3	148	499656065	乱世巨星	0	0	1	0	2024-10-29 13:32:45
1	0	0	12	a3	148	499656065	青枳	0	0	1	0	2024-10-29 13:32:51
1	0	0	12	a3	148	499656065	我的她呦	0	0	1	0	2024-10-29 13:32:54
1	0	0	12	a3	148	499656065	战神项羽	0	0	1	0	2024-10-29 13:32:57
1	0	0	12	a3	148	499656065	流氓家族	0	0	1	0	2024-10-29 13:33:03
1	0	0	12	a3	148	499656065	弑神灭佛	0	0	1	0	2024-10-29 13:33:06
1	0	0	12	a3	148	499656065	太阳是我搓圆德	0	0	1	0	2024-10-29 13:33:09
1	0	0	15	等级185	112	269	麒麟·天角蚁【一百万倍爆率】	100000元宝	19611	0	0	2024-10-29 13:33:12
1	0	0	15	等级185	112	269	麒麟·天角蚁【一百万倍爆率】	100000元宝	19612	0	0	2024-10-29 13:33:12
1	0	0	15	等级185	112	269	麒麟·天角蚁【一百万倍爆率】	1元充值卷	19613	0	0	2024-10-29 13:33:12
1	0	0	15	等级185	112	269	麒麟·天角蚁【一百万倍爆率】	2元充值卷	19614	0	0	2024-10-29 13:33:12
1	0	0	15	等级185	112	269	麒麟·天角蚁【一百万倍爆率】	《时装》雷鳴※離火ゞ帝炎	19616	0	0	2024-10-29 13:33:12
1	0	0	15	等级185	112	269	麒麟·天角蚁【一百万倍爆率】	【兔】·御剑诀	19617	0	0	2024-10-29 13:33:12
1	0	0	15	等级185	112	269	麒麟·天角蚁【一百万倍爆率】	【虎】·阴阳鬼遁	19618	0	0	2024-10-29 13:33:12
1	0	0	12	a3	148	499656065	懂事	0	0	1	0	2024-10-29 13:33:15
1	0	0	12	a3	148	499656065	不吻不泪	0	0	1	0	2024-10-29 13:33:18
1	0	0	12	a3	148	499656065	蓝风家族	0	0	1	0	2024-10-29 13:33:21
1	0	0	12	a3	148	499656065	九星君	0	0	1	0	2024-10-29 13:33:27
1	0	0	12	a3	148	499656065	无忧无虑的梦	0	0	1	0	2024-10-29 13:33:30
1	0	0	12	a3	148	499656065	琼栏月暖	0	0	1	0	2024-10-29 13:33:33
1	0	0	12	a3	148	499656065	逆蝶	0	0	1	0	2024-10-29 13:33:39
1	0	0	12	a3	148	499656065	空歡喜	0	0	1	0	2024-10-29 13:33:42
1	0	0	12	a3	148	499656065	眉舞贱人曾	0	0	1	0	2024-10-29 13:33:45
1	0	0	15	等级185	110	266	皇蝶·打神石【五十万倍爆率】	100000元宝	19636	0	0	2024-10-29 13:33:48
1	0	0	15	等级185	110	266	皇蝶·打神石【五十万倍爆率】	100000元宝	19637	0	0	2024-10-29 13:33:48
1	0	0	15	等级185	110	266	皇蝶·打神石【五十万倍爆率】	1元充值卷	19638	0	0	2024-10-29 13:33:48
1	0	0	15	等级185	110	266	皇蝶·打神石【五十万倍爆率】	2元充值卷	19639	0	0	2024-10-29 13:33:48
1	0	0	15	等级185	110	266	皇蝶·打神石【五十万倍爆率】	《时装》鐘靈※毓秀ゞ紫電	19640	0	0	2024-10-29 13:33:48
1	0	0	12	a3	148	499656065	承诺	0	0	1	0	2024-10-29 13:33:51
1	0	0	12	a3	148	499656065	爆头战	0	0	1	0	2024-10-29 13:33:54
1	0	0	12	a3	148	499656065	驕傲妖精	0	0	1	0	2024-10-29 13:33:57
1	0	0	12	a3	148	499656065	八嘎丫路	0	0	1	0	2024-10-29 13:34:03
1	0	0	12	a3	148	499656065	局部阴凉	0	0	1	0	2024-10-29 13:34:06
1	0	0	12	a3	148	499656065	醉挽	0	0	1	0	2024-10-29 13:34:09
1	0	0	12	a3	148	499656065	三八	0	0	1	0	2024-10-29 13:34:15
1	0	0	12	a3	148	499656065	菊花一紧	0	0	1	0	2024-10-29 13:34:18
1	0	0	12	a3	148	499656065	极炫罪恶	0	0	1	0	2024-10-29 13:34:21
1	0	0	12	a3	148	499656065	宝宝怕冷	0	0	1	0	2024-10-29 13:34:27
1	0	0	12	a3	148	499656065	黑龙江二哥	0	0	1	0	2024-10-29 13:34:33
1	0	0	15	等级185	122	269	六翼·冰霜亚龙【五千万倍爆率】	100000元宝	19657	0	0	2024-10-29 13:34:33
1	0	0	15	等级185	122	269	六翼·冰霜亚龙【五千万倍爆率】	100000元宝	19658	0	0	2024-10-29 13:34:33
1	0	0	15	等级185	122	269	六翼·冰霜亚龙【五千万倍爆率】	龍血※仙珠(小礼包)	19659	0	0	2024-10-29 13:34:33
1	0	0	15	等级185	122	269	六翼·冰霜亚龙【五千万倍爆率】	龍血※仙珠(超级礼包)	19660	0	0	2024-10-29 13:34:33
1	0	0	15	等级185	122	269	六翼·冰霜亚龙【五千万倍爆率】	1元充值卷	19661	0	0	2024-10-29 13:34:33
1	0	0	15	等级185	122	269	六翼·冰霜亚龙【五千万倍爆率】	2元充值卷	19662	0	0	2024-10-29 13:34:33
1	0	0	15	等级185	122	269	六翼·冰霜亚龙【五千万倍爆率】	【猪】·诛神弑仙·Max	19664	0	0	2024-10-29 13:34:33
1	0	0	12	a3	148	499656065	专治吹牛逼	0	0	1	0	2024-10-29 13:34:36
1	0	0	12	a3	148	499656065	沫陌、	0	0	1	0	2024-10-29 13:34:39
1	0	0	12	a3	148	499656065	總統	0	0	1	0	2024-10-29 13:34:45
1	0	0	12	a3	148	499656065	回心转意	0	0	1	0	2024-10-29 13:34:48
1	0	0	12	a3	148	499656065	痞	0	0	1	0	2024-10-29 13:34:51
1	0	0	12	a3	148	499656065	流氓重现	0	0	1	0	2024-10-29 13:34:57
1	0	0	12	a3	148	499656065	严老贵	0	0	1	0	2024-10-29 13:35:00
1	0	0	12	a3	148	499656065	炙莲	0	0	1	0	2024-10-29 13:35:03
1	0	0	12	a3	148	499656065	潶铯僸区	0	0	1	0	2024-10-29 13:35:09
1	0	0	15	等级185	129	264	麒麟·天角蚁【一百万倍爆率】	100000元宝	19680	0	0	2024-10-29 13:35:09
1	0	0	15	等级185	129	264	麒麟·天角蚁【一百万倍爆率】	100000元宝	19681	0	0	2024-10-29 13:35:09
