1	0	0	15	等级210	350	229	至尊：逆天★焚仙【無雙界】	100000元宝	33019	0	0	2024-10-29 19:20:02
1	0	0	15	等级210	350	229	至尊：逆天★焚仙【無雙界】	100000元宝	33020	0	0	2024-10-29 19:20:02
1	0	0	15	等级210	350	229	至尊：逆天★焚仙【無雙界】	龍血※仙珠(大礼包)	33021	0	0	2024-10-29 19:20:02
1	0	0	15	等级210	350	229	至尊：逆天★焚仙【無雙界】	1元充值卷	33022	0	0	2024-10-29 19:20:02
1	0	0	15	等级210	350	229	至尊：逆天★焚仙【無雙界】	2元充值卷	33023	0	0	2024-10-29 19:20:02
1	0	0	15	等级210	350	229	至尊：逆天★焚仙【無雙界】	5元充值卷	33024	0	0	2024-10-29 19:20:02
1	0	0	15	等级210	350	229	至尊：逆天★焚仙【無雙界】	【蛇】·玄秒镜	33026	0	0	2024-10-29 19:20:02
1	0	0	15	等级210	350	229	至尊：逆天★焚仙【無雙界】	【鸡】·齐物论	33027	0	0	2024-10-29 19:20:02
1	0	0	4	等级210	348	227	哒哒哒啊	【鸡】·齐物论	33027	1	0	2024-10-29 19:20:05
1	0	0	4	等级210	349	228	哒哒哒啊	100000元宝	33019	1	0	2024-10-29 19:20:05
1	0	0	4	等级210	349	230	哒哒哒啊	5元充值卷	33024	1	0	2024-10-29 19:20:05
1	0	0	4	等级210	350	228	哒哒哒啊	100000元宝	33020	1	0	2024-10-29 19:20:05
1	0	0	4	等级210	350	229	哒哒哒啊	1元充值卷	33022	1	0	2024-10-29 19:20:05
1	0	0	4	等级210	351	228	哒哒哒啊	龍血※仙珠(大礼包)	33021	1	0	2024-10-29 19:20:05
1	0	0	4	等级210	351	229	哒哒哒啊	2元充值卷	33023	1	0	2024-10-29 19:20:05
1	0	0	4	等级210	351	230	哒哒哒啊	【蛇】·玄秒镜	33026	1	0	2024-10-29 19:20:05
1	0	0	10	等级210	346	227	哒哒哒啊	100000元宝	33020	1	QManage	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	580853840	+	QManage 原:580753840 新:580853840 GAMEGOLD + 100000	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	5000	+	TakeBagItem 原:580853840 新:580858840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	5000	+	TakeBagItem 原:580858840 新:580863840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	5000	+	TakeBagItem 原:580863840 新:580868840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	5000	+	TakeBagItem 原:580868840 新:580873840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	5000	+	TakeBagItem 原:580873840 新:580878840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	5000	+	TakeBagItem 原:580878840 新:580883840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	7000	+	TakeBagItem 原:580883840 新:580890840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	10000	+	TakeBagItem 原:580890840 新:580900840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	20000	+	TakeBagItem 原:580900840 新:580920840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	40000	+	TakeBagItem 原:580920840 新:580960840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	10000	+	TakeBagItem 原:580960840 新:580970840	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	300000	+	TakeBagItem 原:580970840 新:581270840	2024-10-29 19:20:05
1	0	0	10	等级210	346	227	哒哒哒啊	【鼠】·寒冰咒|【牛】·驭雷术|【虎】·养生诀|【兔】·御剑诀|【龙】·逍遥游|【蛇】·玄秒镜|【马】·玄冰刺|【羊】·御空术|【猴】·冰心诀|【鸡】·齐物论|【狗】·沧澜破|【猪】·退魔矢	33026	1	QManage	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	20000	+	TakeBagItem 原:581270840 新:581290840	2024-10-29 19:20:05
1	0	0	10	等级210	346	227	哒哒哒啊	【鼠】·寒冰咒|【牛】·驭雷术|【虎】·养生诀|【兔】·御剑诀|【龙】·逍遥游|【蛇】·玄秒镜|【马】·玄冰刺|【羊】·御空术|【猴】·冰心诀|【鸡】·齐物论|【狗】·沧澜破|【猪】·退魔矢	33027	1	QManage	2024-10-29 19:20:05
1	0	0	111	等级210	346	227	哒哒哒啊	元宝	20000	+	TakeBagItem 原:581290840 新:581310840	2024-10-29 19:20:05
1	0	0	10	等级210	346	227	哒哒哒啊	1元充值卷	33022	1	QManage	2024-10-29 19:20:05
1	0	0	114	等级210	346	227	哒哒哒啊	逐鹿币	1000	+	QManage 原:71560000 新:71561000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 19:20:05
1	0	0	10	等级210	346	227	哒哒哒啊	2元充值卷	33023	1	QManage	2024-10-29 19:20:05
1	0	0	114	等级210	346	227	哒哒哒啊	逐鹿币	2000	+	QManage 原:71561000 新:71563000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 19:20:05
1	0	0	10	等级210	346	227	哒哒哒啊	5元充值卷	33024	1	QManage	2024-10-29 19:20:05
1	0	0	114	等级210	346	227	哒哒哒啊	逐鹿币	5000	+	QManage 原:71563000 新:71568000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 19:20:05
1	0	0	10	等级210	346	227	哒哒哒啊	龍血※仙珠(大礼包)	33021	1	QManage	2024-10-29 19:20:05
1	0	0	10	等级210	345	226	哒哒哒啊	100000元宝	33019	1	QManage	2024-10-29 19:20:08
1	0	0	111	等级210	345	226	哒哒哒啊	元宝	581410840	+	QManage 原:581310840 新:581410840 GAMEGOLD + 100000	2024-10-29 19:20:08
1	0	0	15	等级210	344	226	圣王：唯我★獨尊【無雙界】	100000元宝	33040	0	0	2024-10-29 19:20:50
1	0	0	15	等级210	344	226	圣王：唯我★獨尊【無雙界】	100000元宝	33041	0	0	2024-10-29 19:20:50
1	0	0	15	等级210	344	226	圣王：唯我★獨尊【無雙界】	龍血※仙珠(小礼包)	33042	0	0	2024-10-29 19:20:50
1	0	0	15	等级210	344	226	圣王：唯我★獨尊【無雙界】	1元充值卷	33043	0	0	2024-10-29 19:20:50
1	0	0	15	等级210	344	226	圣王：唯我★獨尊【無雙界】	2元充值卷	33044	0	0	2024-10-29 19:20:50
1	0	0	15	等级210	344	226	圣王：唯我★獨尊【無雙界】	5元充值卷	33045	0	0	2024-10-29 19:20:50
1	0	0	15	等级210	344	226	圣王：唯我★獨尊【無雙界】	【蛇】·玄秒镜	33048	0	0	2024-10-29 19:20:50
1	0	0	4	等级210	343	224	哒哒哒啊	【蛇】·玄秒镜	33048	1	0	2024-10-29 19:20:50
1	0	0	4	等级210	343	225	哒哒哒啊	100000元宝	33040	1	0	2024-10-29 19:20:50
1	0	0	4	等级210	343	226	哒哒哒啊	龍血※仙珠(小礼包)	33042	1	0	2024-10-29 19:20:50
1	0	0	4	等级210	343	227	哒哒哒啊	2元充值卷	33044	1	0	2024-10-29 19:20:50
1	0	0	4	等级210	344	226	哒哒哒啊	1元充值卷	33043	1	0	2024-10-29 19:20:50
1	0	0	4	等级210	344	227	哒哒哒啊	5元充值卷	33045	1	0	2024-10-29 19:20:50
1	0	0	4	等级210	345	225	哒哒哒啊	100000元宝	33041	1	0	2024-10-29 19:20:50
1	0	0	10	等级210	345	226	哒哒哒啊	100000元宝	33041	1	QManage	2024-10-29 19:20:50
1	0	0	111	等级210	345	226	哒哒哒啊	元宝	581510840	+	QManage 原:581410840 新:581510840 GAMEGOLD + 100000	2024-10-29 19:20:50
1	0	0	111	等级210	345	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:581510840 新:581515840	2024-10-29 19:20:50
1	0	0	111	等级210	345	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:581515840 新:581520840	2024-10-29 19:20:50
1	0	0	111	等级210	345	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:581520840 新:581525840	2024-10-29 19:20:50
1	0	0	111	等级210	345	226	哒哒哒啊	元宝	5000	+	TakeBagItem 原:581525840 新:581530840	2024-10-29 19:20:50
