1	0	0	12	a3	131	49656065	三八	0	0	1	0	2024-10-29 18:10:02
1	0	0	12	a3	131	49656065	菊花一紧	0	0	1	0	2024-10-29 18:10:08
1	0	0	12	a3	131	49656065	极炫罪恶	0	0	1	0	2024-10-29 18:10:11
1	0	0	12	a3	131	49656065	宝宝怕冷	0	0	1	0	2024-10-29 18:10:14
1	0	0	12	a3	131	49656065	黑龙江二哥	0	0	1	0	2024-10-29 18:10:20
1	0	0	15	等级210	398	119	至尊：逆天★焚仙【無雙界】	100000元宝	30826	0	0	2024-10-29 18:10:20
1	0	0	15	等级210	398	119	至尊：逆天★焚仙【無雙界】	100000元宝	30827	0	0	2024-10-29 18:10:20
1	0	0	15	等级210	398	119	至尊：逆天★焚仙【無雙界】	龍血※仙珠(小礼包)	30828	0	0	2024-10-29 18:10:20
1	0	0	15	等级210	398	119	至尊：逆天★焚仙【無雙界】	1元充值卷	30829	0	0	2024-10-29 18:10:20
1	0	0	15	等级210	398	119	至尊：逆天★焚仙【無雙界】	2元充值卷	30830	0	0	2024-10-29 18:10:20
1	0	0	15	等级210	398	119	至尊：逆天★焚仙【無雙界】	5元充值卷	30831	0	0	2024-10-29 18:10:20
1	0	0	15	等级210	398	119	至尊：逆天★焚仙【無雙界】	【牛】·驭雷术	30832	0	0	2024-10-29 18:10:20
1	0	0	4	等级210	397	118	哒哒哒啊	100000元宝	30826	1	0	2024-10-29 18:10:20
1	0	0	4	等级210	397	119	哒哒哒啊	1元充值卷	30829	1	0	2024-10-29 18:10:20
1	0	0	4	等级210	397	120	哒哒哒啊	5元充值卷	30831	1	0	2024-10-29 18:10:20
1	0	0	4	等级210	398	118	哒哒哒啊	100000元宝	30827	1	0	2024-10-29 18:10:20
1	0	0	4	等级210	398	119	哒哒哒啊	2元充值卷	30830	1	0	2024-10-29 18:10:20
1	0	0	4	等级210	398	120	哒哒哒啊	【牛】·驭雷术	30832	1	0	2024-10-29 18:10:20
1	0	0	4	等级210	399	118	哒哒哒啊	龍血※仙珠(小礼包)	30828	1	0	2024-10-29 18:10:20
1	0	0	10	等级210	393	123	哒哒哒啊	100000元宝	30827	1	QManage	2024-10-29 18:10:20
1	0	0	111	等级210	393	123	哒哒哒啊	元宝	524123840	+	QManage 原:524023840 新:524123840 GAMEGOLD + 100000	2024-10-29 18:10:20
1	0	0	111	等级210	393	123	哒哒哒啊	元宝	5000	+	TakeBagItem 原:524123840 新:524128840	2024-10-29 18:10:20
1	0	0	111	等级210	393	123	哒哒哒啊	元宝	5000	+	TakeBagItem 原:524128840 新:524133840	2024-10-29 18:10:20
1	0	0	111	等级210	393	123	哒哒哒啊	元宝	5000	+	TakeBagItem 原:524133840 新:524138840	2024-10-29 18:10:20
1	0	0	111	等级210	393	123	哒哒哒啊	元宝	5000	+	TakeBagItem 原:524138840 新:524143840	2024-10-29 18:10:20
1	0	0	111	等级210	393	123	哒哒哒啊	元宝	5000	+	TakeBagItem 原:524143840 新:524148840	2024-10-29 18:10:20
1	0	0	111	等级210	393	123	哒哒哒啊	元宝	5000	+	TakeBagItem 原:524148840 新:524153840	2024-10-29 18:10:20
1	0	0	111	等级210	393	123	哒哒哒啊	元宝	7000	+	TakeBagItem 原:524153840 新:524160840	2024-10-29 18:10:20
