1	0	0	12	a3	123	49656065	黑龙江二哥	0	0	1	0	2024-10-31 00:50:01
1	0	0	12	a3	124	49656065	乱世巨星	0	0	1	0	2024-10-31 00:50:01
1	0	0	12	a3	123	49656065	专治吹牛逼	0	0	1	0	2024-10-31 00:50:04
1	0	0	12	a3	124	49656065	青枳	0	0	1	0	2024-10-31 00:50:07
1	0	0	12	a3	123	49656065	沫陌、	0	0	1	0	2024-10-31 00:50:07
1	0	0	12	a3	124	49656065	我的她呦	0	0	1	0	2024-10-31 00:50:10
1	0	0	12	a3	123	49656065	總統	0	0	1	0	2024-10-31 00:50:13
1	0	0	12	a3	124	49656065	战神项羽	0	0	1	0	2024-10-31 00:50:13
1	0	0	15	等级210	216	137	至尊：逆天★焚仙【無雙界】	100000元宝	42047	0	0	2024-10-31 00:50:13
1	0	0	15	等级210	216	137	至尊：逆天★焚仙【無雙界】	100000元宝	42048	0	0	2024-10-31 00:50:13
1	0	0	15	等级210	216	137	至尊：逆天★焚仙【無雙界】	1元充值卷	42049	0	0	2024-10-31 00:50:13
1	0	0	15	等级210	216	137	至尊：逆天★焚仙【無雙界】	2元充值卷	42050	0	0	2024-10-31 00:50:13
1	0	0	15	等级210	216	137	至尊：逆天★焚仙【無雙界】	5元充值卷	42051	0	0	2024-10-31 00:50:13
1	0	0	4	等级210	215	136	哒哒哒啊	100000元宝	42047	1	0	2024-10-31 00:50:16
1	0	0	4	等级210	215	137	哒哒哒啊	2元充值卷	42050	1	0	2024-10-31 00:50:16
1	0	0	4	等级210	216	136	哒哒哒啊	100000元宝	42048	1	0	2024-10-31 00:50:16
1	0	0	4	等级210	216	137	哒哒哒啊	5元充值卷	42051	1	0	2024-10-31 00:50:16
1	0	0	4	等级210	217	136	哒哒哒啊	1元充值卷	42049	1	0	2024-10-31 00:50:16
1	0	0	10	等级210	215	137	哒哒哒啊	100000元宝	42048	1	QManage	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	687108064	+	QManage 原:687008064 新:687108064 GAMEGOLD + 100000	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	5000	+	TakeBagItem 原:687108064 新:687113064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	5000	+	TakeBagItem 原:687113064 新:687118064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	5000	+	TakeBagItem 原:687118064 新:687123064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	5000	+	TakeBagItem 原:687123064 新:687128064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	5000	+	TakeBagItem 原:687128064 新:687133064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	5000	+	TakeBagItem 原:687133064 新:687138064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	7000	+	TakeBagItem 原:687138064 新:687145064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	20000	+	TakeBagItem 原:687145064 新:687165064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	10000	+	TakeBagItem 原:687165064 新:687175064	2024-10-31 00:50:16
1	0	0	111	等级210	215	137	哒哒哒啊	元宝	150000	+	TakeBagItem 原:687175064 新:687325064	2024-10-31 00:50:16
1	0	0	10	等级210	215	137	哒哒哒啊	1元充值卷	42049	1	QManage	2024-10-31 00:50:16
1	0	0	114	等级210	215	137	哒哒哒啊	逐鹿币	1000	+	QManage 原:73444000 新:73445000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-31 00:50:16
1	0	0	10	等级210	215	137	哒哒哒啊	2元充值卷	42050	1	QManage	2024-10-31 00:50:16
1	0	0	114	等级210	215	137	哒哒哒啊	逐鹿币	2000	+	QManage 原:73445000 新:73447000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-31 00:50:16
1	0	0	10	等级210	215	137	哒哒哒啊	5元充值卷	42051	1	QManage	2024-10-31 00:50:16
1	0	0	114	等级210	215	137	哒哒哒啊	逐鹿币	5000	+	QManage 原:73447000 新:73452000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-31 00:50:16
1	0	0	12	a3	123	49656065	回心转意	0	0	1	0	2024-10-31 00:50:16
1	0	0	10	等级210	211	137	哒哒哒啊	100000元宝	42047	1	QManage	2024-10-31 00:50:19
1	0	0	111	等级210	211	137	哒哒哒啊	元宝	687425064	+	QManage 原:687325064 新:687425064 GAMEGOLD + 100000	2024-10-31 00:50:19
1	0	0	12	a3	124	49656065	流氓家族	0	0	1	0	2024-10-31 00:50:19
1	0	0	12	a3	123	49656065	痞	0	0	1	0	2024-10-31 00:50:19
1	0	0	12	a3	124	49656065	弑神灭佛	0	0	1	0	2024-10-31 00:50:22
1	0	0	12	a3	123	49656065	流氓重现	0	0	1	0	2024-10-31 00:50:25
1	0	0	12	a3	124	49656065	太阳是我搓圆德	0	0	1	0	2024-10-31 00:50:25
1	0	0	12	a3	123	49656065	严老贵	0	0	1	0	2024-10-31 00:50:31
1	0	0	12	a3	124	49656065	懂事	0	0	1	0	2024-10-31 00:50:31
1	0	0	12	a3	123	49656065	炙莲	0	0	1	0	2024-10-31 00:50:34
1	0	0	12	a3	124	49656065	不吻不泪	0	0	1	0	2024-10-31 00:50:34
1	0	0	15	等级210	210	137	圣王：唯我★獨尊【無雙界】	100000元宝	42062	0	0	2024-10-31 00:50:37
1	0	0	15	等级210	210	137	圣王：唯我★獨尊【無雙界】	100000元宝	42063	0	0	2024-10-31 00:50:37
1	0	0	15	等级210	210	137	圣王：唯我★獨尊【無雙界】	1元充值卷	42064	0	0	2024-10-31 00:50:37
1	0	0	15	等级210	210	137	圣王：唯我★獨尊【無雙界】	2元充值卷	42065	0	0	2024-10-31 00:50:37
1	0	0	15	等级210	210	137	圣王：唯我★獨尊【無雙界】	5元充值卷	42066	0	0	2024-10-31 00:50:37
1	0	0	4	等级210	209	136	哒哒哒啊	100000元宝	42062	1	0	2024-10-31 00:50:37
1	0	0	4	等级210	209	137	哒哒哒啊	100000元宝	42063	1	0	2024-10-31 00:50:37
1	0	0	4	等级210	209	138	哒哒哒啊	2元充值卷	42065	1	0	2024-10-31 00:50:37
1	0	0	4	等级210	210	137	哒哒哒啊	1元充值卷	42064	1	0	2024-10-31 00:50:37
1	0	0	4	等级210	210	138	哒哒哒啊	5元充值卷	42066	1	0	2024-10-31 00:50:37
1	0	0	12	a3	123	49656065	潶铯僸区	0	0	1	0	2024-10-31 00:50:37
1	0	0	10	等级210	209	137	哒哒哒啊	100000元宝	42063	1	QManage	2024-10-31 00:50:37
1	0	0	111	等级210	209	137	哒哒哒啊	元宝	687525064	+	QManage 原:687425064 新:687525064 GAMEGOLD + 100000	2024-10-31 00:50:37
1	0	0	111	等级210	209	137	哒哒哒啊	元宝	5000	+	TakeBagItem 原:687525064 新:687530064	2024-10-31 00:50:37
1	0	0	111	等级210	209	137	哒哒哒啊	元宝	5000	+	TakeBagItem 原:687530064 新:687535064	2024-10-31 00:50:37
