56/59	0:04:05
56/56	0:09:05
54/56	0:14:05
53/54	0:19:05
52/53	0:24:05
52/52	0:29:05
52/52	0:34:05
52/52	0:39:05
52/52	0:44:05
52/52	0:49:05
52/52	0:54:05
52/52	0:59:05
52/52	1:04:05
53/53	1:09:05
54/54	1:14:05
54/54	1:19:05
54/54	1:24:05
54/54	1:29:05
54/54	1:34:05
54/54	1:39:05
54/54	1:44:05
54/54	1:49:05
54/54	1:54:05
54/54	1:59:05
54/54	2:04:05
54/54	2:09:05
54/54	2:14:05
54/54	2:19:05
54/54	2:24:05
54/54	2:29:05
54/54	2:34:05
53/54	2:39:05
53/53	2:44:05
53/53	2:49:05
53/53	2:54:05
52/53	2:59:05
51/52	3:04:05
51/51	3:09:05
51/51	3:14:05
51/51	3:19:05
51/51	3:24:05
51/51	3:29:05
51/51	3:34:05
51/51	3:39:05
51/51	3:44:06
51/51	3:49:06
51/51	3:54:06
51/51	3:59:06
51/51	4:04:06
51/51	4:09:06
51/51	4:14:06
51/51	4:19:06
51/51	4:24:06
51/51	4:29:06
51/51	4:34:06
51/51	4:39:06
51/51	4:44:06
51/51	4:49:06
51/51	4:54:06
51/51	4:59:06
51/51	5:04:06
51/51	5:09:06
51/51	5:14:06
51/51	5:19:06
51/51	5:24:06
51/51	5:29:06
51/51	5:34:06
51/51	5:39:06
51/51	5:44:06
51/51	5:49:06
51/51	5:54:06
51/51	5:59:06
51/51	6:04:06
51/51	6:09:06
51/51	6:14:06
51/51	6:19:06
51/51	6:24:06
51/51	6:29:06
52/52	6:34:06
52/52	6:39:06
51/52	6:44:06
51/51	6:49:06
50/51	6:54:06
50/50	6:59:06
50/50	7:04:06
50/50	7:09:06
50/50	7:14:06
50/50	7:19:06
50/50	7:24:06
50/50	7:29:06
50/50	7:34:06
50/50	7:39:06
50/50	7:44:06
51/51	7:49:06
51/51	7:54:06
51/51	7:59:06
51/51	8:04:06
52/52	8:09:06
52/52	8:14:06
51/52	8:19:06
52/52	8:24:06
52/52	8:29:06
53/53	8:34:06
53/54	8:39:06
54/54	8:44:06
26/26	8:53:53
41/41	8:58:53
43/43	9:03:53
42/43	9:08:53
45/45	9:13:53
45/46	9:18:53
45/45	9:23:53
45/45	9:28:53
45/45	9:33:53
45/45	9:38:53
45/45	9:43:53
46/46	9:48:53
46/46	9:53:53
46/47	9:58:53
47/47	10:03:53
47/47	10:08:53
47/47	10:13:53
47/47	10:18:53
48/48	10:23:53
48/48	10:28:53
48/48	10:33:53
48/48	10:38:53
48/48	10:43:53
48/48	10:48:53
48/48	10:53:53
50/50	10:58:53
51/51	11:03:53
51/51	11:08:53
52/52	11:13:53
53/53	11:18:53
53/53	11:23:53
53/53	11:28:53
53/53	11:33:53
53/53	11:38:53
53/53	11:43:53
53/53	11:48:53
53/53	11:53:53
53/53	11:58:53
53/53	12:03:53
53/53	12:08:53
53/53	12:13:53
54/54	12:18:53
53/54	12:23:53
53/53	12:28:53
53/53	12:33:53
53/53	12:38:53
54/54	12:43:53
54/54	12:48:53
54/54	12:53:53
55/55	12:58:53
55/55	13:03:53
55/55	13:08:53
55/55	13:13:53
55/55	13:18:53
55/55	13:23:53
55/55	13:28:53
55/55	13:33:53
55/55	13:38:53
55/55	13:43:53
55/55	13:48:53
55/55	13:53:53
55/55	13:58:53
55/55	14:03:53
55/55	14:08:53
55/55	14:13:53
55/55	14:18:53
55/55	14:23:53
55/55	14:28:53
55/55	14:33:53
55/55	14:38:53
55/55	14:43:53
55/55	14:48:53
55/55	14:53:53
55/55	14:58:53
55/55	15:03:53
55/55	15:08:53
54/55	15:13:53
54/54	15:18:53
54/54	15:23:53
54/54	15:28:53
54/54	15:33:53
54/54	15:38:53
55/55	15:43:53
55/55	15:48:53
55/55	15:53:53
55/55	15:58:53
55/55	16:03:53
55/55	16:08:53
55/55	16:13:53
54/55	16:18:53
55/55	16:23:53
55/55	16:28:53
55/55	16:33:53
55/55	16:38:53
55/55	16:43:53
55/55	16:48:53
55/55	16:53:53
55/55	16:58:53
55/55	17:03:53
56/56	17:08:53
56/56	17:13:53
56/56	17:18:53
56/56	17:23:53
56/56	17:28:53
56/56	17:33:53
56/56	17:38:53
56/56	17:43:53
56/56	17:48:53
56/56	17:53:53
56/56	17:58:53
57/57	18:03:53
57/58	18:08:53
57/57	18:13:53
57/57	18:18:53
57/57	18:23:53
57/57	18:28:53
57/57	18:33:53
57/57	18:38:53
57/57	18:43:53
57/57	18:48:53
57/57	18:53:53
57/57	18:58:53
57/57	19:03:53
57/57	19:08:53
57/57	19:13:53
58/58	19:18:53
58/58	19:23:53
57/58	19:28:53
58/58	19:33:53
58/58	19:38:53
59/59	19:43:53
59/59	19:48:53
59/59	19:53:53
59/59	19:58:53
59/59	20:03:53
59/59	20:08:53
59/59	20:13:53
59/59	20:18:53
59/59	20:23:53
59/59	20:28:53
58/59	20:33:53
59/59	20:38:53
59/59	20:43:53
58/59	20:48:53
59/59	20:53:53
59/59	20:58:53
59/59	21:03:53
59/59	21:08:53
59/59	21:13:53
59/59	21:18:53
58/59	21:23:53
59/59	21:28:53
59/59	21:33:53
59/59	21:38:53
