43/43	0:02:57
2/43	0:07:57
25/25	0:12:57
43/43	0:17:57
43/43	0:22:57
43/43	0:27:57
43/43	0:32:57
23/23	0:38:38
8/38	0:43:38
23/23	0:50:10
38/38	0:55:10
38/38	1:00:10
38/38	1:05:10
38/38	1:10:10
23/23	1:17:08
27/27	1:22:08
27/27	1:27:08
27/27	1:32:08
27/27	1:37:08
23/23	1:46:11
46/46	1:51:11
47/47	1:56:11
23/23	2:05:37
46/46	2:10:37
56/56	2:15:37
56/56	2:20:37
56/56	2:25:37
23/23	2:33:05
46/46	2:38:05
56/56	2:43:05
56/56	2:48:05
56/56	2:53:05
56/56	2:58:05
56/56	3:03:05
56/56	3:08:05
56/56	3:13:05
56/56	3:18:05
23/23	3:28:01
46/46	3:33:01
56/56	3:38:01
56/56	3:43:01
56/56	3:48:01
56/56	3:53:01
56/56	3:58:01
56/56	4:03:01
56/56	4:08:01
56/56	4:13:01
23/23	4:20:52
46/46	4:25:52
56/56	4:30:52
56/56	4:35:52
23/23	4:43:42
46/46	4:48:42
51/51	4:53:42
51/51	4:58:42
23/23	5:06:30
46/46	5:11:30
56/56	5:16:30
22/22	5:22:46
45/45	5:27:46
55/55	5:32:46
55/55	5:37:46
55/55	5:42:46
55/55	5:47:46
55/55	5:52:46
55/55	5:57:46
55/55	6:02:46
55/55	6:07:46
55/55	6:12:46
55/55	6:17:46
55/55	6:22:46
55/55	6:27:46
55/55	6:32:46
55/55	6:37:46
55/55	6:42:46
55/55	6:47:46
55/55	6:52:46
55/55	6:57:46
55/55	7:02:46
55/55	7:07:46
55/55	7:12:46
55/55	7:17:46
55/55	7:22:46
55/55	7:27:46
55/55	7:32:46
55/55	7:37:46
55/55	7:42:46
56/56	7:47:46
56/56	7:52:46
56/56	7:57:46
56/56	8:02:46
56/56	8:07:46
56/56	8:12:46
9/9	8:19:33
23/23	8:24:55
46/46	8:29:55
21/21	8:35:18
45/45	8:40:18
58/58	8:45:22
58/58	8:50:22
58/58	8:55:22
58/58	9:00:22
58/58	9:05:22
58/58	9:10:22
58/58	9:15:22
58/58	9:20:22
58/58	9:25:22
58/58	9:30:22
58/58	9:35:22
59/59	9:40:22
59/59	9:45:22
59/59	9:50:22
59/59	9:55:22
59/59	10:00:22
59/59	10:05:22
59/59	10:10:22
59/59	10:15:22
59/59	10:20:22
59/59	10:25:22
59/59	10:30:22
59/59	10:35:22
59/59	10:40:22
59/59	10:45:22
59/59	10:50:22
59/59	10:55:22
59/59	11:00:22
59/59	11:05:22
59/59	11:10:22
59/59	11:15:22
59/59	11:20:22
59/59	11:25:22
59/59	11:30:22
59/59	11:35:22
59/59	11:40:22
59/59	11:45:22
59/59	11:50:22
59/59	11:55:22
59/59	12:00:22
59/59	12:05:22
59/59	12:10:22
59/59	12:15:22
59/59	12:20:22
59/59	12:25:22
59/59	12:30:22
59/59	12:35:22
59/59	12:40:22
59/59	12:45:22
59/59	12:50:22
59/59	12:55:22
59/59	13:00:22
59/59	13:05:22
59/59	13:10:22
59/59	13:15:22
59/59	13:20:22
59/59	13:25:22
59/59	13:30:22
59/59	13:35:22
24/24	13:41:28
37/37	13:46:28
38/38	13:51:28
38/38	13:56:28
38/38	14:01:28
38/38	14:06:28
38/38	14:11:28
38/38	14:16:28
38/38	14:21:28
38/38	14:26:28
38/38	14:31:28
38/38	14:36:28
23/23	14:44:13
36/36	14:49:13
36/36	14:54:13
37/37	14:59:13
37/37	15:04:13
37/37	15:09:13
37/37	15:14:13
37/37	15:19:13
23/23	15:38:00
46/46	15:43:00
56/56	15:48:00
56/56	15:53:00
56/56	15:58:00
56/56	16:03:00
56/56	16:08:00
56/56	16:13:00
56/56	16:18:00
56/56	16:23:00
56/56	16:28:00
56/56	16:33:00
56/56	16:38:00
56/56	16:43:00
56/56	16:48:00
56/56	16:53:00
56/56	16:58:00
56/56	17:03:00
56/56	17:08:00
56/56	17:13:00
56/56	17:18:00
56/56	17:23:00
57/57	17:28:00
57/57	17:33:00
57/57	17:38:00
57/57	17:43:00
57/57	17:48:00
57/57	17:53:00
57/57	17:58:00
57/57	18:03:00
57/57	18:08:00
57/57	18:13:00
57/57	18:18:00
57/57	18:23:00
57/57	18:28:00
57/57	18:33:00
57/57	18:38:00
57/57	18:43:00
57/57	18:48:00
57/57	18:53:00
57/57	18:58:00
57/57	19:03:00
57/57	19:08:00
57/57	19:13:00
57/57	19:18:00
57/57	19:23:00
57/57	19:28:00
57/57	19:33:00
57/57	19:38:00
57/57	19:43:00
57/57	19:48:00
57/57	19:53:00
57/57	19:58:00
57/57	20:03:00
57/57	20:08:00
57/57	20:13:00
57/57	20:18:00
57/57	20:23:00
57/57	20:28:00
57/57	20:33:00
57/57	20:38:00
57/57	20:43:00
57/57	20:48:00
57/57	20:53:00
57/57	20:58:00
57/57	21:03:00
57/57	21:08:00
58/58	21:13:00
59/59	21:18:00
59/59	21:23:00
59/59	21:28:00
59/59	21:33:00
59/59	21:38:00
59/59	21:43:00
59/59	21:48:00
59/59	21:53:00
59/59	21:58:00
59/59	22:03:00
59/59	22:08:00
60/60	22:13:00
61/61	22:18:00
61/61	22:23:00
61/61	22:28:00
61/61	22:33:00
61/61	22:38:00
62/62	22:43:00
25/25	22:50:38
39/39	22:55:38
39/39	23:00:38
39/39	23:05:38
39/39	23:10:38
39/39	23:15:38
39/39	23:20:38
39/39	23:25:38
39/39	23:30:38
39/39	23:35:38
39/39	23:40:38
39/39	23:45:38
39/39	23:50:38
39/39	23:55:38
