39/39	0:00:38
39/39	0:05:38
39/39	0:10:38
39/39	0:15:38
39/39	0:20:38
39/39	0:25:38
39/39	0:30:38
39/39	0:35:38
39/39	0:40:38
39/39	0:45:38
39/39	0:50:38
39/39	0:55:38
39/39	1:00:12
39/39	1:05:12
39/39	1:10:12
39/39	1:15:12
39/39	1:20:12
39/39	1:25:12
39/39	1:30:12
39/39	1:35:12
39/39	1:40:12
39/39	1:45:12
39/39	1:50:12
39/39	1:55:12
39/39	2:00:12
39/39	2:05:12
39/39	2:10:12
39/39	2:15:12
39/39	2:20:12
39/39	2:25:12
39/39	2:30:12
39/39	2:35:12
39/39	2:40:12
39/39	2:45:12
39/39	2:50:12
39/39	2:55:12
39/39	3:00:12
39/39	3:05:12
39/39	3:10:12
39/39	3:15:12
39/39	3:20:12
39/39	3:25:12
39/39	3:30:12
39/39	3:35:12
39/39	3:40:12
39/39	3:45:12
39/39	3:50:12
39/39	3:55:12
39/39	4:00:12
39/39	4:05:12
39/39	4:10:12
39/39	4:15:12
39/39	4:20:13
39/39	4:25:13
39/39	4:30:13
39/39	4:35:13
39/39	4:40:13
39/39	4:45:13
39/39	4:50:13
39/39	4:55:13
39/39	5:00:13
39/39	5:05:13
39/39	5:10:13
39/39	5:15:13
39/39	5:20:13
39/39	5:25:13
39/39	5:30:13
39/39	5:35:13
39/39	5:40:13
39/39	5:45:13
39/39	5:50:13
39/39	5:55:13
39/39	6:00:13
39/39	6:05:13
39/39	6:10:13
39/39	6:15:13
39/39	6:20:13
39/39	6:25:13
39/39	6:30:13
39/39	6:35:13
39/39	6:40:13
39/39	6:45:13
39/39	6:50:13
39/39	6:55:13
39/39	7:00:13
39/39	7:05:13
39/39	7:10:13
39/39	7:15:13
39/39	7:20:13
39/39	7:25:13
39/39	7:30:13
39/39	7:35:13
36/39	7:40:13
36/36	7:45:13
36/36	7:50:13
36/36	7:55:13
36/36	8:00:13
37/37	8:05:13
37/37	8:10:13
37/37	8:15:13
37/37	8:20:13
37/37	8:25:13
37/37	8:30:13
37/37	8:35:13
38/38	8:40:13
39/39	8:45:13
39/40	8:50:13
39/39	8:55:13
39/39	9:00:13
39/39	9:05:13
41/41	9:10:13
41/41	9:15:13
42/42	9:20:13
42/42	9:25:13
42/42	9:30:13
43/43	9:35:13
43/43	9:40:13
44/44	9:45:13
43/44	9:50:13
43/43	9:55:13
43/43	10:00:13
44/44	10:05:13
45/45	10:10:13
46/46	10:15:13
48/48	10:20:13
48/48	10:25:13
30/30	10:34:53
56/56	10:39:53
69/69	10:44:53
69/69	10:49:53
71/71	10:54:53
71/71	10:59:53
72/72	11:04:53
74/74	11:09:53
74/74	11:14:53
74/74	11:19:53
74/74	11:24:53
75/75	11:29:53
75/75	11:34:53
75/76	11:39:53
76/76	11:44:53
76/76	11:49:53
76/76	11:54:53
77/77	11:59:53
77/77	12:04:53
79/79	12:09:53
79/79	12:14:53
79/79	12:19:53
82/82	12:24:53
82/82	12:29:53
82/82	12:34:53
82/82	12:39:53
82/82	12:44:53
82/82	12:49:53
82/82	12:54:53
82/82	12:59:53
82/82	13:04:53
83/83	13:09:53
83/83	13:14:53
83/83	13:19:53
83/83	13:24:53
83/83	13:29:53
83/83	13:34:53
83/83	13:39:53
83/83	13:44:53
83/83	13:49:53
82/83	13:54:53
82/82	13:59:53
82/82	14:04:53
83/83	14:09:53
82/83	14:14:53
83/83	14:19:53
83/83	14:24:53
83/83	14:29:53
83/83	14:34:53
83/83	14:39:53
83/83	14:44:53
83/83	14:49:53
83/83	14:54:53
83/83	14:59:53
82/83	15:04:53
83/83	15:09:53
83/83	15:14:53
83/83	15:19:53
83/83	15:24:53
83/83	15:29:53
83/83	15:34:53
83/83	15:39:53
83/83	15:44:53
83/83	15:49:53
83/83	15:54:53
83/83	15:59:53
83/83	16:04:53
83/83	16:09:53
83/83	16:14:53
83/83	16:19:53
83/83	16:24:53
83/83	16:29:53
83/83	16:34:53
83/83	16:39:53
82/83	16:44:53
82/82	16:49:53
82/82	16:54:53
83/83	16:59:53
81/83	17:04:53
81/81	17:09:53
81/81	17:14:53
80/81	17:19:53
82/82	17:24:53
82/82	17:29:53
82/82	17:34:53
82/82	17:39:53
82/82	17:44:53
82/82	17:49:53
82/82	17:54:53
82/82	17:59:53
82/82	18:04:53
82/82	18:09:53
82/82	18:14:53
82/82	18:19:53
82/82	18:24:53
82/82	18:29:53
82/82	18:34:53
81/82	18:39:53
81/81	18:44:53
81/81	18:49:53
81/81	18:54:53
81/81	18:59:53
82/82	19:04:53
83/83	19:09:53
83/83	19:14:53
83/83	19:19:53
83/83	19:24:53
83/83	19:29:53
84/84	19:34:53
84/84	19:39:53
84/84	19:44:53
84/84	19:49:54
84/84	19:54:54
84/84	19:59:54
84/84	20:04:54
84/84	20:09:54
84/84	20:14:54
84/84	20:19:54
84/84	20:24:54
84/84	20:29:54
84/84	20:34:54
84/84	20:39:54
84/84	20:44:54
84/84	20:49:54
84/84	20:54:54
84/84	20:59:54
84/84	21:04:54
84/84	21:09:54
84/84	21:14:54
84/84	21:19:54
84/84	21:24:54
84/84	21:29:54
84/84	21:34:54
84/84	21:39:54
84/84	21:44:54
84/84	21:49:54
84/84	21:54:54
84/84	21:59:54
84/84	22:04:54
84/84	22:09:54
84/84	22:14:54
84/84	22:19:54
84/84	22:24:54
84/84	22:29:54
84/84	22:34:54
84/84	22:39:54
84/84	22:44:54
84/84	22:49:54
84/84	22:54:54
84/84	22:59:54
84/84	23:04:54
84/84	23:09:54
84/84	23:14:54
84/84	23:19:54
84/84	23:24:54
84/84	23:29:54
84/84	23:34:54
84/84	23:39:54
84/84	23:44:54
85/85	23:49:54
85/85	23:54:54
85/85	23:59:54
