57/57	0:03:55
57/57	0:08:55
57/57	0:13:55
57/57	0:18:55
57/57	0:23:55
57/57	0:28:55
57/57	0:33:55
57/57	0:38:55
57/57	0:43:55
58/58	0:48:55
58/58	0:53:55
58/58	0:58:55
58/58	1:03:55
58/58	1:08:55
58/58	1:13:55
58/58	1:18:55
58/58	1:23:55
58/58	1:28:55
58/58	1:33:55
58/58	1:38:55
58/58	1:43:55
58/58	1:48:55
58/58	1:53:55
58/58	1:58:55
58/58	2:03:55
58/58	2:08:55
58/58	2:13:55
58/58	2:18:55
58/58	2:23:55
58/58	2:28:55
58/58	2:33:55
58/58	2:38:55
58/58	2:43:55
58/58	2:48:55
58/58	2:53:55
58/58	2:58:55
58/58	3:03:55
58/58	3:08:55
58/58	3:13:55
58/58	3:18:55
58/58	3:23:55
58/58	3:28:55
58/58	3:33:55
58/58	3:38:55
58/58	3:43:55
58/58	3:48:55
58/58	3:53:55
58/58	3:58:55
58/58	4:03:55
58/58	4:08:55
58/58	4:13:55
58/58	4:18:55
58/58	4:23:55
58/58	4:28:55
58/58	4:33:56
58/58	4:38:56
58/58	4:43:56
58/58	4:48:56
58/58	4:53:56
58/58	4:58:56
58/58	5:03:56
58/58	5:08:56
58/58	5:13:56
58/58	5:18:56
58/58	5:23:56
58/58	5:28:56
58/58	5:33:56
58/58	5:38:56
58/58	5:43:56
58/58	5:48:56
58/58	5:53:56
58/58	5:58:56
58/58	6:03:56
58/58	6:08:56
58/58	6:13:56
58/58	6:18:56
58/58	6:23:56
58/58	6:28:56
58/58	6:33:56
58/58	6:38:56
58/58	6:43:56
58/58	6:48:56
58/58	6:53:56
58/58	6:58:56
58/58	7:03:56
58/58	7:08:56
58/58	7:13:56
58/58	7:18:56
58/58	7:23:56
58/58	7:28:56
58/58	7:33:56
58/58	7:38:56
58/58	7:43:56
58/58	7:48:56
58/58	7:53:56
58/58	7:58:56
58/58	8:03:56
58/58	8:08:56
58/58	8:13:56
58/58	8:18:56
58/58	8:23:56
58/58	8:28:56
58/58	8:33:56
58/58	8:38:56
58/58	8:43:56
58/58	8:48:56
58/58	8:53:56
58/58	8:58:56
58/58	9:03:56
58/58	9:08:56
58/58	9:13:56
58/58	9:18:56
58/58	9:23:56
58/58	9:28:56
58/58	9:33:56
58/58	9:38:56
58/58	9:43:56
58/58	9:48:56
58/58	9:53:56
58/58	9:58:56
58/58	10:03:56
58/58	10:08:56
58/58	10:13:56
58/58	10:18:56
58/58	10:23:56
58/58	10:28:56
58/58	10:33:56
58/58	10:38:56
58/58	10:43:56
58/58	10:48:56
58/58	10:53:56
58/58	10:58:56
58/58	11:03:56
58/58	11:08:56
58/58	11:13:56
58/58	11:18:56
58/58	11:23:56
58/58	11:28:56
58/58	11:33:56
58/58	11:38:56
58/58	11:43:56
58/58	11:48:56
58/58	11:53:56
58/58	11:58:56
58/58	12:03:56
58/58	12:08:56
58/58	12:13:56
58/58	12:18:56
58/58	12:23:56
58/58	12:28:56
58/58	12:33:56
58/58	12:38:56
58/58	12:43:56
58/58	12:48:56
58/58	12:53:56
58/58	12:58:56
58/58	13:03:56
58/58	13:08:56
58/58	13:13:56
58/58	13:18:56
58/58	13:23:56
58/58	13:28:56
58/58	13:33:56
58/58	13:38:56
58/58	13:43:56
58/58	13:48:56
58/58	13:53:56
58/58	13:58:56
58/58	14:03:56
58/58	14:08:56
58/58	14:13:56
58/58	14:18:56
58/58	14:23:56
58/58	14:28:56
58/58	14:33:56
58/58	14:38:56
58/58	14:43:56
58/58	14:48:56
58/58	14:53:56
58/58	14:58:56
58/58	15:03:56
58/58	15:08:56
58/58	15:13:56
58/58	15:18:56
58/58	15:23:56
58/58	15:28:56
58/58	15:33:56
58/58	15:38:56
58/58	15:43:56
58/58	15:48:56
58/58	15:53:56
58/58	15:58:56
58/58	16:03:56
58/58	16:08:56
58/58	16:13:56
58/58	16:18:56
58/58	16:23:56
21/21	16:33:28
23/23	16:38:28
25/25	16:43:28
26/26	16:48:28
26/26	16:53:28
29/29	16:58:28
29/29	17:03:28
30/30	17:08:28
32/32	17:13:28
33/33	17:18:28
34/34	17:23:28
34/34	17:28:28
35/35	17:33:28
35/35	17:38:28
36/36	17:43:28
36/37	17:48:28
35/36	17:53:28
36/36	17:58:28
40/40	18:03:28
39/40	18:08:28
39/39	18:13:28
40/40	18:18:28
42/42	18:23:28
45/45	18:28:28
46/46	18:33:28
46/46	18:38:28
46/46	18:43:29
45/46	18:48:29
45/45	18:53:29
45/45	18:58:29
45/45	19:03:29
45/45	19:08:29
45/45	19:13:29
44/45	19:18:29
44/44	19:23:29
44/45	19:28:29
43/44	19:33:29
43/43	19:38:29
43/43	19:43:29
43/43	19:48:29
43/43	19:53:29
43/43	19:58:29
43/43	20:03:29
43/43	20:08:29
42/43	20:13:29
42/43	20:18:29
43/43	20:23:29
43/43	20:28:29
44/44	20:33:29
44/44	20:38:29
44/44	20:43:29
45/45	20:48:29
45/45	20:53:29
45/45	20:58:29
47/47	21:03:29
48/48	21:08:29
48/48	21:13:29
48/48	21:18:29
48/48	21:23:29
48/48	21:28:29
48/48	21:33:29
49/49	21:38:29
49/49	21:43:29
49/49	21:48:29
49/49	21:53:29
49/49	21:58:29
49/49	22:03:29
49/49	22:08:29
49/49	22:13:29
49/49	22:18:29
49/49	22:23:29
49/49	22:28:29
48/49	22:33:29
48/48	22:38:29
48/48	22:43:29
48/48	22:48:29
48/48	22:53:29
48/48	22:58:29
48/48	23:03:29
48/48	23:08:29
48/48	23:13:29
48/48	23:18:29
48/48	23:23:29
48/48	23:28:29
48/48	23:33:29
48/48	23:38:29
48/48	23:43:29
48/48	23:48:29
48/48	23:53:29
48/48	23:58:29
